"VALUES","CLASS"
3.10334290087021e-33,0
3.0852966194357e-33,0
3.08023379723697e-33,0
3.08170829952724e-33,0
3.07795839855447e-33,0
3.07811774042513e-33,0
3.27058702454623e-33,0
3.24127445801504e-33,0
3.26478773824533e-33,0
6.6984727603417e-33,0
4.3032950237703e-33,0
3.90137877189766e-33,0
3.15625973613403e-33,0
3.16025943617545e-33,0
3.16690390454178e-33,0
3.13544984543057e-33,0
3.08560924566002e-33,0
3.07604572014753e-33,0
3.07275772023942e-33,0
3.07253120597826e-33,0
3.07252969380569e-33,0
3.07252748699825e-33,0
3.0725264017308e-33,0
3.07252361563656e-33,0
3.0725219170434e-33,0
3.0725220443458e-33,0
3.07252182016882e-33,0
3.07252507808435e-33,0
3.0725405429042e-33,0
3.07256079482043e-33,0
3.07255385521973e-33,0
3.07261265095526e-33,0
3.0728589093658e-33,0
3.07253620802796e-33,0
3.07252411563969e-33,0
3.07252374271679e-33,0
3.07252168909092e-33,0
3.07252142582164e-33,0
3.07252136656328e-33,0
3.07252140234584e-33,0
3.07252171197932e-33,0
3.07252158713976e-33,0
3.07252244807055e-33,0
3.07253001315042e-33,0
3.07253353199004e-33,0
3.07254069062998e-33,0
3.07254072853538e-33,0
3.07253454210129e-33,0
3.07253517854574e-33,0
3.07253796337793e-33,0
3.07253293747328e-33,0
3.07252662888988e-33,0
3.07254323494665e-33,0
3.07271356659902e-33,0
3.07360249693976e-33,0
3.07314208240121e-33,0
3.07265810998519e-33,0
3.07283394116976e-33,0
3.0733971820569e-33,0
3.07316165259706e-33,0
3.07416660555848e-33,0
3.07844372832424e-33,0
3.11280276473265e-33,0
3.1107572204681e-33,0
3.08590708581303e-33,0
3.0764221533714e-33,0
3.07614216282058e-33,0
3.11115195078005e-33,0
3.17935897581479e-33,0
3.07921448784677e-33,0
3.07662618953785e-33,0
3.07489747119519e-33,0
3.07409862319323e-33,0
3.07423220711726e-33,0
3.07282896059212e-33,0
3.07264162077979e-33,0
3.07266317532041e-33,0
3.07268105732279e-33,0
3.072702626182e-33,0
3.07371071659744e-33,0
3.0735818677617e-33,0
3.07272642874904e-33,0
3.0725862772143e-33,0
3.07253897878029e-33,0
3.07258990405298e-33,0
3.07320792186923e-33,0
3.07285911170064e-33,0
3.07257256727399e-33,0
3.07253397912088e-33,0
3.0725230173546e-33,0
3.07253179451328e-33,0
3.07258480500672e-33,0
3.07261644674994e-33,0
3.07254951003124e-33,0
3.07252731180251e-33,0
3.07284304151156e-33,0
3.07398891727302e-33,0
3.07511628106987e-33,0
3.08312142917777e-33,0
3.07505056713111e-33,0
3.08093904807676e-33,0
3.12845907597164e-33,0
4.26672776180058e-33,0
2.16159259495902e-32,0
3.68643790187977e-33,0
3.40069192958449e-33,0
3.54457721680732e-33,0
6.90814713196242e-33,0
1.87408355876035e-32,0
5.97187774073458e-33,0
3.56504738519953e-33,0
4.53205076674822e-33,0
9.40412268699607e-32,0
1.82272661998872e-24,0
4.65978688594773e-25,0
6.53171494239336e-28,0
7.60209343323693e-32,0
1.79254641022837e-32,0
3.92032369378943e-31,0
8.32799236258036e-26,0
2.69034670496031e-32,0
1.29750927865744e-32,0
8.14075626834344e-33,0
7.93535321504734e-33,0
1.73879385734938e-30,0
1.96895076118004e-23,0
7.16178683610932e-18,0
7.86218062567402e-28,0
8.00905764724952e-30,0
2.96244234718871e-30,0
5.01538740506562e-31,0
2.24203703313205e-26,0
2.03517845331821e-24,0
2.37687593771074e-29,0
5.71123560638931e-30,0
2.415776539133e-24,0
3.54492607718726e-27,0
2.21914474688367e-31,0
2.21032046977327e-32,0
3.67751787294397e-33,0
3.75698813040636e-33,0
1.29712804882392e-26,0
5.52765666855655e-32,0
3.97977360662993e-33,0
3.24077922818974e-33,0
3.1166882111986e-33,0
3.08941919202188e-33,0
3.08765445002703e-33,0
3.23707958279815e-33,0
4.17485910232684e-33,0
3.24678915258231e-33,0
3.14852982776948e-33,0
3.11067875926882e-33,0
3.07942891929239e-33,0
3.08968239476113e-33,0
3.08607351448357e-33,0
3.0734811858207e-33,0
3.07262092448021e-33,0
3.07262378128224e-33,0
3.07260450379835e-33,0
3.07257725847103e-33,0
3.07254842656202e-33,0
3.07254278612608e-33,0
3.07292360470465e-33,0
3.07288340662049e-33,0
3.0726276987203e-33,0
3.07272137041116e-33,0
3.07290252046055e-33,0
3.07257711275732e-33,0
3.07253782747616e-33,0
3.07253675693708e-33,0
3.07253130304111e-33,0
3.0725549554532e-33,0
3.07262106348519e-33,0
3.0725385087446e-33,0
3.07255708594664e-33,0
3.07262394534639e-33,0
3.07287826453732e-33,0
3.07338018662694e-33,0
3.07534702815427e-33,0
3.07813860775727e-33,0
3.08611140122528e-33,0
3.13266114273134e-33,0
3.08655174063589e-33,0
3.076782071308e-33,0
3.09949857347907e-33,0
3.22901414484872e-33,0
3.22562464322309e-33,0
3.51373584010629e-33,0
4.15105909581092e-33,0
3.91334279899022e-33,0
6.53979185802265e-33,0
4.19140453454058e-33,0
3.4258810529265e-33,0
3.15237013266825e-33,0
3.0753291869564e-33,0
3.07352989667047e-33,0
3.07343744579953e-33,0
3.07284720079974e-33,0
3.07429706907901e-33,0
3.07834699653039e-33,0
3.0808544052507e-33,0
3.07842923510065e-33,0
3.07565524931082e-33,0
3.07406931617932e-33,0
3.07400949911355e-33,0
3.07441907659948e-33,0
3.07617600706536e-33,0
3.0728132112963e-33,0
3.07268768024117e-33,0
3.07423861162646e-33,0
3.07992374654474e-33,0
3.08425488172357e-33,0
3.07675124590971e-33,0
3.07521796745065e-33,0
3.08040381566611e-33,0
3.08702897593416e-33,0
3.94291067005302e-33,0
4.87539671923426e-33,0
3.83559839443935e-33,0
4.6846803773817e-33,0
3.07852198194038e-32,0
3.34306971419461e-32,0
8.67067424699436e-33,0
1.67795896846649e-28,0
6.08467967000651e-17,0
2.90184095940373e-10,0
3.00183039348089e-07,0
3.34214019626289e-07,0
2.59328781960939e-07,0
2.94364010180853e-09,0
2.21183059528353e-14,0
3.60898568504188e-13,0
5.37630394644422e-17,0
4.40217616584679e-20,0
6.34593279215816e-29,0
1.23449086757592e-32,0
3.9531884527965e-33,0
3.24388153821059e-33,0
3.10731270551678e-33,0
3.07651000834476e-33,0
3.08423421305005e-33,0
3.08670296362609e-33,0
3.08175817538318e-33,0
3.07494422744091e-33,0
3.07272143791997e-33,0
3.07259859947677e-33,0
3.07261090320577e-33,0
3.07253090938879e-33,0
3.07252712275344e-33,0
3.07254797895995e-33,0
3.07262145351455e-33,0
3.0727433356826e-33,0
3.0729748070703e-33,0
3.07276077032035e-33,0
3.07280783944656e-33,0
3.07488421948117e-33,0
3.07348009789977e-33,0
3.07413839248901e-33,0
3.09474690788357e-33,0
3.08568772331974e-33,0
3.10936022096198e-33,0
3.2250346192064e-33,0
3.32140745344125e-33,0
3.52013318711209e-33,0
3.8492127773863e-33,0
3.24949359641785e-33,0
4.43127037670419e-33,0
8.87446883425271e-33,0
5.40437735328173e-33,0
1.92856347676011e-32,0
5.61344131541121e-33,0
3.5508015132618e-32,0
1.0832890869284e-24,0
5.22784157002397e-28,0
4.33530853564735e-23,0
1.2498677375687e-31,0
6.89118828285414e-33,0
5.72160950788211e-29,0
2.43881788512195e-24,0
5.84425952640971e-33,0
3.09802366541457e-33,0
3.0745474542933e-33,0
3.07272710939947e-33,0
3.07272940484988e-33,0
3.07260099632693e-33,0
3.07262156768327e-33,0
3.07317364708897e-33,0
3.07501457047572e-33,0
3.07295447898929e-33,0
3.07261157518365e-33,0
3.07255966683087e-33,0
3.07254511056675e-33,0
3.0725925636814e-33,0
3.0725397447069e-33,0
3.07252608579436e-33,0
3.07252303194496e-33,0
3.07252169170154e-33,0
3.0725214579021e-33,0
3.07252155268045e-33,0
3.07252260066395e-33,0
3.07252767756194e-33,0
3.07255582727812e-33,0
3.07264585017554e-33,0
3.07272700361442e-33,0
3.0737438243428e-33,0
3.07984070682993e-33,0
3.08124839975213e-33,0
3.07677499169606e-33,0
3.08789836297242e-33,0
3.10546517411886e-33,0
3.07619436229491e-33,0
3.0776505140414e-33,0
3.08184390677564e-33,0
3.08438686633514e-33,0
3.18513318842603e-33,0
3.26607830513122e-33,0
3.2798522059988e-33,0
3.23117950372317e-33,0
3.55915893528486e-33,0
2.89069405704305e-32,0
1.56521692927365e-31,0
1.30049572717912e-30,0
1.08519467836081e-28,0
8.2267918006659e-30,0
1.53259645860255e-32,0
4.86017068702578e-33,0
3.56691537790716e-33,0
7.03773109749741e-33,0
3.47969243725822e-33,0
3.08206630557278e-33,0
3.07695370335467e-33,0
3.07387261130689e-33,0
3.07302064816959e-33,0
3.0725628859251e-33,0
3.07252742604616e-33,0
3.07252305268239e-33,0
3.07252253592513e-33,0
3.07252738501729e-33,0
3.07253640053874e-33,0
3.07253787516348e-33,0
3.0725583500883e-33,0
3.07285136377369e-33,0
3.07266182102686e-33,0
3.07258542226607e-33,0
3.07260248457991e-33,0
3.07256243286881e-33,0
3.07254486359042e-33,0
3.07252640927362e-33,0
3.07252206133396e-33,0
3.072522581025e-33,0
3.0725246141577e-33,0
3.072521872769e-33,0
3.0725222916004e-33,0
3.07252634432776e-33,0
3.07254112951799e-33,0
3.07252882951381e-33,0
3.07252278891467e-33,0
3.07252249488909e-33,0
3.07252300095641e-33,0
3.07253101953141e-33,0
3.07255727197969e-33,0
3.07252661144402e-33,0
3.07252359262855e-33,0
3.07252373521449e-33,0
3.07252253025586e-33,0
3.07253429897325e-33,0
3.07260209346454e-33,0
3.07265258801143e-33,0
3.07265296976947e-33,0
3.07259689258948e-33,0
3.07258240543918e-33,0
3.07261387765248e-33,0
3.07254330092189e-33,0
3.07254888610373e-33,0
3.07270495612387e-33,0
3.07272040384172e-33,0
3.07299199549252e-33,0
3.07319766666503e-33,0
3.0733733384289e-33,0
3.0741614671386e-33,0
3.07590225065084e-33,0
3.07570443441878e-33,0
3.07409294473312e-33,0
3.07303553057793e-33,0
3.07815838792119e-33,0
3.14195258177803e-33,0
3.11369479916809e-33,0
3.11132291584436e-33,0
3.17470794049576e-33,0
3.36375049854024e-33,0
3.18646390797059e-33,0
3.13882623776119e-33,0
3.17393671530269e-33,0
3.13003449751125e-33,0
3.15262420397617e-33,0
3.15859948842259e-33,0
3.08838106791311e-33,0
3.07626306441355e-33,0
3.07590203513876e-33,0
3.07901692766203e-33,0
3.08171652480194e-33,0
3.08070516013168e-33,0
3.10653805032701e-33,0
3.13878547866643e-33,0
3.1590291036482e-33,0
3.08766622235324e-33,0
3.08377109112456e-33,0
3.11385655455878e-33,0
3.14555916381762e-33,0
3.13766319153388e-33,0
3.09354774503757e-33,0
3.10869421025236e-33,0
3.0965478226718e-33,0
3.14199167455709e-33,0
3.33498186561976e-33,0
6.16036268570411e-33,0
2.25300433549779e-32,0
2.73314960992259e-23,0
1.27904357898221e-21,0
5.82470171970411e-29,0
3.5656275223488e-31,0
9.39911504400649e-29,0
1.50736353615959e-31,0
6.66789944936451e-33,0
5.5518269310391e-33,0
2.01711373110523e-32,0
1.60099221206118e-31,0
5.83454515485116e-31,0
9.68596363383901e-33,0
9.42017642876965e-33,0
5.83900756288791e-33,0
3.91216879574041e-33,0
3.94989769498822e-33,0
3.61189309709137e-33,0
3.29595125437568e-33,0
3.23598849777217e-33,0
3.70599550433664e-33,0
3.79128231678318e-33,0
3.11827171457646e-33,0
3.08311545579719e-33,0
3.11824686861809e-33,0
3.13115131057241e-33,0
3.0979076098623e-33,0
3.07812362118126e-33,0
3.07314728218786e-33,0
3.07288785648502e-33,0
3.07303496921494e-33,0
3.07661498221401e-33,0
3.08633087114296e-33,0
3.07312840825392e-33,0
3.07258581162961e-33,0
3.07256721239379e-33,0
3.07263709398208e-33,0
3.07327295032426e-33,0
3.07369232486087e-33,0
3.07318216615138e-33,0
3.07256825247094e-33,0
3.07252984559587e-33,0
3.07252445439287e-33,0
3.07252160260377e-33,0
3.07252135995171e-33,0
3.072521347985e-33,0
3.07252136188097e-33,0
3.07252135647569e-33,0
3.0725214240315e-33,0
3.07252141829551e-33,0
3.07252139768498e-33,0
3.07252139421825e-33,0
3.07252137047611e-33,0
3.07252144160627e-33,0
3.07252141489376e-33,0
3.07252145745416e-33,0
3.07252267819787e-33,0
3.07252295153039e-33,0
3.07252208342119e-33,0
3.07252218216151e-33,0
3.07252142532502e-33,0
3.0725213619486e-33,0
3.07252135693027e-33,0
3.07252140720123e-33,0
3.07252200453731e-33,0
3.07252700129813e-33,0
3.07253215278573e-33,0
3.07258292302128e-33,0
3.07313329739413e-33,0
3.07275276426801e-33,0
3.07421283172411e-33,0
3.07622177820072e-33,0
3.07487649622166e-33,0
3.07867048359533e-33,0
3.07276931403185e-33,0
3.07258204571529e-33,0
3.07255828453929e-33,0
3.07253971525505e-33,0
3.07253837439312e-33,0
3.07257387196836e-33,0
3.07281888221506e-33,0
3.07316390770895e-33,0
3.07257546372916e-33,0
3.07252599376007e-33,0
3.07257283683101e-33,0
3.07263434468e-33,0
3.07255157161156e-33,0
3.07255836123996e-33,0
3.07258369187215e-33,0
3.07269707916813e-33,0
3.07332244843893e-33,0
3.07266419639486e-33,0
3.0726461619394e-33,0
3.07921838174652e-33,0
3.12932449563208e-33,0
3.12452038992188e-33,0
3.16026728025045e-33,0
3.25251839043415e-33,0
3.1822436871651e-33,0
3.52440780843166e-33,0
4.33296672991644e-33,0
3.54445629913635e-33,0
6.31993409863661e-33,0
2.10401585661758e-32,0
5.15808440615708e-31,0
2.48172874547886e-29,0
7.61400198240731e-31,0
1.23968541487735e-30,0
9.08641831891852e-33,0
9.61721783923661e-32,0
6.26683717036372e-32,0
4.13642373943623e-33,0
4.34316420667495e-33,0
4.47467407069054e-33,0
8.12253652506902e-33,0
5.89473139127147e-33,0
5.74692823915629e-33,0
9.9484654261719e-32,0
3.97263692922456e-26,0
3.4097437550147e-15,0
1.73993588473589e-09,0
3.34975525476643e-11,0
3.08214899428293e-12,0
1.44529585396095e-16,0
4.34501347214703e-18,0
6.94438901405115e-19,0
3.23659743302602e-15,0
2.82970898187168e-14,0
8.19548211652348e-29,0
1.16280239002207e-32,0
5.73392153653809e-32,0
6.90702088676033e-32,0
5.57020560877824e-32,0
5.9139481892446e-31,0
7.65099230564167e-27,0
5.35924976390826e-29,0
5.8045672769647e-32,0
6.0699866840948e-32,0
3.14160120039835e-27,0
2.65187324054507e-18,0
2.50222218732511e-17,0
1.09088907305905e-23,0
4.26727109924407e-31,0
4.85732821333409e-32,0
5.20548378641296e-33,0
5.3803212220527e-33,0
4.13470828013891e-31,0
1.44376367312099e-29,0
1.81706624056466e-26,0
1.21564245933744e-21,0
2.20932408836002e-29,0
1.02493057301331e-30,0
1.13846096265495e-26,0
1.16853132785716e-29,0
1.44149112080181e-30,0
5.0926035771323e-33,0
9.35047906501813e-33,0
5.48773666867441e-24,0
3.55561354881557e-27,0
4.48083246981155e-31,0
5.56838332075203e-30,0
6.01607165346268e-24,0
1.20401676120496e-24,0
1.97914769464613e-18,0
5.44268599071586e-15,0
1.34151306216575e-17,0
2.87952976788789e-20,0
1.07776890106386e-19,0
2.46031295613016e-13,0
1.45778980959877e-17,0
8.01552221432603e-19,0
5.14069516975817e-23,0
1.67441009448649e-28,0
1.04615108426206e-30,0
1.01508253888603e-32,0
4.09071191436836e-33,0
2.51622317831521e-31,0
2.46943648825845e-32,0
5.54752664658054e-33,0
6.80385795310163e-32,0
2.85899395723476e-32,0
3.58750724684717e-33,0
3.09889426342566e-33,0
3.11036892713511e-33,0
3.11238095158175e-33,0
3.09647856931736e-33,0
3.08062108752117e-33,0
3.08669939316876e-33,0
3.10074626633708e-33,0
3.07718675684028e-33,0
3.0772124096807e-33,0
3.10072140915867e-33,0
3.3563978361878e-33,0
3.15005822152422e-33,0
3.08400820137305e-33,0
3.08343135029886e-33,0
3.13739434604412e-33,0
3.12156136250355e-33,0
3.07611463975808e-33,0
3.07370920260548e-33,0
3.0730325178514e-33,0
3.07270703225126e-33,0
3.07273706419391e-33,0
3.07260429620601e-33,0
3.07256196533089e-33,0
3.07273965186598e-33,0
3.07284404882088e-33,0
3.0729971007586e-33,0
3.07460269414554e-33,0
3.07673792107414e-33,0
3.15615620969589e-33,0
3.26932972608725e-33,0
5.48428659816302e-33,0
8.53774240063693e-33,0
3.34447630511664e-33,0
3.2952374230796e-33,0
3.18229820753246e-33,0
3.1245896166766e-33,0
3.35367490444525e-33,0
3.50224628188391e-33,0
9.40818449932356e-33,0
4.72795570711173e-30,0
4.82392774957652e-30,0
2.64774262175548e-32,0
5.29403650111494e-32,0
8.62582379967709e-29,0
1.92100368495504e-24,0
2.74386083587591e-27,0
1.03187160990333e-30,0
9.81436451441227e-32,0
2.38902199736313e-25,0
6.09426657508889e-12,0
2.03693618368188e-12,0
4.94855400066121e-11,0
2.56950047239013e-13,0
1.46880217178463e-17,0
8.37048007079081e-18,0
3.35729302801245e-21,0
5.78686609723655e-27,0
6.97490096343261e-27,0
4.90333630561768e-29,0
6.90161421834148e-22,0
8.06048069365622e-09,0
1.83504740628275e-07,0
1.36406706755224e-07,0
2.9339505500764e-07,0
3.98214101396785e-07,0
4.50873681639513e-07,0
3.17936806592877e-07,0
1.3129370719561e-07,0
4.77905883967904e-07,0
4.63058470385356e-07,0
3.76463204273049e-07,0
3.96387364495813e-07,0
4.72426474363455e-07,0
4.99768584439737e-07,0
3.4275392619436e-07,0
1.13502693682055e-08,0
1.11348669830356e-13,0
3.01648689565156e-24,0
3.17806799466376e-30,0
4.83393310479111e-32,0
7.97799102925187e-32,0
7.14931138456348e-32,0
4.4229248080743e-33,0
3.30085967922534e-33,0
3.14046225811233e-33,0
3.23576050472178e-33,0
3.42385721626346e-33,0
3.29827758013825e-33,0
3.26709413682716e-33,0
3.33387289093246e-33,0
3.43940375632962e-33,0
3.39157135695975e-33,0
3.23191796006518e-33,0
3.13990998607737e-33,0
3.12911198457156e-33,0
3.08161024612846e-33,0
3.07960704092721e-33,0
3.08604746523344e-33,0
3.07544464584134e-33,0
3.07267707280307e-33,0
3.07310121645082e-33,0
3.07506834303835e-33,0
3.07412080271595e-33,0
3.073486919621e-33,0
3.07322172219801e-33,0
3.07320781506233e-33,0
3.07280576895492e-33,0
3.07287292137308e-33,0
3.07418256509869e-33,0
3.08141549832481e-33,0
3.0882305148524e-33,0
3.12611695521718e-33,0
3.11779669527542e-33,0
3.08864944556203e-33,0
3.07636359973608e-33,0
3.07582985363794e-33,0
3.08903646269282e-33,0
3.091069330008e-33,0
3.11122039171289e-33,0
3.08589497049598e-33,0
3.12131234748105e-33,0
3.13868416955587e-33,0
3.09264880361928e-33,0
3.31322808914727e-33,0
5.91171350190459e-33,0
3.95287561525978e-33,0
6.56035209273217e-33,0
3.52053803037056e-32,0
4.27644499564587e-32,0
2.57605538680902e-31,0
2.15373722022882e-32,0
8.915190229351e-33,0
4.33283258353573e-33,0
3.40028103503409e-33,0
3.11564162745764e-33,0
3.09011897645365e-33,0
3.13447517609186e-33,0
3.66655602868645e-33,0
3.75359425701088e-33,0
9.61565216780497e-33,0
1.50046144915335e-32,0
1.3351242194159e-32,0
1.65051212268932e-31,0
4.39932574597665e-32,0
5.75449495370707e-31,0
5.20497659569633e-23,0
3.6802945696603e-32,0
5.93276618934531e-33,0
2.41811117250171e-30,0
2.01043797432467e-24,0
3.71414715439191e-17,0
4.40700797196214e-12,0
2.76542041228168e-10,0
2.17310650262959e-12,0
4.49996451119413e-15,0
4.88330269975612e-09,0
3.97095661090054e-08,0
5.90634638954465e-09,0
1.09904485795891e-07,0
4.73483778740653e-07,0
3.47170900281268e-07,0
3.60033632659642e-07,0
4.52458700907171e-07,0
4.72930041793759e-07,0
3.23028595269491e-07,0
3.50716796031997e-09,0
5.66054475006915e-10,0
1.96827247156821e-11,0
9.77172528722638e-15,0
8.74209646504384e-13,0
4.25816200214029e-09,0
6.24413840337255e-10,0
1.29962365922515e-21,0
2.17065562667339e-12,0
3.07277942320826e-08,0
8.84856367269383e-10,0
9.20373801526509e-21,0
1.6628415847351e-29,0
7.03196915225765e-24,0
3.86233566450892e-20,0
1.52794870831043e-22,0
1.19937226696302e-23,0
5.89984533595379e-32,0
4.09527320860952e-33,0
5.78166307280938e-33,0
9.66792896601677e-33,0
2.23781121180084e-32,0
9.08385951650724e-32,0
8.58669198588859e-33,0
7.18275836003044e-33,0
1.00084596555563e-32,0
1.23612557801806e-31,0
1.92195898114202e-20,0
4.90201264446324e-09,0
1.17112508104614e-19,0
4.13161809165289e-25,0
4.23319834450845e-23,0
3.26241702222188e-27,0
1.59256483572573e-32,0
3.6758585073988e-33,0
3.20906057051622e-33,0
3.67098708374001e-33,0
4.50913856204862e-33,0
3.51292791179187e-33,0
3.31265362128405e-33,0
6.55491913890132e-33,0
5.68191129432603e-33,0
1.24746634987391e-32,0
6.13122384474852e-30,0
4.74036033403502e-31,0
4.39949323844739e-33,0
3.16717143109607e-33,0
3.24812612547964e-33,0
3.2077212022562e-33,0
3.1539984290882e-33,0
3.24109079101334e-33,0
3.26337685289666e-33,0
3.4945820599212e-33,0
3.17142226437472e-33,0
3.13036171426019e-33,0
3.08757681588542e-33,0
3.08091820811163e-33,0
3.09521107530282e-33,0
3.21867191107857e-33,0
3.46131917397549e-33,0
4.1968442905084e-33,0
2.57892701608804e-32,0
4.62402544308624e-31,0
8.47991395928477e-33,0
3.79345993814325e-32,0
6.02815352718789e-27,0
1.50948328315454e-28,0
4.95079957353145e-29,0
1.22125515745805e-25,0
9.8445475081647e-19,0
2.06615139163853e-10,0
4.80764425521375e-20,0
2.97247151249882e-28,0
8.2049146223704e-30,0
1.35357725960406e-27,0
7.86529390145676e-26,0
3.67987991584202e-29,0
3.07637278794109e-30,0
2.68848752581926e-23,0
1.83681230920445e-11,0
4.41827553449049e-09,0
7.03968791297529e-08,0
1.53212218047124e-11,0
9.19144163432266e-25,0
1.10408511134546e-23,0
2.44947028424069e-11,0
3.40463144822138e-14,0
3.66493725174613e-28,0
2.96664508588862e-24,0
1.03843923109106e-12,0
1.89694376944023e-21,0
2.5756515792456e-21,0
1.70385682698749e-18,0
9.55805802041215e-14,0
5.96737943375685e-15,0
1.42633448532382e-23,0
4.36889733203372e-23,0
5.85361501874215e-13,0
5.06780769350899e-19,0
2.34659192836341e-21,0
1.46059361641302e-09,0
1.63618737758549e-07,0
1.97552840308485e-08,0
3.37625282141082e-10,0
5.47654685671746e-09,0
4.22459240563061e-07,0
4.75053626840307e-07,0
4.81234725738773e-07,0
5.2354266605476e-07,0
5.16005317089396e-07,0
5.48277905235903e-07,0
5.69792282768039e-07,0
5.73677495995972e-07,0
5.72407825790089e-07,0
5.54449877930871e-07,0
5.59649771278482e-07,0
5.2968559185125e-07,0
5.76852722106276e-07,0
5.79528931886385e-07,0
5.78314402277197e-07,0
5.79072078807414e-07,0
5.80760590760726e-07,0
5.80739592337323e-07,0
5.75514097471778e-07,0
5.7624319347969e-07,0
5.81082138738748e-07,0
5.8118239703123e-07,0
5.72313484598619e-07,0
5.72674319055852e-07,0
5.73902319652972e-07,0
5.64464467351468e-07,0
5.70037371360801e-07,0
4.80662061567658e-07,0
2.24897816982885e-07,0
0.99988563441837,1
0.99988561609957,1
0.999885615964888,1
0.999885615986434,1
0.999885612659406,1
0.999885475105646,1
0.999885615946832,1
0.999885615948498,1
0.99988561594658,1
0.999885615944433,1
0.999885615944204,1
0.999885615944331,1
0.999885615960079,1
0.999885616150699,1
0.999885616142032,1
0.999885618417358,1
0.999885616340782,1
0.999885616547934,1
0.999885616137942,1
0.999886381371734,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
0.999991711920622,1
1,1
0.999985793947129,1
0.999911072777628,1
0.999885615945247,1
0.99988801539791,1
1,1
1,1
1,1
1,1
1,1
0.99999999999993,1
1,1
0.999885659810436,1
0.999885616989403,1
0.999996028001012,1
1,1
1,1
0.99997792926517,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
0.999976756094699,1
0.999975091332886,1
0.999975046537323,1
0.999977252927898,1
1,1
0.99988650914535,1
0.999885616123974,1
0.999885619364338,1
0.999885624615865,1
0.999885644260571,1
0.999885620814939,1
0.999885617187339,1
0.999885617031463,1
0.999885617430014,1
0.999885618433061,1
0.999885655628695,1
0.999885716190203,1
0.999885726525269,1
0.999885626049019,1
0.9998856202802,1
0.999886256663174,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
0.999885635223188,1
0.999885633065483,1
0.999885635776711,1
0.999885686696829,1
0.999886174663582,1
0.999886588867759,1
0.999887163125052,1
0.999885758552705,1
0.999885832488384,1
0.999886368017065,1
0.999885993219461,1
0.999886464131383,1
0.999908606524131,1
0.999940072360318,1
0.999888402956497,1
0.999885858005117,1
0.999885746832309,1
0.999885630161835,1
0.999885650230561,1
0.999885268943574,1
0.999886030688419,1
1,1
0.999997703647246,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
0.999895079736231,1
0.999885690008166,1
0.999885637717206,1
0.999885625973278,1
0.999885637077971,1
0.999886472703926,1
0.999889314188556,1
0.999836601560192,1
1,1
0.999885598200244,1
0.999885631628894,1
0.999885616306511,1
0.999889772569175,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
0.999999999999999,1
0.99988561685907,1
0.999885615955824,1
0.999885615970962,1
0.999885615948395,1
0.999885615947491,1
0.999885615947255,1
0.99988561595394,1
0.999885615953895,1
0.999885616087464,1
0.999885616869577,1
0.999885616143828,1
0.999885615945831,1
0.99988561594686,1
0.999885615950282,1
0.999885615944853,1
0.999885671295988,1
0.999890588178949,1
0.999993394784361,1
1,1
0.999894253330056,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
0.999999999998189,1
0.999999999999897,1
0.999886304058804,1
0.999999999806787,1
1,1
0.999937577105705,1
0.999999999999932,1
0.999926519541457,1
0.999885615994585,1
0.999885616190281,1
0.999963355474067,1
0.999999875732831,1
0.999963245164748,1
0.999886621272712,1
0.999885616057995,1
0.999885504265208,1
1,1
1,1
1,1
0.999886732138742,1
0.999885615976695,1
0.999885620473429,1
0.999885617191913,1
0.999885615956878,1
0.999885615956859,1
0.999885616750686,1
0.999885617709761,1
0.999885616929069,1
0.999885617662044,1
0.999885642856071,1
0.999887605243618,1
0.999892727913071,1
0.999886771622401,1
0.999888250376075,1
0.999889297050499,1
0.999886122130703,1
0.999885936372299,1
0.999885730731821,1
0.999885655275004,1
0.999885637379661,1
0.999885625889932,1
0.999885618853278,1
0.999885618407031,1
0.999885621450638,1
0.999885618518505,1
0.999885616479279,1
0.999885616047255,1
0.999885615994887,1
0.999885616134628,1
0.999885616237435,1
0.999885616391053,1
0.999885618613651,1
0.999885617801239,1
0.999885624746052,1
0.999885633649779,1
0.999885665739504,1
0.999887016124849,1
0.99988546522915,1
0.999885612417271,1
0.999885620327173,1
0.999885620059408,1
0.999885626872586,1
0.999999999999999,1
1,1
1,1
1,1
0.999974892494003,1
1,1
1,1
1,1
1,1
0.999887470971864,1
0.999885615941297,1
0.999885615946455,1
0.999885616148559,1
1,1
1,1
1,1
1,1
0.999919079280224,1
0.999885688207163,1
0.998515196039315,1
1,1
1,1
1,1
1,1
0.999999930366806,1
0.999813307606766,1
0.99979845139415,1
