"VALUES","CLASS"
4.28607575214348e-68,0
5.49414305738604e-53,0
5.49414305738986e-53,0
5.49414305739041e-53,0
5.49415144467754e-53,0
5.75269544348293e-53,0
8.29170430984904e-53,0
9.396317570051e-53,0
9.40000552722823e-53,0
9.40251896419045e-53,0
9.40256633895992e-53,0
9.40256633985316e-53,0
9.40256633984955e-53,0
9.40256633817652e-53,0
9.40256633991276e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
1.74990382067723e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256631886076e-53,0
9.40256595978522e-53,0
9.40177301275698e-53,0
9.38001375001089e-53,0
9.4025655988357e-53,0
9.40256633986158e-53,0
9.40256633966904e-53,0
9.40256633981401e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633989458e-53,0
9.40256632836103e-53,0
9.40256633976938e-53,0
8.65312673116093e-52,0
8.65312673116093e-52,0
8.65312673116819e-52,0
8.65312673116966e-52,0
8.65312673116979e-52,0
8.65311896829998e-52,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
1.74990382036802e-79,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
1.76326869450597e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036807e-79,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036807e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036827e-79,0
1.75495968009946e-79,0
1.74991547874044e-79,0
1.74990382036892e-79,0
1.74990382050395e-79,0
1.74991859173547e-79,0
1.75811565456742e-79,0
1.9478398063863e-57,0
1.4853626335237e-57,0
5.0890372292156e-79,0
1.74990398265214e-79,0
1.74990382036857e-79,0
1.74990382036882e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382729853e-79,0
1.10402216870214e-70,0
1.95713627410328e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627369782e-57,0
9.79475718988626e-77,0
1.75019553218736e-79,0
1.74990382037101e-79,0
1.74990382036947e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036773e-79,0
1.74990382033659e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990383884035e-79,0
9.40256633989913e-53,0
9.40256633991423e-53,0
9.40256421208775e-53,0
1.74990382036802e-79,0
1.74990382036802e-79,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
2.45958987683018e-52,0
2.48226551712509e-52,0
2.4073760988063e-55,0
2.40737559930026e-55,0
2.40737603350836e-55,0
2.40737606587988e-55,0
2.40737620893829e-55,0
3.04134315229307e-52,0
8.65312673116979e-52,0
2.48187852861946e-52,0
5.11348360591053e-72,0
1.13483157269566e-55,0
2.48305463972341e-52,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991436e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991382e-53,0
9.40256633896179e-53,0
9.40256633042945e-53,0
9.40256633991329e-53,0
9.40256633991423e-53,0
9.40256633973852e-53,0
9.40256633990875e-53,0
9.40256633999319e-53,0
9.40256644797098e-53,0
9.40256633991503e-53,0
9.40256633991423e-53,0
9.40256633755706e-53,0
9.40256633907684e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991503e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40265997243808e-53,0
1.79017006803926e-49,0
1.04993897520453e-30,0
1.05160657622239e-30,0
1.95713627490228e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.05160657670582e-30,0
1.05160657670582e-30,0
1.05160657670582e-30,0
1.05160657670576e-30,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490128e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95712991953376e-57,0
1.08178661229932e-61,0
1.9571356972075e-57,0
1.9571350232337e-57,0
9.41028387041823e-53,0
2.21251832128268e-64,0
1.95587721333323e-57,0
5.3575864895194e-79,0
1.95713550665012e-57,0
1.05160657670137e-30,0
1.05149524733547e-30,0
9.5002965509205e-53,0
9.65354395246034e-53,0
1.04671649708292e-30,0
9.74096071479199e-31,0
9.40598377865198e-53,0
8.65312671823007e-52,0
9.40257115987109e-53,0
1.04625289192187e-52,0
9.0407730253973e-31,0
1.05152829917164e-30,0
1.05160646199919e-30,0
1.05048203520256e-30,0
1.60980616773804e-49,0
7.8345366709787e-31,0
1.05159839898437e-30,0
1.05160657670582e-30,0
1.95713627497826e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.96096235220807e-57,0
1.05160657670582e-30,0
1.05160657670531e-30,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627411885e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713626994897e-57,0
1.44981318633282e-57,0
3.48302679453001e-65,0
1.75017491920395e-79,0
2.03844085571689e-79,0
5.73970532511558e-76,0
1.76756387937158e-79,0
5.18146171367125e-68,0
1.95713626716649e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627489404e-57,0
1.95713627488125e-57,0
1.95713577316964e-57,0
1.95620672180446e-57,0
1.73880004844432e-57,0
1.95394067504979e-57,0
1.95629932673752e-57,0
1.9571356432703e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627314741e-57,0
1.9571362748961e-57,0
1.95713627488158e-57,0
1.05160657206038e-30,0
4.16770920386279e-38,0
7.29196068736945e-51,0
1.05160657613875e-30,0
1.05160657670572e-30,0
1.05160657670582e-30,0
1.05160657666819e-30,0
9.87400513908204e-31,0
2.51046378416752e-30,0
9.67787240984792e-30,0
1.05160657670582e-30,0
1.05160657670582e-30,0
1.05160657670582e-30,0
1.05160657670582e-30,0
1.05160657528412e-30,0
1.05160657559372e-30,0
1.05160062810814e-30,0
1.042654380718e-30,0
6.32129912860495e-35,0
1.05160221652652e-30,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490105e-57,0
1.95713627484009e-57,0
1.9571362749015e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.05160657670582e-30,0
1.05160657670582e-30,0
1.95713627490178e-57,0
1.9571362753495e-57,0
1.05160657670578e-30,0
1.33821425286817e-68,0
9.40332820660556e-53,0
9.4035791831482e-53,0
2.25200578043787e-31,0
4.68045572489583e-41,0
1.12590297417491e-52,0
6.75513596246223e-31,0
1.95611519179476e-57,0
1.95713627487001e-57,0
1.95713627190341e-57,0
1.95713599148299e-57,0
1.95713481315899e-57,0
1.05160654293856e-30,0
1.05160654161017e-30,0
1.05160643357363e-30,0
1.05160657670582e-30,0
1.05160657670579e-30,0
1.95713626130348e-57,0
1.95229602554103e-57,0
9.86514878995385e-53,0
9.40256633994442e-53,0
1.7499038204003e-79,0
1.8980065075992e-79,0
1.95713625405981e-57,0
1.95713627490172e-57,0
1.95713627490178e-57,0
1.95713627490105e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713582216449e-57,0
1.46736278938262e-72,0
1.81023996579496e-79,0
1.95606897901476e-57,0
1.9571362748224e-57,0
1.05157920014513e-30,0
1.05159543252755e-30,0
1.05160657669736e-30,0
7.28188341293591e-32,0
9.4025663399153e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40290689477954e-53,0
1.04977314651584e-30,0
1.18329399970697e-52,0
3.85136893761176e-31,0
1.05160656323849e-30,0
1.05099310725706e-30,0
3.72720350497203e-47,0
9.57176195974848e-53,0
4.51820924527907e-31,0
6.73170780911891e-51,0
3.38006074016934e-41,0
1.05160649312906e-30,0
5.71904811736409e-50,0
9.67787372225502e-30,0
1.05160657670582e-30,0
1.05160657670582e-30,0
1.05160657661324e-30,0
1.05160337279642e-30,0
1.76491488782306e-49,0
7.11549142462133e-71,0
7.50358795433542e-71,0
1.99105557945199e-49,0
1.05160654176539e-30,0
2.68838285937809e-33,0
2.39586647547838e-57,0
6.22112127553625e-75,0
7.63297684385676e-38,0
1.35201676455212e-37,0
9.40888801178623e-53,0
1.07538886584896e-52,0
9.40256442783723e-53,0
9.40256632368866e-53,0
9.36274465465152e-53,0
1.48534765435499e-87,0
8.8319491975788e-88,0
1.01507189562805e-72,0
8.83088760439805e-88,0
8.83088958911374e-88,0
4.15749574763652e-71,0
4.1574922558014e-71,0
4.15763834648822e-71,0
7.10635651873679e-71,0
5.11348129608495e-72,0
9.40256633990955e-53,0
9.40256633915754e-53,0
9.40256632430438e-53,0
9.40256613678524e-53,0
9.4025663399042e-53,0
9.40256633991423e-53,0
1.75092261069244e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036857e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036822e-79,0
1.75000684399532e-79,0
1.55522833819644e-58,0
2.94997883102325e-78,0
2.06411880385135e-79,0
1.95713627451023e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95701339815993e-57,0
4.83927901473639e-79,0
1.53905192240457e-57,0
1.95713627490166e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490161e-57,0
1.95713627311843e-57,0
1.95713603659632e-57,0
1.95682376249826e-57,0
1.95713627476455e-57,0
1.95713614356394e-57,0
1.9494755067533e-57,0
1.75053999847883e-79,0
9.36881575915761e-53,0
2.64651678181412e-79,0
1.49099038729563e-73,0
1.70661746152084e-74,0
9.40256633991409e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.402566339903e-53,0
9.40256628222457e-53,0
9.40256633095069e-53,0
9.40255745642953e-53,0
9.40240501369373e-53,0
9.40256627019196e-53,0
9.40256633983766e-53,0
9.40256633991342e-53,0
9.40256633716476e-53,0
9.4025662913145e-53,0
9.40256633548491e-53,0
9.40256633982056e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991409e-53,0
9.40256633991396e-53,0
9.40256633991409e-53,0
8.65312671318714e-52,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633994522e-53,0
9.41452955989804e-53,0
1.01468396962548e-42,0
1.95713622803124e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713627490178e-57,0
1.95713159669703e-57,0
1.74990384858408e-79,0
1.74990382037797e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382784408e-79,0
1.74990382036802e-79,0
1.74990382036842e-79,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
3.70001736282015e-55,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
1.74990382036802e-79,0
9.40256633991182e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256626081514e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
8.34212318481343e-52,0
8.65311731806938e-52,0
8.6531267217589e-52,0
2.48175203655474e-52,0
8.65312673133235e-52,0
1.03653929749026e-52,0
9.40256703685127e-53,0
9.40256638496878e-53,0
9.40256635889687e-53,0
9.40256633993079e-53,0
9.40256634089311e-53,0
9.40256633991423e-53,0
8.65312673036889e-52,0
8.65312672109905e-52,0
9.40256633991423e-53,0
9.40256633991423e-53,0
8.65312672802475e-52,0
2.48793630471911e-52,0
9.40256632620296e-53,0
9.40256633541502e-53,0
9.40256623128318e-53,0
9.40256615591433e-53,0
9.40256630370682e-53,0
8.65312386576882e-52,0
2.48134200896016e-52,0
5.11345900156268e-72,0
5.11353436627779e-72,0
5.11772120401969e-72,0
2.40737603671908e-55,0
7.11641328745159e-71,0
7.11459186616138e-71,0
9.63802946526603e-66,0
4.25495134930378e-71,0
4.1575212629059e-71,0
4.15752460136115e-71,0
8.83092831657483e-88,0
8.83088757723929e-88,0
8.83088756257702e-88,0
8.8309272914172e-88,0
8.83108340740566e-88,0
8.83092251254637e-88,0
8.8308896968598e-88,0
4.607576636836e-52,0
5.49663338883134e-53,0
5.49414455731578e-53,0
5.49414305785419e-53,0
5.49414305739369e-53,0
8.87689714926604e-88,0
4.15749219401891e-71,0
4.15748245961283e-71,0
4.15749219349202e-71,0
2.37121611261691e-64,0
2.36993584869867e-64,0
4.15749219418812e-71,0
4.15749219423515e-71,0
9.07900985129018e-68,0
1.68335506008884e-73,0
2.28389289897178e-64,0
4.15749219401974e-71,0
4.15749220617706e-71,0
2.98685351847187e-72,0
5.05622377217207e-52,0
5.69129615676659e-53,0
5.05620209905748e-52,0
5.05621700618645e-52,0
5.53587124200186e-53,0
5.49505112444536e-53,0
9.28660851918871e-53,0
9.40254585426287e-53,0
9.40256623859759e-53,0
9.40256610156006e-53,0
9.40256633859448e-53,0
9.40256633991396e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991195e-53,0
9.40256633991382e-53,0
9.40256633991409e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256633991423e-53,0
9.40256631358924e-53,0
9.40254610019802e-53,0
9.40255724892019e-53,0
9.40236743777685e-53,0
5.5870694884541e-53,0
5.05622765897558e-52,0
8.83088756256949e-88,0
8.83088756256823e-88,0
8.83088756256823e-88,0
4.15749055508636e-71,0
4.15749219401891e-71,0
4.15749219401891e-71,0
4.15749219401891e-71,0
4.15749220675488e-71,0
1.01561101831275e-54,0
9.80274155924622e-65,0
1.32267674363521e-64,0
5.30257950907544e-55,0
4.15749219583886e-71,0
4.15749219401891e-71,0
4.15749219401891e-71,0
4.15749297997049e-71,0
9.80144015202067e-65,0
9.8020492426386e-65,0
2.79356636838043e-64,0
4.15749219401891e-71,0
4.15749219401891e-71,0
4.15749219401891e-71,0
4.15749219401891e-71,0
8.83088756256823e-88,0
8.83088756256823e-88,0
8.83088756256823e-88,0
4.1574921936773e-71,0
4.15749219401891e-71,0
4.1572516854039e-71,0
1.21731943959603e-74,0
1.19632249897174e-74,0
3.09431739668083e-70,0
1.23434688198731e-74,0
7.37218171286088e-67,0
7.37218171669486e-67,0
3.43764737062019e-67,0
4.15749219474727e-71,0
2.98727217815734e-72,0
2.98799854862766e-72,0
3.67162683190811e-52,0
5.05156725447699e-52,0
8.83088766157784e-88,0
4.15749219401891e-71,0
4.15749219401891e-71,0
4.15749219401891e-71,0
4.15749219401891e-71,0
4.15749219401891e-71,0
4.15749219401891e-71,0
8.83088756256823e-88,0
4.2864768811068e-68,0
4.61873555103787e-68,0
8.18981963770181e-76,0
8.83292846272811e-88,0
8.83088756256848e-88,0
8.83088756256823e-88,0
8.83088756317613e-88,0
3.6130418872141e-66,0
8.83088808347843e-88,0
8.8308875653133e-88,0
1.45014922123377e-52,0
8.4690076275766e-53,0
3.7497158509712e-68,0
1.48116658708361e-54,0
3.22846906215285e-87,0
8.83088756256823e-88,0
8.83088756256823e-88,0
8.83088756256823e-88,0
8.83088756256823e-88,0
4.15749219401891e-71,0
1.0711940650095e-68,0
9.80351445547058e-65,0
4.16481991505878e-71,0
4.15749219401891e-71,0
4.15749219401891e-71,0
4.15749219401891e-71,0
4.15749219401891e-71,0
4.15749219401891e-71,0
4.15749219401891e-71,0
4.15749219401891e-71,0
4.15749219464636e-71,0
4.15749219401891e-71,0
4.15749219401891e-71,0
4.15749219401938e-71,0
4.15749219401891e-71,0
4.15749219401962e-71,0
4.16760967443416e-71,0
4.15749226167871e-71,0
4.15749344479987e-71,0
1.66597456034648e-87,0
8.92243909318331e-72,0
7.1149624607645e-71,0
7.11465134374473e-71,0
4.87348025874759e-71,0
4.16271159583435e-71,0
4.15749234637608e-71,0
4.15749219423881e-71,0
9.47897728900233e-88,0
1.45019311809475e-52,0
1.45466301483939e-52,0
5.06456761131225e-52,0
6.87329078105286e-53,0
9.26629379147319e-53,0
9.26954920106786e-53,0
9.38558140338986e-53,0
9.39646354703996e-53,0
9.17037981731643e-53,0
5.05788148379077e-52,0
1.45019430556025e-52,0
1.45018173042686e-52,0
1.45019330751575e-52,0
5.05449888763416e-52,0
5.05608916302243e-52,0
5.49415342037207e-53,0
5.4941430582719e-53,0
5.49414305749043e-53,0
1.45019330184823e-52,0
4.1574921940286e-71,0
4.15749219401903e-71,0
8.83088756867002e-88,0
8.83127111812375e-88,0
4.10722925063608e-71,0
4.15749219341072e-71,0
8.83199560491042e-88,0
1.45020262334536e-52,0
4.88742630901274e-52,0
1.45019334035593e-52,0
5.05622767615671e-52,0
5.49414305741212e-53,0
5.49414370640328e-53,0
6.0278872094195e-53,0
8.80996381113064e-53,0
8.54266977552861e-53,0
9.33032723981753e-53,0
9.40256559059064e-53,0
9.40256566796203e-53,0
9.40044776502827e-53,0
9.40255805441081e-53,0
9.40256625500795e-53,0
9.40255929483219e-53,0
9.40256633590313e-53,0
9.40256287117195e-53,0
6.59614695583641e-53,0
5.50006065506191e-53,0
5.5870162812042e-53,0
8.62098674623806e-53,0
