"VALUES","CLASS"
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197058e-13,0
1.01886284197115e-13,0
1.01886284197045e-13,0
1.01886284197135e-13,0
1.01886284222292e-13,0
1.0188629496757e-13,0
1.01886287068306e-13,0
1.01886307586583e-13,0
1.01886301459645e-13,0
1.01886284393963e-13,0
1.01886284335653e-13,0
1.01886284197094e-13,0
1.01886284197053e-13,0
1.01886284210889e-13,0
1.01886340271483e-13,0
1.01894036588138e-13,0
1.01887151091661e-13,0
1.01887270682835e-13,0
1.01931217986996e-13,0
1.03192894778546e-13,0
1.01886547304891e-13,0
1.0188628444086e-13,0
1.01886284197105e-13,0
1.01886284197026e-13,0
1.01886284217169e-13,0
1.01886284231084e-13,0
1.01886284197334e-13,0
1.01886284201722e-13,0
1.01886284270461e-13,0
1.01886286309056e-13,0
1.01886284217562e-13,0
1.01886284197044e-13,0
1.01886284197214e-13,0
1.01886284201422e-13,0
1.01886284197088e-13,0
1.01886284197032e-13,0
1.01886284197043e-13,0
1.01886284197529e-13,0
1.01886285245692e-13,0
1.01886284230555e-13,0
1.01886284197013e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197255e-13,0
1.01886284197013e-13,0
1.01886284197019e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197013e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197016e-13,0
1.01886284334519e-13,0
1.01886311348937e-13,0
1.01886284424929e-13,0
1.0188628419707e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.0188628419723e-13,0
1.0188628419875e-13,0
1.01886284197016e-13,0
1.01886284197189e-13,0
1.01886284455447e-13,0
1.01886401739532e-13,0
1.01886286979588e-13,0
1.01886284222425e-13,0
1.01886284727882e-13,0
1.01886413197824e-13,0
1.01886452532214e-13,0
1.01886392639227e-13,0
1.01886313831454e-13,0
1.01909241936843e-13,0
1.07771254510301e-13,0
4.41774215609824e-11,0
0.364412568421108,0
0.331189190164033,0
5.34084984094753e-07,0
1.07948727805166e-13,0
1.01986480164116e-13,0
1.01896252432337e-13,0
6.35009219796722e-09,0
0.38798220300465,0
0.387983586892874,0
0.387988683308317,0
0.390809790074208,0
0.387983493657519,0
0.386965984678079,0
0.387983061618599,0
0.392170005819417,0
0.455989134492211,0
0.414509888451678,0
0.937159985670789,0
0.389400821530904,0
0.386334357837903,0
0.00151511487416515,0
1.02708768667e-13,0
2.23745468769992e-12,0
0.386958959512277,0
0.387981271075654,0
0.387981444101349,0
0.387983122933549,0
0.388089619273236,0
0.613686100337661,0
0.394602519028927,0
0.387983602448577,0
0.387983012969754,0
0.387982428101715,0
0.387983511725889,0
0.387983572929035,0
0.387983499052571,0
0.387982926759066,0
0.387846156004963,0
0.387859603468454,0
0.387983238390999,0
0.387983584103529,0
0.387983584415752,0
0.387983576706918,0
0.388016876058276,0
0.439073732955353,0
0.387984423365962,0
0.387983639276378,0
0.387983593426745,0
0.387983583403282,0
0.387983664040971,0
0.387983591664183,0
0.387984825144411,0
0.387983636273138,0
0.38798376747992,0
0.387984371080649,0
0.385496603725935,0
2.42061123020626e-13,0
3.32580313646288e-05,0
0.376931187121218,0
0.387005449981628,0
0.387983171408832,0
0.387989417274713,0
0.392082268174983,0
0.966792424741732,0
0.968779477402571,0
0.968779477953963,0
0.968779474021273,0
0.968778586171522,0
0.968779450780216,0
0.968779477379614,0
0.96877947794714,0
0.96877947795548,0
0.968779477952826,0
0.968779477939577,0
0.968779478328957,0
0.993153685607482,0
0.998739126205458,0
0.993221804356484,0
0.968847876654486,0
0.968779481018272,0
0.968831032851159,0
0.969063318379129,0
0.968779606144831,0
0.968779130110181,0
0.968779314835061,0
0.968779484039719,0
0.968863184812604,0
0.96967946245284,0
0.96877411805775,0
0.388015195583814,0
0.387983775888075,0
0.387983595546815,0
0.387983584665046,0
0.387983584665651,0
0.387983597499202,0
0.388033246497507,0
0.389013878678805,0
0.388002901043858,0
0.388048955295597,0
0.38798359172614,0
0.38798358484124,0
0.387983584671602,0
0.387983584662123,0
0.387983584805591,0
0.387983586518699,0
0.387983587946912,0
0.387984285653893,0
0.388188745545401,0
0.964847317947144,0
0.997525958451319,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115133,0
0.998666360186741,0
0.997526554645385,0
0.997525469163978,0
0.997525470113794,0
0.998740507484309,0
0.993605665960207,0
0.998740513740674,0
0.993162788412336,0
0.440018078065842,0
0.388212162696075,0
0.391834622521488,0
0.393853818760664,0
0.39584495159348,0
0.38798451054646,0
0.387974762039996,0
0.26396683647465,0
1.86087231184149e-12,0
1.05547922517197e-13,0
0.387651862235829,0
0.387983738701561,0
0.38798344454472,0
0.387976070967669,0
0.387982934223434,0
0.387972431497389,0
0.387964729303551,0
0.387977359736299,0
0.0413368668383807,0
1.13455862453364e-13,0
1.02789983177676e-11,0
0.00838222590015041,0
2.46249509504553e-13,0
4.64452465707302e-13,0
0.387568878179319,0
0.387977285407393,0
6.56872896147795e-09,0
1.7516021295547e-13,0
1.26662371716172e-08,0
2.98294804551349e-12,0
1.06057228635654e-13,0
1.01901664955639e-13,0
1.01886324726374e-13,0
1.01886284579922e-13,0
1.01886284197275e-13,0
1.0188628419715e-13,0
1.01886284206339e-13,0
1.018862842061e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197014e-13,0
1.01886284225012e-13,0
1.01886344212347e-13,0
1.01891895871964e-13,0
1.01891151432229e-13,0
1.01886285439276e-13,0
1.01886300636084e-13,0
1.01889591186303e-13,0
1.01886304695887e-13,0
1.01886284197034e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.0188628419714e-13,0
1.01886284244119e-13,0
1.0188628425963e-13,0
1.01886284278881e-13,0
1.01886333127065e-13,0
1.01887045350293e-13,0
1.01886286408448e-13,0
1.01886284257479e-13,0
1.01886289382546e-13,0
1.0188642942641e-13,0
1.01886584737202e-13,0
1.01943629802374e-13,0
1.01886299464163e-13,0
1.01886284266984e-13,0
1.0188634571295e-13,0
2.02479048878619e-13,0
3.46759175555457e-12,0
1.01919657617929e-13,0
1.01886284212951e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886289242881e-13,0
1.06032811169673e-13,0
5.94318323162814e-07,0
0.0039761925489339,0
0.461525106694959,0
0.968779416812628,0
0.970196711234856,0
0.993572466143604,0
0.99874050350975,0
0.998740500564484,0
0.998740514501678,0
0.997525469115139,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525469115129,0
0.997525483987126,0
0.993221330751404,0
0.978830973140139,0
0.966972845678341,0
0.465357410010838,0
0.388021413725805,0
0.384999223641819,0
3.80530174250643e-13,0
1.01937677236708e-13,0
1.01887397560056e-13,0
1.0188628423597e-13,0
1.01886284197014e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197029e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284221004e-13,0
1.01886284311572e-13,0
1.0188628419702e-13,0
1.01886284197016e-13,0
1.01886284197014e-13,0
1.01886284197018e-13,0
1.01886284197017e-13,0
1.01886284197013e-13,0
1.01886284197241e-13,0
1.01886284631502e-13,0
1.01886319193188e-13,0
1.01886286536507e-13,0
1.01886284206447e-13,0
1.01886284197072e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197016e-13,0
1.01886284197014e-13,0
1.01886284197015e-13,0
1.01886284202974e-13,0
1.01886284197102e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197014e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197014e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197014e-13,0
1.01886284197019e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
1.01886284197012e-13,0
