"VALUES","CLASS"
3.66398489391734e-19,0
3.6639848939165e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.6639848939165e-19,0
3.66398489391692e-19,0
3.66398489391671e-19,0
3.6639848939165e-19,0
3.66398489391645e-19,0
3.6639848939165e-19,0
3.66398489391676e-19,0
3.66398489391744e-19,0
3.66398489431451e-19,0
3.66398489868961e-19,0
3.66398489403532e-19,0
3.66398489403241e-19,0
3.66398489440277e-19,0
3.66398489741529e-19,0
3.66398499860577e-19,0
3.66398499320024e-19,0
3.66398493108144e-19,0
3.66398490883909e-19,0
3.6639860382567e-19,0
3.66430095998445e-19,0
3.66529028121622e-19,0
3.6694743622022e-19,0
3.66508515132531e-19,0
3.66507788918777e-19,0
3.66548346409289e-19,0
3.66465117761792e-19,0
3.6643502746946e-19,0
3.66415270276945e-19,0
3.66464391207037e-19,0
3.74593315822206e-19,0
3.71158264991097e-19,0
3.66486786899369e-19,0
3.69632506640432e-19,0
4.75802392615278e-19,0
5.22167045968144e-19,0
8.79488447528235e-19,0
2.55690159961267e-17,0
2.6478661269901e-09,0
0.000795471255945788,0
0.00013425439146622,0
0.00311173634658115,0
0.0034625121081502,0
7.01190830683505e-18,0
3.74145122072816e-19,0
3.923704577615e-19,0
4.06039043160306e-19,0
3.665843867859e-19,0
3.66403864705884e-19,0
3.66400280993508e-19,0
3.66398995185592e-19,0
3.66399507347673e-19,0
3.66398700512716e-19,0
3.66398724106194e-19,0
3.66404249115202e-19,0
3.66621841308071e-19,0
3.66423861682783e-19,0
3.66398599530722e-19,0
3.66398636970597e-19,0
3.66407460637971e-19,0
3.68117164087977e-19,0
9.00947898706981e-19,0
4.63966876310531e-19,0
3.67644606195797e-19,0
3.66444643716692e-19,0
3.66408247450245e-19,0
3.66398646754328e-19,0
3.66398497304864e-19,0
3.6639851161944e-19,0
3.66398495948592e-19,0
3.66398493735349e-19,0
3.66398500640175e-19,0
3.66398499572243e-19,0
3.66398515195386e-19,0
3.66399009490732e-19,0
3.66399097109811e-19,0
3.66398973451105e-19,0
3.66398550247349e-19,0
3.66398514487881e-19,0
3.66398517441672e-19,0
3.66398499055256e-19,0
3.66398849341582e-19,0
3.66399509009871e-19,0
3.66399842674585e-19,0
3.66399554104592e-19,0
3.66414119718935e-19,0
3.66479983907368e-19,0
3.66431369722249e-19,0
3.6689402355982e-19,0
3.70984686796421e-19,0
4.25443626884616e-19,0
5.13144550969887e-19,0
3.74263940328495e-19,0
3.66652914126116e-19,0
3.6657501506971e-19,0
3.66779291148484e-19,0
3.66511317130782e-19,0
3.66493241213423e-19,0
3.6712647960753e-19,0
3.66423433840729e-19,0
3.66398633273804e-19,0
3.66398846467588e-19,0
3.66398527938253e-19,0
3.66398489404756e-19,0
3.66398489397826e-19,0
3.6639849005737e-19,0
3.66399041645155e-19,0
3.66404159984453e-19,0
3.66398501662012e-19,0
3.66398489623255e-19,0
3.66398490527272e-19,0
3.66399431233513e-19,0
3.66488236181437e-19,0
3.68506660201367e-19,0
3.66702342839275e-19,0
3.66399645644253e-19,0
3.66398601416888e-19,0
3.66402757037662e-19,0
3.67707311742319e-19,0
1.3038673571884e-18,0
4.00439322921045e-19,0
3.69233269216103e-19,0
3.7269600413292e-19,0
3.82982577037416e-19,0
3.72489039841726e-19,0
3.67266560612513e-19,0
3.66518681606298e-19,0
3.6649118682118e-19,0
3.66417195418486e-19,0
3.66416824050698e-19,0
3.66415351390089e-19,0
3.66405665535206e-19,0
3.66421107669536e-19,0
3.66405796913281e-19,0
3.66411255393368e-19,0
3.66838907996949e-19,0
3.86511902746695e-19,0
6.17657634750305e-19,0
1.85565073582366e-17,0
2.84192707934487e-15,0
3.98856973934808e-19,0
3.67762835380874e-19,0
5.15048341690532e-19,0
5.57333432322334e-18,0
3.0231940484849e-18,0
4.57256523999393e-19,0
3.69291231645588e-19,0
3.66620624902855e-19,0
3.66405251406421e-19,0
3.66486228732551e-19,0
3.86011912841533e-19,0
1.29044372996011e-18,0
9.93070527139615e-13,0
0.00296901318018986,0
0.00492381081469323,0
0.00494193160025223,0
0.00490421557533878,0
0.00494856892559987,0
0.0049531395783763,0
0.00495321137869259,0
0.00495320920630967,0
0.00495321434670145,0
0.00495318803371668,0
0.00495246782591176,0
0.00495054245286255,0
0.00430398573271635,0
0.00411937722033324,0
0.00486139003355879,0
0.00495136733072319,0
0.004953175760787,0
0.00495318532263546,0
0.00495313495673899,0
0.00495318365609647,0
0.00495321551130563,0
0.00495270745641608,0
0.00492917727794255,0
0.00417377003430153,0
0.00449828414802816,0
0.00495156864574608,0
0.00495258308417689,0
0.0049415503158007,0
0.00495001003551826,0
0.00495183945344366,0
0.0049530087130854,0
0.00495259087061313,0
0.00495020663396438,0
0.00495227670123605,0
0.00495264514133825,0
0.00494988606118655,0
0.00494830633155415,0
0.00494706163856094,0
0.00495188353939256,0
0.00495318613465561,0
0.00495292407036611,0
0.00492019297021593,0
0.0028321108814719,0
3.4262490899377e-09,0
0.00290622836415923,0
0.00493183093445892,0
0.00475314637004596,0
0.00483348448065135,0
0.00479322152329156,0
0.00147695836167538,0
0.00397845370354671,0
0.00479923008389297,0
0.00489700166406761,0
0.00324589090329552,0
1.67376899709604e-17,0
2.42871660206165e-17,0
5.11853885279302e-16,0
1.3903571338645e-16,0
8.6690436250323e-12,0
6.14693962806409e-07,0
1.71733584616197e-05,0
3.17323906080383e-09,0
1.67505641625702e-18,0
3.95265447595718e-19,0
1.51889652832815e-18,0
7.32639419980638e-12,0
0.00351542478838831,0
0.0049270550500507,0
0.00495291796981244,0
0.00495319550375604,0
0.00495317744587813,0
0.00495241590040781,0
0.00484319252801443,0
0.000134640545341361,0
6.69739420693948e-18,0
1.07192401281449e-16,0
3.95199326816284e-10,0
1.43278672385941e-08,0
1.00567059577461e-14,0
8.76580429129115e-19,0
5.02890710488003e-19,0
2.78989907004184e-17,0
2.01217292123564e-05,0
8.15114140326469e-07,0
1.03014456904214e-08,0
1.73921589265503e-07,0
0.00407014609573991,0
0.00494966210224636,0
0.00495235824253922,0
0.00494563321433694,0
0.00494876966924284,0
0.0049530329311254,0
0.004953196533622,0
0.00495217723807787,0
0.00494379834661948,0
0.00495109764703707,0
0.00495310517202871,0
0.0049531304977462,0
0.00495314448670465,0
0.00495294344786774,0
0.00495320794147134,0
0.00495321937093533,0
0.00495321980280311,0
0.00495321999229334,0
0.00495321999584316,0
0.00495321995376734,0
0.00495321923065907,0
0.00495321463755114,0
0.00495316276147911,0
0.00495321990408275,0
0.00495436044432095,0
0.157920257360394,0
0.999890870334573,0
0.999892617421147,0
0.999350946495958,0
0.00515190322786285,0
0.999846057847314,0
0.999892622425552,0
0.999892625093013,0
0.99989262352989,0
0.999892625457506,0
0.999892574591538,0
0.00495763879806401,0
0.0049532201150745,0
0.00495321947976125,0
0.0049532199788231,0
0.00495322567002731,0
0.00496407325967088,0
0.00499256889019641,0
0.00710032833302749,0
0.999891679549145,0
0.999892624099917,0
0.999892596252593,0
0.995078363088804,0
0.00495415481978239,0
0.00495329649329833,0
0.0049559145733097,0
0.00497382005628988,0
0.00495331463415504,0
0.00495322010970104,0
0.00495322000028254,0
0.0049532200034593,0
0.00495324222002713,0
0.00528985329018254,0
0.0131889235250796,0
0.00613099617586317,0
0.999890923656574,0
0.999892614348013,0
0.999428951171292,0
0.549297193641337,0
0.0127272693462561,0
0.00541223886037434,0
0.0186711921632187,0
0.101319961036806,0
0.999537651410443,0
0.609701572778166,0
0.918636972921698,0
0.997678975420161,0
0.00495322166132821,0
0.00495321985585067,0
0.00495321999776767,0
0.0049532647201182,0
0.00498509058937569,0
0.216054985890317,0
0.999820677126428,0
0.999892325896948,0
0.999892625242775,0
0.999892625485118,0
0.999892625485119,0
0.999892625485097,0
0.999892625483832,0
0.999892625485093,0
0.999892625485118,0
0.999892625485119,0
0.999892625485119,0
0.999892625485119,0
0.999892625485119,0
0.999892625485144,0
0.999909484241775,0
0.99999999999997,0
0.999999999985181,0
0.999892625555962,0
0.999892625485279,0
0.999892625515928,0
0.99989262558839,0
0.999892625486439,0
0.999892625485021,0
0.999892625485051,0
0.999892625485436,0
0.999892625931467,0
0.999892629873569,0
0.999892625666244,0
0.999887043013598,0
0.996434692741044,0
0.111182748589108,0
0.00495774400021946,0
0.00497269836443655,0
0.98818024197954,0
0.999891312910671,0
0.99989250026275,0
0.999889173161137,0
0.999891206617938,0
0.406294398139491,0
0.00679362056608138,0
0.00506792815719632,0
0.00495587310889906,0
0.00509460811591565,0
0.0067269779012561,0
0.0191355226056609,0
0.999800538790345,0
0.999891014768959,0
0.999892632108621,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.999999999999543,0
1,0
0.999999999987735,0
0.999892625701194,0
0.999892622882196,0
0.999892625272759,0
0.999892626572359,0
0.999892635355825,0
0.999892479500395,0
0.00495366417036209,0
0.00495261842431124,0
0.00491520582746413,0
0.00341600823888933,0
0.00494969310304092,0
0.00498033937154316,0
0.00495307282641978,0
0.00495278075882284,0
0.0049530425241215,0
0.00495229626285767,0
0.00495068522206019,0
0.00495043820206066,0
0.0047265752308441,0
0.0035053758479981,0
0.0047801736105795,0
0.00490326619472581,0
0.00473112194321471,0
0.00472286874781253,0
0.00495226089696899,0
0.00495319810604909,0
0.00494006494910804,0
0.00488119057666596,0
0.00493740751717418,0
0.00493496762205462,0
0.00478962479128637,0
0.00375303212028264,0
4.59762906884012e-05,0
2.88079510627523e-13,0
6.96674686996825e-19,0
1.69477624549654e-18,0
6.71996548582038e-16,0
2.8582473967545e-18,0
3.67092329516147e-19,0
3.66742414950257e-19,0
3.90343006504391e-19,0
2.56025142885544e-15,0
0.000371450914545259,0
0.00370960531642235,0
0.00235885505516919,0
4.45434459115502e-16,0
1.31730951369438e-11,0
0.00264648885767049,0
0.00118665039457675,0
3.39824754364236e-17,0
3.66756458070679e-19,0
3.66398527067097e-19,0
3.66398491515196e-19,0
3.66398493730439e-19,0
3.66398502553802e-19,0
3.66401119890136e-19,0
3.66427610928721e-19,0
3.66688308879211e-19,0
3.6935125755234e-19,0
4.03949215259243e-19,0
1.81899227811837e-18,0
2.46397082941146e-14,0
3.66550666359326e-16,0
3.79716988113565e-15,0
6.19383791516569e-10,0
7.56991813447892e-17,0
3.90347103846571e-19,0
3.69309261568629e-19,0
4.11076561537568e-19,0
8.57126490860569e-18,0
3.23373149240642e-10,0
0.0031018287595501,0
3.10982217999554e-07,0
5.76877888894161e-15,0
0.00169361274640691,0
0.00495256866904974,0
0.00495584585222078,0
0.00495166563187038,0
0.00461700867899665,0
0.00160350162835076,0
0.0046287996190398,0
0.00495321764714102,0
0.781948985450341,0
0.999892035007912,0
0.99989227798391,0
0.999892625484594,0
0.999892625485119,0
0.999892625492638,0
0.999999999990109,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.999999999986591,0
0.999892625484439,0
0.999892625485112,0
0.999892625485058,0
0.999892625483971,0
0.999892625470385,0
0.999891375346708,0
0.254161500165828,0
0.00583773913580631,0
0.00490783812047022,0
0.000170601272262608,0
2.66717096645548e-15,0
8.40433630443062e-19,0
3.68252291596448e-19,0
3.66398760735653e-19,0
3.66398489509986e-19,0
3.66398489432107e-19,0
3.66398489392207e-19,0
3.6639848939165e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391588e-19,0
3.66398489383554e-19,0
3.66398489382765e-19,0
3.66398489389573e-19,0
3.66398489085421e-19,0
3.66397868718741e-19,0
3.66393700578688e-19,0
3.66398424021656e-19,0
3.66398489298029e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391655e-19,0
3.66398489391786e-19,0
3.66398489397638e-19,0
3.66398489414769e-19,0
3.66398491033436e-19,0
3.66398489917176e-19,0
3.66398489411155e-19,0
3.66398496125604e-19,0
3.66407034182076e-19,0
3.66427791411405e-19,0
3.66398688206561e-19,0
3.66399425718335e-19,0
3.66398878019441e-19,0
3.66398625353366e-19,0
3.66398632999966e-19,0
3.66398591852178e-19,0
3.66398742514675e-19,0
3.66413017243936e-19,0
3.6654794028268e-19,0
3.66410638968884e-19,0
3.6639928079034e-19,0
3.66398554817827e-19,0
3.66398497741093e-19,0
3.66398490446461e-19,0
3.66398489747152e-19,0
3.66398491042488e-19,0
3.66399000374388e-19,0
3.66414183534361e-19,0
3.664154076951e-19,0
3.66455642486366e-19,0
3.75220933265555e-19,0
3.70521280028045e-19,0
3.66459175405531e-19,0
3.66410603896568e-19,0
3.66435356417802e-19,0
3.67872828851506e-19,0
3.8425085239651e-19,0
3.71136857771542e-19,0
3.75046060911758e-19,0
3.66465856417316e-19,0
3.66400575714559e-19,0
3.66398750758682e-19,0
3.66398510021738e-19,0
3.66398853412389e-19,0
3.66402512049599e-19,0
3.66403046510591e-19,0
3.66398595439632e-19,0
3.663984988099e-19,0
3.6639855346734e-19,0
3.66398562007292e-19,0
3.66398491957766e-19,0
3.66398490255735e-19,0
3.66398535971787e-19,0
3.66447693015127e-19,0
3.67193882410897e-19,0
3.66417571160745e-19,0
3.6639856311287e-19,0
3.66398489480437e-19,0
3.66398489392093e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391697e-19,0
3.66398489412368e-19,0
3.6639849198656e-19,0
3.6639849100717e-19,0
3.66398489858297e-19,0
3.66398489996388e-19,0
3.66398489896193e-19,0
3.66398489416966e-19,0
3.66398489426474e-19,0
3.66398489775337e-19,0
3.66398557196935e-19,0
3.66401988371535e-19,0
3.66398622731218e-19,0
3.66398489456684e-19,0
3.66398489391879e-19,0
3.66398489391692e-19,0
3.66398489391682e-19,0
3.66398489391676e-19,0
3.66398489391687e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391702e-19,0
3.66398489402751e-19,0
3.66398489391838e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.6639848939165e-19,0
3.66398489391692e-19,0
3.66398489392239e-19,0
3.66398489397518e-19,0
3.66398489396425e-19,0
3.66398489397784e-19,0
3.66398489424308e-19,0
3.66398489393816e-19,0
3.6639848939165e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.6639848939165e-19,0
3.66398489392046e-19,0
3.66398489396524e-19,0
3.66398489394139e-19,0
3.66398489392015e-19,0
3.66398489391666e-19,0
3.66398489392301e-19,0
3.66398489408187e-19,0
3.66398489415143e-19,0
3.66398489405563e-19,0
3.66398490258703e-19,0
3.66398498596508e-19,0
3.66398489425219e-19,0
3.6639848941909e-19,0
3.66398489740873e-19,0
3.66398491731639e-19,0
3.6639882468526e-19,0
3.66398715269491e-19,0
3.66398497174042e-19,0
3.66398490463571e-19,0
3.66398506656539e-19,0
3.66398677828613e-19,0
3.66398533037078e-19,0
3.6639849225416e-19,0
3.66398494984177e-19,0
3.66399462801589e-19,0
3.66398695229378e-19,0
3.66398489451175e-19,0
3.66398489409322e-19,0
3.66398489445192e-19,0
3.66398489391754e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.6639848939165e-19,0
3.6639848939165e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.6639848939165e-19,0
3.66398489391963e-19,0
3.66398489392775e-19,0
3.66398489394972e-19,0
3.66398489392202e-19,0
3.66398489392098e-19,0
3.66398489391765e-19,0
3.66398489411488e-19,0
3.66398489410322e-19,0
3.66398489393868e-19,0
3.66398489408593e-19,0
3.6639848943117e-19,0
3.66398489394431e-19,0
3.66398489391754e-19,0
3.66398489391859e-19,0
3.66398489392077e-19,0
3.66398489391786e-19,0
3.66398489392983e-19,0
3.66398489391827e-19,0
3.66398489394295e-19,0
3.66398489419621e-19,0
3.66398489396076e-19,0
3.66398489392796e-19,0
3.66398489391661e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489392463e-19,0
3.66398489398143e-19,0
3.66398489489133e-19,0
3.66398489435966e-19,0
3.66398489397201e-19,0
3.66398489662531e-19,0
3.66398490002464e-19,0
3.66398489424984e-19,0
3.66398489411166e-19,0
3.66398489436752e-19,0
3.66398489442667e-19,0
3.66398489412852e-19,0
3.66398489400023e-19,0
3.66398489394399e-19,0
3.66398489391702e-19,0
3.66398489391645e-19,0
3.66398489391661e-19,0
3.66398489391702e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391692e-19,0
3.66398489391765e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
3.66398489391645e-19,0
