"VALUES","CLASS"
5.52049272635107e-07,0
5.52049289001417e-07,0
5.52049282808218e-07,0
5.52049331285387e-07,0
5.52049558918713e-07,0
5.52049504742081e-07,0
5.52049225048672e-07,0
5.5204921640443e-07,0
5.52049214515027e-07,0
5.5204921711259e-07,0
5.52049192562364e-07,0
5.52049170154461e-07,0
5.52049165127426e-07,0
5.52049164464844e-07,0
5.52049164197999e-07,0
5.52049164695411e-07,0
5.52049165683927e-07,0
5.52049166653782e-07,0
5.52049166604922e-07,0
5.52049167968979e-07,0
5.52049176911003e-07,0
5.52049200370231e-07,0
5.52049301911664e-07,0
5.52049412199222e-07,0
5.52049309238545e-07,0
5.52049205025598e-07,0
5.52049196315747e-07,0
5.520493375172e-07,0
5.5204947651112e-07,0
5.52049379465073e-07,0
5.5204957145461e-07,0
5.52049854960358e-07,0
5.52049945657067e-07,0
5.52050244047214e-07,0
5.52051125434876e-07,0
5.52051026521009e-07,0
5.52050208308804e-07,0
5.52052612015237e-07,0
5.52098386751001e-07,0
5.52277583790861e-07,0
5.52162485293655e-07,0
5.52116962443318e-07,0
5.52083893184307e-07,0
5.52056206447071e-07,0
5.52051291878523e-07,0
5.52051835238013e-07,0
5.52053775891797e-07,0
5.52052642312995e-07,0
5.52053242517375e-07,0
5.5205229372068e-07,0
5.52051066130195e-07,0
5.52050145834933e-07,0
5.52050119754316e-07,0
5.52050625485588e-07,0
5.52050808329862e-07,0
5.52051040711492e-07,0
5.5205100225991e-07,0
5.52051174040961e-07,0
5.52050642326518e-07,0
5.52049508494454e-07,0
5.5204919894442e-07,0
5.52049175404883e-07,0
5.52049171416206e-07,0
5.5204917422954e-07,0
5.52049174180553e-07,0
5.52049189338002e-07,0
5.52049255520342e-07,0
5.52049276691211e-07,0
5.52049796675892e-07,0
5.52053969187352e-07,0
5.52072691207417e-07,0
5.52077751648219e-07,0
5.52089681367118e-07,0
5.52122207281719e-07,0
5.52218673855558e-07,0
5.5261652932662e-07,0
5.53603087785313e-07,0
5.53486545113781e-07,0
5.53700034037443e-07,0
5.54227389002242e-07,0
5.57227189087215e-07,0
5.6215879637612e-07,0
5.83246886318202e-07,0
5.98912566179063e-07,0
6.50385968677234e-07,0
7.77531831054383e-07,0
6.00943469512086e-07,0
5.7710049743464e-07,0
5.99236855508007e-07,0
6.00994886173397e-07,0
5.71618509452563e-07,0
5.56533452803323e-07,0
5.53199950992151e-07,0
5.52891525018661e-07,0
5.52357768303907e-07,0
5.52094033814695e-07,0
5.52054766373378e-07,0
5.52051151374452e-07,0
5.52050848659722e-07,0
5.52049778070869e-07,0
5.52049488099705e-07,0
5.5204941088232e-07,0
5.5204926620187e-07,0
5.52049206845744e-07,0
5.52049227828473e-07,0
5.52049185463569e-07,0
5.52049170978619e-07,0
5.5204916782734e-07,0
5.5204916625308e-07,0
5.5204916430022e-07,0
5.52049164063815e-07,0
5.52049164044482e-07,0
5.52049164138182e-07,0
5.52049164244293e-07,0
5.52049164522321e-07,0
5.52049164294664e-07,0
5.52049164039719e-07,0
5.52049164001741e-07,0
5.52049163996714e-07,0
5.52049163995959e-07,0
5.52049164002878e-07,0
5.52049164011992e-07,0
5.52049164026349e-07,0
5.52049164045426e-07,0
5.52049164067527e-07,0
5.52049164025425e-07,0
5.52049164033244e-07,0
5.52049164080703e-07,0
5.52049164102872e-07,0
5.52049164232309e-07,0
5.52049164283626e-07,0
5.52049164661948e-07,0
5.52049164194394e-07,0
5.52049164066243e-07,0
5.52049164041809e-07,0
5.52049164225112e-07,0
5.5204916524969e-07,0
5.52049164566522e-07,0
5.5204916461067e-07,0
5.52049164244779e-07,0
5.52049164218071e-07,0
5.52049164320524e-07,0
5.52049164177602e-07,0
5.52049164115059e-07,0
5.52049164252609e-07,0
5.52049164529723e-07,0
5.52049165475375e-07,0
5.52049168688262e-07,0
5.52049176252974e-07,0
5.52049179919242e-07,0
5.5204918537478e-07,0
5.52049180905279e-07,0
5.5204916989859e-07,0
5.52049165712383e-07,0
5.52049164977724e-07,0
5.52049165832793e-07,0
5.52049165922575e-07,0
5.52049165837365e-07,0
5.52049165662386e-07,0
5.52049165912596e-07,0
5.52049167546954e-07,0
5.52049175836118e-07,0
5.52049172326079e-07,0
5.52049166803968e-07,0
5.52049164805797e-07,0
5.52049164409006e-07,0
5.52049164302831e-07,0
5.52049165285918e-07,0
5.5204917099924e-07,0
5.52049180611265e-07,0
5.52049202963283e-07,0
5.52049259965988e-07,0
5.52049311530172e-07,0
5.52049342013769e-07,0
5.52049527729204e-07,0
5.52049360924211e-07,0
5.52062006377702e-07,0
2.37180465809906e-05,0
7.22211825063959e-07,0
5.65304687617281e-07,0
5.52052257040569e-07,0
5.52065427746232e-07,0
5.52099935199634e-07,0
5.52118781159651e-07,0
5.52102171012388e-07,0
5.52226474078992e-07,0
5.52365792684429e-07,0
5.54168907838051e-07,0
9.75397219353363e-05,0
5.52746340461307e-07,0
5.52631133356594e-07,0
5.7284250676204e-07,0
5.52541966267692e-07,0
5.52204342142633e-07,0
5.5210338794238e-07,0
5.52081268082301e-07,0
5.52057580296066e-07,0
5.52063126853507e-07,0
5.52052436027082e-07,0
5.52055515024942e-07,0
5.69885747888348e-07,0
0.000484150613502126,0
0.000482744504064797,0
0.000466431196848197,0
0.000484175949917108,0
0.00048418040871447,0
0.000426990624281919,0
1.67441421333763e-05,0
5.53543903656808e-07,0
5.52229009229037e-07,0
0.00047088944399585,0
7.49598764926173e-06,0
5.52050320512454e-07,0
5.52052281982435e-07,0
5.52059143423685e-07,0
5.52054699276349e-07,0
5.520525242471e-07,0
5.52050951999467e-07,0
5.52051759155226e-07,0
5.52050033891865e-07,0
5.52049326005807e-07,0
5.52049213223655e-07,0
5.52049233317476e-07,0
5.52049219011014e-07,0
5.52049195194847e-07,0
5.52049229668514e-07,0
5.52049210659398e-07,0
5.52049241402217e-07,0
5.52049284368149e-07,0
5.52049231559841e-07,0
5.52049242090003e-07,0
5.52049276761674e-07,0
5.5204927611364e-07,0
5.52049196550614e-07,0
5.52049181219273e-07,0
5.52049182200001e-07,0
5.52049184437353e-07,0
5.52049200803825e-07,0
5.52049277602141e-07,0
1.30166296249254e-06,0
0.000483915069733718,0
0.000484174110421586,0
0.000483821068598576,0
5.52054857372825e-07,0
5.52049173120714e-07,0
5.52049166100909e-07,0
5.52049165751956e-07,0
5.52049170406073e-07,0
5.52049185120085e-07,0
5.52049270397931e-07,0
5.52049422250742e-07,0
5.52049293479268e-07,0
5.52049298858335e-07,0
5.52049242505499e-07,0
5.52049223037152e-07,0
5.52049209908372e-07,0
5.52049225287004e-07,0
5.52049285792574e-07,0
0.000272007292455176,0
0.000484166369191248,0
9.23469693512346e-05,0
6.0238785619053e-07,0
0.000464106008687983,0
0.000484090039916581,0
5.52050239482408e-07,0
5.52050004059436e-07,0
5.52049739793375e-07,0
5.52058434809162e-07,0
5.52127132504844e-07,0
5.52353620124805e-07,0
5.52049656337786e-07,0
5.54732513897758e-07,0
7.57249241889266e-07,0
9.79132514537797e-07,0
0.000484008241383226,0
0.000484172745164436,0
0.000455056289115508,0
5.52500529932121e-07,0
5.52049585802201e-07,0
5.52049872558117e-07,0
7.67609743792973e-07,0
0.000484427226818035,0
0.999980174950628,0
0.999999935895907,0
0.999999949563058,0
0.999999083589406,0
0.399948985083035,0
0.999999792910421,0
0.999999949607761,0
0.999999949666354,0
0.999999949623459,0
0.999999950000425,0
0.999999948899599,0
0.000558711831115958,0
0.000484174694407493,0
0.00039903990288842,0
0.00048417462349928,0
0.000484174977222302,0
0.000509617701708048,0
0.000814852770156114,0
0.990408765172354,0
0.999999933697905,0
0.999999949619586,0
0.999999949292614,0
0.999993361722266,0
0.000484267017407779,0
0.000484178070640448,0
0.000484441886108989,0
0.000485827837700629,0
0.000484176975127206,0
0.000484175356581929,0
0.000484144550337896,0
0.000484174738129956,0
0.000484174853493222,0
0.000582956360578018,0
0.991257482160891,0
0.00296288807269415,0
0.999999863437518,0
0.999999949266246,0
0.999990123756921,0
0.999958716851516,0
0.999885197578653,0
0.00265554807792101,0
0.999975582879851,0
0.999981596480289,0
0.999997070622119,0
0.999986803359951,0
0.999992144698319,0
0.999998267612377,0
0.000484175516767775,0
0.000212318148591144,0
0.000484174726848267,0
0.000484206942249601,0
0.095850507936827,0
0.999984632365159,0
0.999999280279265,0
0.999999944714893,0
0.999999949622947,0
0.999999999814257,0
0.999999999999408,0
0.999999969732676,0
0.999999949973918,0
0.999999956639483,0
0.999999999793684,0
0.999999999998519,0
0.999999999999469,0
0.99999999999944,0
0.999999999999355,0
0.999999999999465,0
0.99999999999999,0
1,0
1,0
0.999999999999162,0
0.999999999999457,0
0.99999999999914,0
0.999999999998844,0
0.999999999999435,0
0.999999999915484,0
0.999999999995513,0
0.999999999999422,0
0.999999999999337,0
0.99999999999906,0
0.999999999999328,0
0.99999994541431,0
0.999176742250086,0
0.711823235893076,0
0.000199196624693052,0
0.000473941160338581,0
0.997108696225851,0
0.999999952047445,0
0.999999955826964,0
0.999999948267378,0
0.999999950834482,0
0.958139807208744,0
0.00133144682893953,0
0.000571214538176138,0
0.000341052648756791,0
0.000541442432080148,0
0.000165821768745085,0
0.00441776763247013,0
0.999999935146977,0
0.999999951894473,0
0.999999999999076,0
1,0
0.999999302731663,0
0.99999945135797,0
0.998717782009077,0
0.999999433967993,0
0.999999328693943,0
0.999999359995395,0
0.999999428445232,0
0.99999948396361,0
0.999999508725077,0
0.999999359395816,0
0.999999400274976,0
0.99999964078613,0
0.999999658233009,0
0.999999894163318,0
0.999999962296317,0
0.999999960977772,0
0.999999711389709,0
0.999999858878067,0
0.999999937324234,0
0.999999833237474,0
0.999999548513998,0
0.999999694707253,0
0.99999978979618,0
0.999999899750395,0
0.99999993054604,0
0.999999815694278,0
0.99999979639939,0
0.999999916723032,0
0.999965316447807,0
0.999999947026039,0
0.999999921863875,0
0.999999835446429,0
0.999999488144179,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.99999999999998,0
0.999999999999137,0
0.999999999586154,0
0.999999999998057,0
0.999999999999302,0
0.999999999999483,0
0.999999997438169,0
0.000202027183170464,0
8.01427701340138e-07,0
1.02444220683635e-06,0
2.45308632853657e-06,0
0.000144866885033842,0
0.00126124646460716,0
0.000743415311718437,0
0.000180515212161656,0
6.07221504898377e-05,0
1.39734299447594e-05,0
8.59074126256963e-06,0
1.49142741482915e-05,0
1.99512800514031e-06,0
6.53654119756004e-07,0
6.11339631661814e-07,0
6.23501880003743e-07,0
5.94923279788211e-07,0
6.52455401838786e-07,0
8.06145888764241e-07,0
6.48382993262177e-07,0
5.80968652872722e-07,0
5.64982799360539e-07,0
5.63937080924873e-07,0
5.56969903903496e-07,0
5.54143654478814e-07,0
5.52459712508939e-07,0
5.52178096659469e-07,0
5.52098915631229e-07,0
5.52062708601966e-07,0
5.52056245544149e-07,0
5.52065380715936e-07,0
5.52088531940313e-07,0
5.52121245074275e-07,0
5.52073138897792e-07,0
5.52066674385686e-07,0
5.52064372665817e-07,0
5.5205970349439e-07,0
5.52063340845474e-07,0
5.52098256982836e-07,0
5.52208893764673e-07,0
5.52225008933712e-07,0
5.52119018398076e-07,0
5.52063930100017e-07,0
5.52052006805292e-07,0
5.52050283640829e-07,0
5.5205108114544e-07,0
5.5204987884424e-07,0
5.52049423092482e-07,0
5.52049334572318e-07,0
5.52049344534412e-07,0
5.52049367930832e-07,0
5.52049671097342e-07,0
5.52051528828458e-07,0
5.52057108016801e-07,0
5.52077770951782e-07,0
5.52139105253587e-07,0
5.52310702871855e-07,0
5.52539246873754e-07,0
5.53249649605775e-07,0
5.7263636660812e-07,0
6.16610220904101e-07,0
6.78969344453834e-07,0
6.50071629627034e-07,0
5.67215993006865e-07,0
5.55150683688835e-07,0
5.54930110146419e-07,0
5.53677008067083e-07,0
5.5313101334278e-07,0
5.52542403266054e-07,0
5.53118831509348e-07,0
0.000484257837622326,0
5.55771511812423e-07,0
5.52049381125656e-07,0
5.52049174047162e-07,0
5.52049167402075e-07,0
0.000484174675437927,0
0.999980529013029,0
0.999999920039655,0
0.999999946434458,0
0.999999949801565,0
0.999999999999438,0
0.999999999997611,0
1,0
1,0
1,0
1,0
0.999999117741023,0
0.999999201069984,0
0.999039466267054,0
0.999881633694283,0
0.999994993748757,0
0.999995279228317,0
0.999998075860889,0
0.999998832399798,0
0.999998980129565,0
0.999998994946724,0
0.999999001052532,0
0.999998999487855,0
0.999998995471949,0
0.999998999881805,0
0.999999001219714,0
0.999999002747429,0
0.999999003109023,0
0.999999004570689,0
0.999999005564829,0
0.999999005665085,0
0.999999005675386,0
0.9999990057253,0
0.999999005763838,0
0.999999005637962,0
0.999999005550473,0
0.999999005591168,0
0.999999005479776,0
0.999999004374425,0
0.999999002198272,0
0.999998997760191,0
0.999998989837084,0
0.999998963380345,0
0.999998594547848,0
0.999987340942956,0
0.998605777272937,0
0.997038467250735,0
0.99999913906757,0
0.999999103349253,0
0.9999991009637,0
0.99999910133179,0
0.999999100557333,0
0.999999099563766,0
1,0
0.999999999999997,0
0.999999999895365,0
0.999999999999134,0
0.999999993400183,0
0.999999949726336,0
0.999999949630377,0
0.954518892405358,0
0.000546648137499179,0
0.000484264141163301,0
5.52050559275143e-07,0
5.52049164131761e-07,0
5.52049164027567e-07,0
5.52049163995612e-07,0
5.52049163996225e-07,0
5.52049163996241e-07,0
5.52049163988955e-07,0
5.52049163988231e-07,0
5.52049163988143e-07,0
5.52049163988125e-07,0
5.52049163988121e-07,0
5.52049163988121e-07,0
5.52049163988121e-07,0
5.52049163988121e-07,0
5.52049163988121e-07,0
5.52049163988121e-07,0
5.52049163988121e-07,0
5.52049163988121e-07,0
5.52049163988121e-07,0
5.52049163988121e-07,0
5.52049163988121e-07,0
5.52049163988121e-07,0
5.52049163988121e-07,0
5.52049163988121e-07,0
5.52049163988121e-07,0
5.52049163988121e-07,0
5.52049163988121e-07,0
5.52049163988121e-07,0
5.52049163988121e-07,0
5.52049163988121e-07,0
5.52049163988121e-07,0
5.52049163988121e-07,0
5.52049163988121e-07,0
5.52049163988121e-07,0
5.52049163988121e-07,0
5.52049163988121e-07,0
5.52049163988121e-07,0
5.52049163988121e-07,0
5.52049163988121e-07,0
5.52049163988121e-07,0
5.52049163988121e-07,0
5.52049163988123e-07,0
5.52049163988123e-07,0
5.52049163988121e-07,0
5.52049163988121e-07,0
5.52049163988121e-07,0
5.52049163988121e-07,0
5.52049163988121e-07,0
5.52049163988121e-07,0
5.52049163988123e-07,0
5.52049163988125e-07,0
5.52049163988123e-07,0
5.52049163988121e-07,0
5.52049163988121e-07,0
5.52049163988121e-07,0
5.52049163988123e-07,0
5.52049163988131e-07,0
5.52049163988141e-07,0
5.52049163988159e-07,0
5.52049163988308e-07,0
5.52049163988461e-07,0
5.52049163988559e-07,0
5.52049163989243e-07,0
5.52049163990657e-07,0
5.52049163989145e-07,0
5.52049163988604e-07,0
5.52049163988977e-07,0
5.52049163988827e-07,0
5.52049163988763e-07,0
5.52049163989687e-07,0
5.52049163992723e-07,0
5.52049164003819e-07,0
5.52049164062285e-07,0
5.52049164760643e-07,0
5.52049167425922e-07,0
5.52049170679474e-07,0
5.52049175160468e-07,0
5.52049197573499e-07,0
5.52049215414311e-07,0
5.52049265876416e-07,0
5.52049671888738e-07,0
5.52050281350916e-07,0
5.52049753272848e-07,0
5.52049779867821e-07,0
5.5205230027312e-07,0
5.52095956448382e-07,0
5.52337270697887e-07,0
5.52319498738866e-07,0
5.52592136541088e-07,0
5.5292042462512e-07,0
5.52502901433285e-07,0
5.5245800495056e-07,0
5.52761958354262e-07,0
5.53767392251073e-07,0
5.5380194696267e-07,0
5.5285386148013e-07,0
5.52731538357371e-07,0
5.52525848091756e-07,0
5.52246486504869e-07,0
5.5237140342828e-07,0
5.53295146543218e-07,0
5.53432903948763e-07,0
5.52586422564411e-07,0
5.53082741698815e-07,0
5.52991529977607e-07,0
5.52463162659599e-07,0
5.52684875547226e-07,0
5.54140147696821e-07,0
5.55965712644231e-07,0
5.61514546046196e-07,0
5.77371361933349e-07,0
5.82958767769995e-07,0
5.92650936204404e-07,0
5.97642087719442e-07,0
6.36389368108791e-07,0
6.94638363005926e-07,0
8.98758506741463e-07,0
9.82802248131368e-07,0
1.59253041245869e-06,0
6.63110366958647e-06,0
0.000214590005287153,0
0.000978400963013228,0
0.00131280500016599,0
0.000806649837398697,0
0.000735345157045263,0
0.000457979127966766,0
0.000458867686792081,0
0.000465422759257965,0
0.00013126521123521,0
0.000100358787153695,0
0.000876957083621504,0
0.0006648355299881,0
4.27324613078945e-05,0
0.000266057521154617,0
0.00126889428832471,0
0.00192976709260393,0
0.0020689133251354,0
0.00201066414640116,0
0.00204201885707727,0
0.00204053263182408,0
0.00179281027137123,0
0.00195051064128315,0
0.00211316215340206,0
0.0021185443231959,0
0.00211709030767692,0
0.00211771518332041,0
0.00211824053833438,0
0.00212168264139713,0
0.00103133365736476,0
0.00212283966442555,0
0.0021193461167735,0
5.00244288284638e-07,0
5.00312816009717e-07,0
7.24125940809649e-07,0
5.00196499257854e-07,0
5.00383210439487e-07,0
5.00370675182697e-07,0
5.0017888059395e-07,0
5.00398721033087e-07,0
5.0042499297733e-07,0
5.00424023557262e-07,0
5.00428958560854e-07,0
5.00432238418663e-07,0
5.00432462455737e-07,0
5.00432170624377e-07,0
5.00432478458749e-07,0
5.00432359538598e-07,0
5.00432262412499e-07,0
5.00432303189829e-07,0
5.00431738584497e-07,0
5.00429813796795e-07,0
5.0041794484312e-07,0
5.00409587652328e-07,0
5.00422686767472e-07,0
5.00417711914375e-07,0
5.00409144018093e-07,0
5.00318706919537e-07,0
5.00023392100227e-07,0
5.00241842106367e-07,0
5.00326300451676e-07,0
5.00280123489953e-07,0
4.99813627157676e-07,0
4.99021257150656e-07,0
4.9864079060596e-07,0
4.98852994029021e-07,0
4.98253909028008e-07,0
4.99001893997319e-07,0
5.00032799661714e-07,0
4.99664153620714e-07,0
4.99333281661129e-07,0
5.00110797442665e-07,0
5.00168110368093e-07,0
5.00098190599243e-07,0
4.99884747004455e-07,0
4.99554148417761e-07,0
4.99219193311543e-07,0
4.97262033759456e-07,0
0.00196220975648101,0
0.00136028121149236,0
0.000636685489911513,0
0.000188803543280019,0
9.67150588353905e-05,0
5.20857954075804e-05,0
7.57418624206831e-06,0
2.85571524894191e-06,0
9.30165565810431e-07,0
6.33120399602494e-07,0
6.02195711361332e-07,0
6.24083496396625e-07,0
5.80567035516454e-07,0
5.91615483826792e-07,0
5.75549606372382e-07,0
5.63727730483951e-07,0
5.76574003301736e-07,0
5.82312473379182e-07,0
5.7290555812079e-07,0
5.62318164022291e-07,0
5.61677158336334e-07,0
5.56914194048359e-07,0
5.53966265318495e-07,0
5.52638584383539e-07,0
5.52133166718557e-07,0
5.52166350266579e-07,0
5.53121140021307e-07,0
5.54491054294515e-07,0
5.53167214136477e-07,0
5.53006040263947e-07,0
5.54081403920041e-07,0
5.55421373493364e-07,0
5.54516580766533e-07,0
5.52561598270545e-07,0
5.52519904762704e-07,0
5.52278340874562e-07,0
5.52148930308596e-07,0
5.52148160172593e-07,0
5.52188711008108e-07,0
5.52096992959419e-07,0
5.52064972546979e-07,0
5.52054787201819e-07,0
5.52051831746723e-07,0
5.52050477842788e-07,0
5.52052569591105e-07,0
5.52056144230325e-07,0
5.52051548782707e-07,0
5.5205029289993e-07,0
5.52050961899082e-07,0
5.52050325501088e-07,0
5.52053075880501e-07,0
5.52057626552814e-07,0
5.52065519911003e-07,0
5.52165939142744e-07,0
5.53268887044417e-07,0
5.54986393700735e-07,0
5.53937498801602e-07,0
5.53138483661868e-07,0
5.5275576903768e-07,0
5.52453731644361e-07,0
5.52510664951611e-07,0
5.5467221440086e-07,0
5.59010334508708e-07,0
5.55645977758482e-07,0
5.54795680204182e-07,0
5.54762434458691e-07,0
5.54466520291116e-07,0
5.53543752514783e-07,0
5.52867014394428e-07,0
5.52452991830852e-07,0
5.5211681346766e-07,0
5.52242312782133e-07,0
5.53461258332705e-07,0
5.53356168372011e-07,0
5.56989042533093e-07,0
6.37421406319254e-07,0
1.27800662358406e-06,0
1.08880694929649e-06,0
6.62893725526156e-07,0
6.04077901370811e-07,0
7.10155344121019e-07,0
7.75362215280907e-07,0
8.27629896461003e-07,0
2.10897469135948e-06,0
8.85299426131653e-06,0
8.16407868500313e-06,0
3.77483163610645e-06,0
7.84183157560251e-06,0
0.00020174803815614,0
0.000443758646289533,0
0.000265662639152756,0
0.000260465985921363,0
0.000585380130029172,0
3.6656404234625e-07,0
3.77643439666265e-07,0
3.14040440267306e-07,0
3.35737835495439e-07,0
0.00146359310557168,0
5.5474780922749e-07,0
0.00179403029212995,0
0.00164859868472623,0
0.00156880748331425,0
0.0014080125772391,0
0.00129344658227924,0
0.000866394571033145,0
0.000472776345181753,0
5.38921247253032e-07,0
0.00135326946474598,0
2.5958949659161e-06,0
0.000942723937545066,0
0.000717389314839214,0
0.000142845534269518,0
2.2980446853941e-05,0
0.000182864220668105,0
0.000574296039053611,0
0.000463294975008874,0
0.000829899782823991,0
0.000790387043363879,0
0.000152357739408039,0
0.000144916474305776,0
2.8427400205706e-05,0
2.88175540615843e-06,0
4.15946881527536e-06,0
4.62831648080543e-06,0
3.32580369867041e-06,0
8.3891837122516e-07,0
6.25811627433825e-07,0
5.90774383919989e-07,0
5.729926181871e-07,0
5.73389544402713e-07,0
5.68245269121719e-07,0
5.71601233052563e-07,0
5.69187050430275e-07,0
5.92373202373262e-07,0
5.80243062060627e-07,0
5.85811673058152e-07,0
9.96878408922765e-07,0
6.12293543455048e-06,0
4.0045400664353e-06,0
1.99748893836815e-06,0
9.82618728860629e-07,0
6.68302202740646e-07,0
6.53440782055119e-07,0
6.41859105879238e-07,0
6.22328115988213e-07,0
7.23323372968494e-07,0
1.12742134039449e-06,0
8.19668674418136e-07,0
6.12652189425197e-07,0
5.70544045615561e-07,0
5.67714712491311e-07,0
5.7989250716385e-07,0
5.90445123492575e-07,0
5.89314807643296e-07,0
6.26728749523844e-07,0
5.9368064784975e-07,0
6.00733479299926e-07,0
5.94008377010939e-07,0
5.59312097381526e-07,0
5.56675526168534e-07,0
5.56229349061671e-07,0
5.56660714974374e-07,0
5.53895431755158e-07,0
5.53564777597663e-07,0
5.52395583164151e-07,0
5.52147291026747e-07,0
5.52070264888398e-07,0
5.52075876886586e-07,0
5.52117416975521e-07,0
5.52102066315006e-07,0
5.52081040616448e-07,0
5.52079104901268e-07,0
5.52104223178138e-07,0
5.52069704857022e-07,0
5.52065523993475e-07,0
5.520628153039e-07,0
5.52057261135636e-07,0
5.52054283220198e-07,0
5.52067102406567e-07,0
5.52183236884601e-07,0
5.52178716305187e-07,0
5.5246165845203e-07,0
5.53169645538292e-07,0
5.53246512814047e-07,0
5.53051782423079e-07,0
5.52292217193981e-07,0
5.52122321492728e-07,0
5.52085378706041e-07,0
5.52077254227236e-07,0
5.52070770164576e-07,0
5.52064770755561e-07,0
5.52059702798284e-07,0
5.52073495729627e-07,0
5.52078681182767e-07,0
5.5205517490193e-07,0
5.52059672115707e-07,0
5.52053135027858e-07,0
5.52049645120056e-07,0
5.52049418999211e-07,0
5.52049229198947e-07,0
5.52049219779205e-07,0
5.52049182027289e-07,0
5.52049175829738e-07,0
5.52049190271924e-07,0
5.52049198281587e-07,0
5.52049180912554e-07,0
5.52049190074677e-07,0
5.52049194252295e-07,0
5.52049202120411e-07,0
5.52049207687667e-07,0
5.52049212072002e-07,0
5.52049190537384e-07,0
5.52049194448693e-07,0
5.52049196074109e-07,0
5.52049184660559e-07,0
5.52049188466117e-07,0
5.52049175360737e-07,0
5.52049168278546e-07,0
5.52049170695819e-07,0
5.52049168541543e-07,0
5.52049165890898e-07,0
5.52049167033005e-07,0
5.52049167427843e-07,0
5.52049167878019e-07,0
5.52049169513831e-07,0
5.52049167211801e-07,0
5.5204916731495e-07,0
5.52049165058481e-07,0
5.52049164141558e-07,0
5.52049164098647e-07,0
5.52049164160766e-07,0
5.52049164052428e-07,0
5.52049164007907e-07,0
5.52049164014214e-07,0
5.52049164003967e-07,0
5.52049163993935e-07,0
5.52049163989887e-07,0
5.52049163989498e-07,0
5.52049163989855e-07,0
5.52049163994017e-07,0
5.52049164013451e-07,0
5.52049164006155e-07,0
5.52049163991669e-07,0
5.52049163989875e-07,0
5.52049163989657e-07,0
5.52049163989792e-07,0
5.52049163990636e-07,0
5.52049163989486e-07,0
5.52049163991271e-07,0
5.52049164001801e-07,0
5.52049164014312e-07,0
5.52049164013545e-07,0
5.52049164028726e-07,0
5.52049164085873e-07,0
5.52049164150119e-07,0
5.52049164170928e-07,0
5.52049164361261e-07,0
5.5204916443201e-07,0
5.52049164935427e-07,0
5.52049164566367e-07,0
5.52049164070815e-07,0
5.52049164063728e-07,0
5.52049164074015e-07,0
5.52049164055791e-07,0
5.52049164014916e-07,0
5.52049164022893e-07,0
5.52049164024744e-07,0
5.52049164058676e-07,0
5.52049164394926e-07,0
5.52049164170832e-07,0
5.52049164069763e-07,0
5.52049164064652e-07,0
5.5204916406697e-07,0
5.52049164261497e-07,0
5.52049164460254e-07,0
5.52049164309833e-07,0
5.52049164351988e-07,0
5.52049165561757e-07,0
5.52049165732127e-07,0
5.52049164722145e-07,0
5.5204916451768e-07,0
5.52049164411848e-07,0
5.52049164616272e-07,0
5.52049164798438e-07,0
5.52049166217575e-07,0
5.52049173352028e-07,0
5.52049168987769e-07,0
5.52049168975123e-07,0
5.52049168027099e-07,0
5.52049165332801e-07,0
5.520491664133e-07,0
5.52049168314241e-07,0
5.52049167065249e-07,0
5.52049165067429e-07,0
5.52049164281426e-07,0
5.52049164164242e-07,0
5.52049164218855e-07,0
5.52049164413557e-07,0
5.52049165835765e-07,0
5.52049167500345e-07,0
5.52049165872027e-07,0
5.52049166521131e-07,0
5.52049166925257e-07,0
5.52049167971203e-07,0
5.52049170664545e-07,0
5.52049167527171e-07,0
5.52049167322342e-07,0
5.52049167053942e-07,0
5.52049167076551e-07,0
5.5204917932442e-07,0
5.52049207316165e-07,0
5.5204922254937e-07,0
5.52049246697351e-07,0
5.52049244152477e-07,0
5.52049261138901e-07,0
5.52049259310955e-07,0
5.52049270624334e-07,0
5.52049383062629e-07,0
5.52049231514583e-07,0
5.52049185394975e-07,0
5.52049187730855e-07,0
5.52049190144759e-07,0
5.52049219206367e-07,0
5.52049228334441e-07,0
5.52049302771015e-07,0
5.52049366815294e-07,0
5.52049577043179e-07,0
5.52050704662174e-07,0
5.5205290098029e-07,0
5.5206282494238e-07,0
5.52064650886014e-07,0
5.52079696494132e-07,0
5.52067821064927e-07,0
5.52083631979404e-07,0
5.5212557411552e-07,0
5.52193940282314e-07,0
5.52246544400908e-07,0
5.52092630567756e-07,0
5.52058129583026e-07,0
5.52051094359614e-07,0
5.52052566055346e-07,0
5.52053854417425e-07,0
5.5205283232075e-07,0
5.52053975780679e-07,0
5.52050647414037e-07,0
5.52050197831325e-07,0
5.52050660365978e-07,0
5.52052562651552e-07,0
5.52053698427449e-07,0
5.52050799064523e-07,0
5.52050667620904e-07,0
5.52051288894598e-07,0
5.52051870545101e-07,0
5.52050421723977e-07,0
5.52049533945064e-07,0
5.52049430383744e-07,0
5.52049299515849e-07,0
5.52049183386219e-07,0
5.52049170063595e-07,0
5.52049170857226e-07,0
5.52049174863341e-07,0
5.52049174753551e-07,0
5.52049180358263e-07,0
5.5204919504906e-07,0
5.52049193533958e-07,0
5.52049196875145e-07,0
5.52049256697352e-07,0
5.52049209510552e-07,0
5.52049234977175e-07,0
5.52049567604888e-07,0
5.52049911280144e-07,0
5.52050837194654e-07,0
5.52056163531066e-07,0
5.52058811701314e-07,0
5.5206123405166e-07,0
5.5207067406897e-07,0
