"VALUES","CLASS"
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
2.26910536144684e-230,0
2.26910536144684e-230,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8.37396461421977e-193,0
0,0
0,0
0,0
0,0
0,0
8.37396462475566e-193,0
0,0
8.37396462475566e-193,0
8.37396462475566e-193,0
8.37396462475566e-193,0
8.37396462475566e-193,0
0,0
0,0
0,0
0,0
0,0
0,0
8.37396462475566e-193,0
8.37396462475566e-193,0
0,0
8.37396462475566e-193,0
8.37396462475566e-193,0
8.37396462475566e-193,0
8.37396462475566e-193,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8.37396462475566e-193,0
0,0
0,0
0,0
4.29204657240416e-144,0
4.29204657240416e-144,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8.37396462475566e-193,0
1.02251298358616e-193,0
8.37396462475566e-193,0
8.37396462475566e-193,0
8.306098492214e-84,0
8.306098492214e-84,0
8.306098492214e-84,0
8.24553633514363e-84,0
1,0
8.37396560346819e-193,0
8.37396462475566e-193,0
1,0
8.37396462475566e-193,0
8.37396462475566e-193,0
8.37396462475566e-193,0
8.37396462475566e-193,0
8.37396462475566e-193,0
8.37396462475566e-193,0
8.37396462475566e-193,0
8.37396462475566e-193,0
0,0
0,0
8.37396462475566e-193,0
8.37396462475566e-193,0
8.37396462475566e-193,0
8.37396462475566e-193,0
8.37396462475566e-193,0
8.37396462475566e-193,0
8.37396462475566e-193,0
8.37396462475566e-193,0
8.37396462475566e-193,0
8.37396462475566e-193,0
8.37396462475566e-193,0
8.37396462475566e-193,0
8.37396462475566e-193,0
0,0
8.37396462475566e-193,0
8.37396462475566e-193,0
8.37396462475566e-193,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8.37396462475566e-193,0
0,0
1,0
4.29204657240416e-144,0
0,0
0,0
0,0
1.48172957055018e-07,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1.48172957055018e-07,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1.48172957055018e-07,0
1.48172957055018e-07,0
0,0
0,0
1.48172957055018e-07,0
0,0
0,0
0,0
0,0
0,0
1.61034672773519e-290,0
0,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1.35279510283652e-192,0
3.40232461812087e-154,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
0,0
0,0
0,0
1,0
1,0
3.50709247243604e-240,0
1.78707973066007e-209,0
1,0
1,0
0,0
0,0
1,0
1,0
1,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
1,0
3.52975069381177e-97,0
2.38055253719148e-252,0
0,0
1,0
1,0
1,0
1,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
1.30455451954045e-60,0
2.44589526995732e-303,0
1.27368473156871e-239,0
1.28590980806433e-239,0
2.44589526788684e-303,0
2.58995161094388e-222,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9.89395558867717e-91,0
2.44589527037442e-303,0
0,0
2.12693020042724e-19,0
0,0
0,0
0,0
0,0
6.0553792723978e-282,0
6.0553792723978e-282,0
1.43624781809729e-109,0
9.98105174758986e-159,0
2.5807576129661e-107,0
2.5807576129661e-107,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
9.98105174758986e-159,0
0,0
0,0
0,0
2.5807576129661e-107,0
2.5807576129661e-107,0
2.5807576129661e-107,0
0,0
0,0
2.51090017045477e-252,0
0,0
0,0
0,0
0,0
2.5807576129661e-107,0
1,0
3.51951108350042e-107,0
1,0
1,0
0,0
2.46533500963265e-252,0
1.03711306630425e-268,0
0,0
0,0
1,0
1,0
1,0
0,0
0,0
0,0
1,0
1,0
0,0
0,0
1,0
1,0
2.5310761372417e-117,0
1,0
1,0
0,0
0,0
0,0
0,0
0.999999999999999,0
1,0
1,0
1,0
9.98105174758986e-159,0
9.98105174758986e-159,0
9.98105174758986e-159,0
9.98105174758986e-159,0
1,0
1.23877425905966e-184,0
0,0
0,0
2.5807576129661e-107,0
2.5807576129661e-107,0
2.5807576129661e-107,0
9.98105174758986e-159,0
0,0
0,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
0,0
0,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613369e-123,0
0,0
9.22198788483515e-124,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1,0
1,0
0,0
1,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1.08567270100374e-123,0
1.08566885613505e-123,0
1,0
1,0
1,0
1,0
1,0
1.52016010518398e-121,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1,0
1,0
2.5807576129661e-107,0
2.5807576129661e-107,0
1.08566794328445e-123,0
0,0
0,0
1.08566885613505e-123,0
0,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08687059390147e-123,0
1,0
2.20760629313183e-56,0
3.1447982782466e-260,0
3.1447982782466e-260,0
3.1447982782466e-260,0
3.1447982782466e-260,0
3.1447982782466e-260,0
2.20760629313183e-56,0
1,0
3.1447982782466e-260,0
3.1447982782466e-260,0
3.1447982782466e-260,0
3.14537260261165e-260,0
3.1447982782466e-260,0
3.1447982782466e-260,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1,0
1,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1.08566885613505e-123,0
1.08566885617257e-123,0
1,0
1,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
9.98105174758986e-159,0
1,0
1,0
1,0
1,0
1,0
1,0
2.5807576129661e-107,0
2.5807576129661e-107,0
0.999999999999999,0
0.999999999999999,0
0.999999999999999,0
1,0
1,0
1,0
1,0
0.999999999999999,0
0.999999999999999,0
1,0
1,0
2.5807576129661e-107,0
9.98105174758986e-159,0
0.999999999999999,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.999999999999999,0
0.999999999999999,0
0.999999999999999,0
0.999999999999999,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08608316194819e-123,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.999999999999999,0
1,0
1,0
1,0
0.999999999999999,0
0.999999999999999,0
1,0
1,0
0.999999999999999,0
0.999999999999999,0
1,0
1,0
1,0
0.999999999999999,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.999999999999999,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
9.98105174758986e-159,0
3.25196550215861e-101,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
2.5807576129661e-107,0
9.98105174758986e-159,0
1,0
1,0
1,0
1.08566885613505e-123,0
1,0
1,0
1,0
1.08566885613505e-123,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
2.5807576129661e-107,0
1.28513185516609e-112,0
1.28513214346011e-112,0
1.08566885613505e-123,0
1,0
1,0
1,0
1.08566885624724e-123,0
1,0
1,0
1.08566885613505e-123,0
1,0
1,0
1,0
1,0
1,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1,0
1,0
1,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1,0
1,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1.08566885613505e-123,0
1,0
1,0
1,0
1,0
1,0
1,0
0.999999999999999,0
1,0
1,0
0.999999953044134,0
2.31668163537952e-55,0
0,0
0,0
0,0
0,0
0,0
2.59958464574306e-51,0
0,0
0,0
7.53007629526436e-188,0
7.53007629526436e-188,0
2.59958464574306e-51,0
1,0
1,0
2.59958464574306e-51,0
2.59958464574306e-51,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
7.53007629526436e-188,0
1,0
1,0
1,0
1,0
1,0
7.44461986486107e-134,0
7.44461986535026e-134,0
7.44461986535026e-134,0
7.44461986535026e-134,0
0,0
5.63215218311095e-120,0
5.63215218311095e-120,0
5.63215218311095e-120,0
0,0
0,0
0,0
7.53007629526436e-188,0
7.53007629526436e-188,0
7.53007629526436e-188,0
7.53007629526436e-188,0
7.53007629526436e-188,0
7.53007629526436e-188,0
7.53007629526436e-188,0
7.53007629526436e-188,0
0,0
0,0
8.33645111183886e-225,0
8.33645111183886e-225,0
1.48811511843043e-60,0
1,0
1.48811511843043e-60,0
1.48811511843043e-60,0
1.03791593882734e-245,0
1.03791593876905e-245,0
1.11855985568054e-46,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3.93587784385864e-225,0
1,0
3.93587784385864e-225,0
3.93587784385864e-225,0
1,0
1,0
2.55850054000298e-306,0
1.35877077591496e-88,0
2.55850054000298e-306,0
2.55848198527711e-306,0
0,0
1.01556501256118e-273,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
4.20131541187939e-109,0
4.20131541187939e-109,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1.02903038015184e-70,0
0,0
0,0
0,0
0,0
0,0
1,0
1.81313280453288e-236,0
2.59958464574306e-51,0
2.59958464574306e-51,0
2.59958464574306e-51,0
1.84458903913122e-185,0
7.53007629526436e-188,0
1,0
1,0
1,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1.53469590369332e-210,0
1.53469590369332e-210,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5.56227638826989e-67,0
0,0
0,0
0,0
1,0
1,0
1,0
1,0
2.55850059995492e-306,0
0,0
1,0
6.6400962845029e-207,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1.60845354259668e-203,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7.83369908470005e-217,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4.75983704200401e-241,0
3.66115641123182e-201,0
0,0
0,0
0,0
3.66115641123182e-201,0
3.66115641123182e-201,0
0,0
0,0
0,0
0,0
5.63215218311095e-120,0
5.63215218311095e-120,0
0,0
0,0
5.63215218311095e-120,0
5.63215218311095e-120,0
5.63215218311095e-120,0
5.63215218311095e-120,0
5.63215218311095e-120,0
5.63215218311095e-120,0
5.63215218311095e-120,0
5.63215218311095e-120,0
5.63215218311095e-120,0
5.63215218311095e-120,0
5.63215218311095e-120,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5.63215218311095e-120,0
5.63215218311095e-120,0
5.63215218311095e-120,0
5.63215218311095e-120,0
5.63215218311095e-120,0
5.63215218311095e-120,0
5.63215218311095e-120,0
0,0
0,0
7.44461986535026e-134,0
7.44461986535026e-134,0
0.999611050001872,0
3.66115641123182e-201,0
3.66115641123182e-201,0
0.999611058810004,0
0.999611058810004,0
0.999611058810004,0
0.999611058810004,0
0.999611058810004,0
0.999611058810004,0
2.7278991676046e-194,0
0.999611058810004,0
0.999611058810004,0
0.999611058810004,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1.35614029432122e-168,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
5.63215218311095e-120,0
0,0
5.63215218311095e-120,0
5.63215218311095e-120,0
2.13689176479388e-235,0
0,0
5.63215218311095e-120,0
5.63215218311095e-120,0
1,0
6.77186602182721e-158,0
1.35614029432122e-168,0
1.35614029432122e-168,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
3.66115641123182e-201,0
3.66115641123182e-201,0
3.66115641123182e-201,0
1,0
3.66115641123182e-201,0
3.66115641123182e-201,0
3.66115641123182e-201,0
3.66115641123182e-201,0
3.66115641123182e-201,0
1,0
1,0
1,0
3.66115641123182e-201,0
1,0
3.66115641123182e-201,0
3.66115641123182e-201,0
3.66115641123182e-201,0
3.66198864146296e-201,0
7.44461986505912e-134,0
5.63215218311095e-120,0
5.63215218311095e-120,0
5.63215218311095e-120,0
5.63215218311095e-120,0
5.63215218311095e-120,0
0,0
7.53007629526436e-188,0
7.53007629526436e-188,0
1,0
1,0
0,0
0,0
0,0
0,0
1,0
1,0
1,0
1,0
1,0
0,0
7.53007629526436e-188,0
7.53007629526436e-188,0
7.53007629526436e-188,0
7.53007629526436e-188,0
7.53007629526436e-188,0
7.53007629526436e-188,0
1,0
0,0
1,0
1,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6.95385107819285e-193,0
1.24131129445243e-28,0
1,0
1,0
1.24131129445243e-28,0
1.24131129445243e-28,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
6.46310758435677e-28,0
6.46310758435677e-28,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
8.64104726442813e-96,0
1,0
2.78923890058116e-155,0
0,0
8.64104726442813e-96,0
7.02409105873732e-91,0
1,0
1,0
1,0
0,0
0,0
0,0
0,0
1.24131129445243e-28,0
1.24131129445243e-28,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,0
0,0
0,0
2.78923890058116e-155,0
0,0
0,0
2.78923890058116e-155,0
2.78923890058116e-155,0
2.78923890058116e-155,0
2.78923890058116e-155,0
2.78923890058116e-155,0
1,0
1,0
2.78923890058116e-155,0
1,0
1,0
1,0
1,0
2.7892391957354e-155,0
2.78923890058116e-155,0
1,0
1,0
1,0
1,0
1.61119452861854e-203,0
1.61119452861854e-203,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
8.306098492214e-84,0
4.88397561961433e-179,0
8.306098492214e-84,0
8.306098492214e-84,0
8.306098492214e-84,0
8.306098492214e-84,0
8.306098492214e-84,0
8.306098492214e-84,0
8.306098492214e-84,0
8.306098492214e-84,0
8.306098492214e-84,0
8.306098492214e-84,0
8.306098492214e-84,0
1,0
1,0
1,0
1,0
1,0
1.61119452861854e-203,0
0,0
0,0
0,0
0,0
1.81313280453288e-236,0
2.59958464574306e-51,0
1,0
1,0
2.59958464574306e-51,0
1,0
1,0
1,0
7.53007629526436e-188,0
7.53007629526436e-188,0
7.53007629526436e-188,0
7.53007629526436e-188,0
7.53007629526436e-188,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
8.306098492214e-84,0
8.306098492214e-84,0
8.306098492214e-84,0
8.306098492214e-84,0
8.306098492214e-84,0
8.306098492214e-84,0
8.306098492214e-84,0
8.30848659206321e-84,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1.25669288088967e-83,0
8.306098492214e-84,0
1.66880841939162e-82,0
1,0
1,0
1,0
1,0
1.99998765794546e-132,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
7.53007629526436e-188,0
7.53007629526436e-188,0
7.53007629526436e-188,0
7.53007629526436e-188,0
7.53007629526436e-188,0
7.53007629526436e-188,0
7.53007629526436e-188,0
7.53007629526436e-188,0
7.53007629526436e-188,0
7.53007629526436e-188,0
7.53007629526436e-188,0
7.53007629526436e-188,0
7.53007629526436e-188,0
0,0
0,0
0,0
8.64104726442813e-96,0
1,0
8.64223264629061e-96,0
8.64104726442813e-96,0
8.64104726442813e-96,0
1,0
1,0
1,0
1,0
1,0
8.64104726442813e-96,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
8.306098492214e-84,0
8.306098492214e-84,0
1,0
1,0
1,0
1,0
1,0
1,0
3.32672250616902e-108,0
1.99998765794546e-132,0
1.99998765794546e-132,0
3.39531630283712e-37,0
