"VALUES","CLASS"
1.19134058455587e-12,0
1.9355628222066e-13,0
1.92236608922175e-13,0
1.92660433571618e-13,0
1.94696518319621e-13,0
3.64540823890114e-13,0
1.32242630994427e-12,0
2.03247737493571e-13,0
1.92248840629566e-13,0
1.92219541397329e-13,0
1.92219541168013e-13,0
1.92219541168005e-13,0
1.92219541168026e-13,0
1.92219541170068e-13,0
1.92219541190283e-13,0
1.92219541235624e-13,0
1.92219541168123e-13,0
1.9221954116804e-13,0
1.92219541173994e-13,0
1.92219541293595e-13,0
1.92219541207282e-13,0
1.92219541172949e-13,0
1.92219541170304e-13,0
1.92219541170473e-13,0
1.9221954116833e-13,0
1.92219541168269e-13,0
1.92219541170148e-13,0
1.9221954117393e-13,0
1.92219541168257e-13,0
1.92219541168007e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168177e-13,0
1.92219541172038e-13,0
1.92219541168789e-13,0
1.92219541172159e-13,0
1.92219543465813e-13,0
1.92219541965735e-13,0
1.92219541301667e-13,0
1.92219541168414e-13,0
1.92219541168019e-13,0
1.92219541169881e-13,0
1.92219541168586e-13,0
1.92219541168105e-13,0
1.92219541184956e-13,0
1.92219541204408e-13,0
1.92219541168695e-13,0
1.92219541176944e-13,0
1.92219550538227e-13,0
1.92220763073529e-13,0
1.92220553248821e-13,0
1.92219546565398e-13,0
1.92219544689866e-13,0
1.92219547464322e-13,0
1.92219565870654e-13,0
1.92220066431924e-13,0
1.92219749662248e-13,0
1.92226550659845e-13,0
1.92219642601095e-13,0
1.92219541291455e-13,0
1.92219541299373e-13,0
1.92219541342668e-13,0
1.92219541183063e-13,0
1.92219541168623e-13,0
1.92219541168665e-13,0
1.92219541180101e-13,0
1.9221954118338e-13,0
1.92219541168664e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168325e-13,0
1.92219541287609e-13,0
1.92219554441504e-13,0
1.92219541267463e-13,0
1.92219541168008e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168006e-13,0
1.92219541168009e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.9221954117105e-13,0
1.92219552114838e-13,0
1.92219646896562e-13,0
1.92226016585846e-13,0
1.95470867112993e-13,0
2.50253662585006e-13,0
6.82903864953231e-12,0
1.06118888544873e-09,0
9.13776490137554e-13,0
7.7648063580947e-10,0
6.36833802420322e-09,0
4.80938844279206e-13,0
1.05358386172398e-08,0
5.44915007353051e-08,0
5.54835385237037e-08,0
5.36041537247296e-08,0
1.85863990079264e-09,0
5.3194418008013e-08,0
3.25345230519442e-08,0
1.9229177174868e-13,0
1.92219882492157e-13,0
1.92224845567874e-13,0
1.92358357155356e-13,0
1.92748600534302e-13,0
1.9610075957989e-13,0
2.48079301890059e-13,0
2.07336208037145e-13,0
1.92247147743689e-13,0
1.9222385867266e-13,0
1.92219724331099e-13,0
1.92219911661415e-13,0
1.92230674679717e-13,0
1.93525637378227e-13,0
2.18753490970835e-13,0
2.12527630458519e-13,0
1.92295850088751e-13,0
1.92235676777449e-13,0
1.92241850380368e-13,0
1.92558832496365e-13,0
1.95966961161382e-13,0
2.05542955584036e-13,0
2.17226876666929e-13,0
2.14882490429383e-13,0
1.69673683432544e-12,0
5.26485243411739e-08,0
5.54975423391109e-08,0
5.5498664632074e-08,0
5.25119002170529e-08,0
1.26942555881547e-11,0
5.53185209132361e-08,0
5.5499053474514e-08,0
5.4986978051706e-08,0
3.53987250023221e-11,0
1.49345862203128e-12,0
2.5587592431498e-10,0
2.06265291491991e-09,0
4.54770381987872e-10,0
3.91024297031246e-13,0
1.93091377910544e-13,0
1.92757838837361e-13,0
1.9230435331714e-13,0
1.92393917674311e-13,0
1.92240837265387e-13,0
1.92523240046332e-13,0
1.92341135511217e-13,0
1.92219542849356e-13,0
1.92219541172605e-13,0
1.92219541180392e-13,0
1.92219541991023e-13,0
1.92219542465199e-13,0
1.9221954117369e-13,0
1.9221954116829e-13,0
1.92219541168075e-13,0
1.92219541168021e-13,0
1.92219541168009e-13,0
1.92219541168222e-13,0
1.92219541168095e-13,0
1.92219541168175e-13,0
1.92219541527469e-13,0
1.92219542093579e-13,0
1.9221954185484e-13,0
1.92220026105147e-13,0
1.92227702419806e-13,0
1.92221658818457e-13,0
1.9222500552038e-13,0
1.92219638237142e-13,0
1.92219541528297e-13,0
1.92219541194498e-13,0
1.92219541219096e-13,0
1.92219541260333e-13,0
1.92220917698122e-13,0
1.89825292982125e-09,0
5.53616890203785e-08,0
5.5499347623222e-08,0
5.54993337243388e-08,0
5.54993899926003e-08,0
5.54995377490379e-08,0
5.54995380510388e-08,0
5.54995380541774e-08,0
5.54995380542529e-08,0
5.54995380542535e-08,0
5.54995380542533e-08,0
5.54995380542415e-08,0
5.54995380518245e-08,0
5.54995282594361e-08,0
5.54343538783284e-08,0
5.54718311948791e-08,0
5.42960693919742e-08,0
6.01415720582521e-09,0
8.51542430040302e-09,0
5.50068653091459e-08,0
5.54979595356043e-08,0
5.54987869364707e-08,0
5.36415455998933e-08,0
5.28164326138625e-08,0
5.53930360426389e-08,0
5.54101395569937e-08,0
5.53334001549214e-08,0
5.549611846059e-08,0
5.54264587546727e-08,0
5.00734340851951e-08,0
3.85255852504024e-08,0
3.36720406999721e-08,0
5.51027488823115e-08,0
5.54139356065037e-08,0
5.53928862552397e-08,0
5.54994519652597e-08,0
5.54995306815041e-08,0
5.53989833318379e-08,0
5.40853065051818e-08,0
5.34276455086478e-08,0
5.0339567133985e-08,0
5.54724821759087e-08,0
5.54995372240072e-08,0
5.54995380449094e-08,0
5.54995380476547e-08,0
5.54995372500123e-08,0
5.54995259543372e-08,0
5.5499537955741e-08,0
5.54993803192746e-08,0
5.54976571943109e-08,0
5.54950174412578e-08,0
5.39136535960106e-08,0
5.5499131198878e-08,0
5.54995378767902e-08,0
5.54995245283831e-08,0
5.5499527506324e-08,0
5.54969579604734e-08,0
5.50113925702305e-08,0
5.54937339289922e-08,0
5.54994974045604e-08,0
5.54993259426574e-08,0
5.5483512710706e-08,0
5.54949755681169e-08,0
5.54990362383021e-08,0
5.54984551455954e-08,0
5.53859405853328e-08,0
5.5487055565454e-08,0
5.54995276751193e-08,0
5.54993322445695e-08,0
5.54994719757251e-08,0
5.54995372508418e-08,0
5.54995378712903e-08,0
5.54995355055177e-08,0
5.54994747732638e-08,0
5.54988134624978e-08,0
5.54531487346034e-08,0
5.48707573375029e-08,0
5.30441157997991e-08,0
5.23118704287199e-08,0
5.51210303380325e-08,0
5.5279987037818e-08,0
2.83007100848098e-13,0
1.92221803412107e-13,0
1.92220238814932e-13,0
2.5780886376675e-13,0
1.40054290956431e-11,0
6.53952075013497e-12,0
4.98241331084771e-08,0
5.01881533574082e-08,0
1.05433948307667e-08,0
5.53148913886995e-08,0
5.50348235605735e-08,0
5.5304412063342e-08,0
5.54963846880338e-08,0
5.54802886678212e-08,0
5.54977353016383e-08,0
5.54995016039255e-08,0
5.54989639308604e-08,0
5.54995164137357e-08,0
5.54995242975706e-08,0
5.5498521617452e-08,0
5.15395873133574e-08,0
1.40315633405722e-08,0
1.0986233247753e-08,0
4.27832001419864e-08,0
9.99479810881317e-09,0
2.2309198962992e-13,0
1.93452443915862e-13,0
1.9225848006098e-13,0
1.92222465073299e-13,0
1.92220831086698e-13,0
1.9222093474639e-13,0
1.92220358432345e-13,0
1.92219891164159e-13,0
1.92476962560635e-13,0
4.28788435901405e-13,0
1.35955705295086e-12,0
1.858387398286e-10,0
4.11421720228937e-08,0
5.26116991660597e-08,0
5.54491883804425e-08,0
5.54995031947922e-08,0
5.54991568720228e-08,0
5.54956990848359e-08,0
5.5499518389023e-08,0
5.5499533488974e-08,0
5.54981020959842e-08,0
5.54872653445844e-08,0
5.54946196666859e-08,0
5.54953980438154e-08,0
5.54994665587279e-08,0
5.54995380220842e-08,0
5.54995380537856e-08,0
5.54995380440188e-08,0
5.54995176362362e-08,0
5.41020526913741e-08,0
2.84803768128435e-09,0
1.1526689962574e-09,0
5.53078341980632e-08,0
5.54995193617282e-08,0
5.54995380502946e-08,0
5.54995380542214e-08,0
5.54995380542478e-08,0
5.5499538053521e-08,0
5.54995380315952e-08,0
5.54995362365011e-08,0
5.54989708973672e-08,0
5.53227042136516e-08,0
5.33756222475049e-08,0
1.48090454546709e-10,0
1.92543743929835e-13,0
1.92219564844873e-13,0
1.92219541303602e-13,0
1.92219541168356e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168011e-13,0
1.92219541526685e-13,0
1.92219581543046e-13,0
1.92219561441119e-13,0
1.92219542322421e-13,0
1.92219541176664e-13,0
1.92219541169408e-13,0
1.92219541356321e-13,0
1.92220904485904e-13,0
1.92246871258759e-13,0
1.92219609276322e-13,0
1.92219564448668e-13,0
1.92219545740555e-13,0
1.92219541373008e-13,0
1.92219541185127e-13,0
1.92219541169703e-13,0
1.92219541170653e-13,0
1.92219541169117e-13,0
1.92219541212722e-13,0
1.9221954120577e-13,0
1.92219541175458e-13,0
1.92219541168712e-13,0
1.92219541168155e-13,0
1.92219541168891e-13,0
1.92219541300033e-13,0
1.92219541243938e-13,0
1.92219541216118e-13,0
1.92219542840624e-13,0
1.92219547557562e-13,0
1.92219741219956e-13,0
1.92276337396714e-13,0
1.92774973282059e-13,0
4.91175223110629e-12,0
5.5493880553171e-08,0
5.53141404715169e-08,0
5.43241005884612e-08,0
5.54988778197934e-08,0
5.54995146374489e-08,0
5.54995340345386e-08,0
5.5499222119328e-08,0
5.54866485703552e-08,0
5.54673552870904e-08,0
5.53998748109231e-08,0
5.49751051168286e-08,0
2.17788416434912e-08,0
2.3704104913961e-08,0
3.54359557023749e-13,0
2.05256166179503e-13,0
1.93249273613105e-13,0
1.95574246908669e-13,0
5.4122796273636e-11,0
2.06879964221075e-11,0
4.26147993829088e-09,0
8.22051614139459e-12,0
1.92536519822318e-13,0
1.92263011782224e-13,0
1.92311328113915e-13,0
1.92220299304321e-13,0
1.92219544290907e-13,0
1.92219541225647e-13,0
1.92219542943809e-13,0
1.92219552345879e-13,0
1.92219561960619e-13,0
1.92219553388419e-13,0
1.92219785329864e-13,0
1.92225100084391e-13,0
1.92242230479555e-13,0
1.92225192219063e-13,0
1.92219679407072e-13,0
1.92219552597292e-13,0
1.92219661065245e-13,0
1.92226245953232e-13,0
1.92220511180912e-13,0
1.92220206363528e-13,0
1.92228720524665e-13,0
1.92246743425514e-13,0
1.93457595146048e-13,0
5.09813666894632e-08,0
5.54992672247027e-08,0
5.54986567386094e-08,0
5.54985641210517e-08,0
5.54995162736769e-08,0
5.5499291255799e-08,0
5.54994846113127e-08,0
5.54995380473236e-08,0
5.54995380542531e-08,0
5.54995380542533e-08,0
5.54995380542316e-08,0
5.54995380542442e-08,0
5.54995380542227e-08,0
5.54995380542501e-08,0
5.54995380542525e-08,0
5.54995380400428e-08,0
5.54994576103898e-08,0
5.5497719701334e-08,0
5.54972345317823e-08,0
5.54994461038495e-08,0
5.54995358890565e-08,0
5.54995379954734e-08,0
5.54995380541316e-08,0
5.54995380542533e-08,0
5.54995380542034e-08,0
5.54994655169461e-08,0
5.54990968785108e-08,0
5.54991182007403e-08,0
5.54782147057683e-08,0
5.51160261796285e-08,0
5.45245067206884e-08,0
5.45634620865889e-08,0
5.45651443982025e-08,0
5.54439791127432e-08,0
2.01456892696305e-10,0
1.95052050796504e-13,0
1.97780962798071e-13,0
1.92411527565183e-13,0
1.92220460867402e-13,0
1.92220560543698e-13,0
1.92219570907887e-13,0
1.92219652355498e-13,0
1.92249899073059e-13,0
1.92219541707916e-13,0
1.92219541186786e-13,0
1.92219541168785e-13,0
1.92219541168006e-13,0
1.92219541168121e-13,0
1.92219541169047e-13,0
1.92219541169256e-13,0
1.92219541194692e-13,0
1.92219541213998e-13,0
1.92219541168052e-13,0
1.92219541168296e-13,0
1.92219541174686e-13,0
1.92219541310613e-13,0
1.92219653028267e-13,0
1.9221958112649e-13,0
1.92220061007484e-13,0
1.92757616277366e-13,0
2.15056739418708e-13,0
2.13507903689859e-13,0
4.74454536813687e-13,0
4.74429147956265e-13,0
4.09532285200073e-08,0
5.53582833329517e-08,0
5.54415491946582e-08,0
5.54995263840087e-08,0
5.54995378077411e-08,0
5.54995304063899e-08,0
5.54949036959541e-08,0
5.54972593538171e-08,0
5.54995264581398e-08,0
5.54995326859786e-08,0
5.54989263029768e-08,0
5.48151353905072e-08,0
1.45685485199424e-08,0
4.45281863796747e-10,0
7.06602480064162e-10,0
5.55627708286295e-09,0
2.68253224058075e-13,0
1.92638259097327e-13,0
1.93172584617119e-13,0
1.93063309477515e-13,0
1.92477534277466e-13,0
2.88623057396375e-13,0
6.01808727575502e-13,0
1.92419413837559e-13,0
1.92291111207229e-13,0
1.92273855749582e-13,0
1.97512242986145e-13,0
2.22114110924606e-10,0
4.01377571029781e-09,0
1.26318040298412e-10,0
5.50686214789515e-08,0
5.54983189535945e-08,0
5.5499537773417e-08,0
5.5499538044353e-08,0
5.54995380447708e-08,0
5.54995380540888e-08,0
5.54995380541863e-08,0
5.54995380542523e-08,0
5.54995380542531e-08,0
5.54995380542499e-08,0
5.54995380541214e-08,0
5.54995380540037e-08,0
5.54995380541807e-08,0
5.54995380542424e-08,0
5.54995380542474e-08,0
5.54995380542521e-08,0
5.54995380542525e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542533e-08,0
5.54995380542505e-08,0
5.54995380541738e-08,0
5.54995380541411e-08,0
5.54995380379793e-08,0
5.54994507896864e-08,0
5.54989279826028e-08,0
5.5413955207373e-08,0
4.71410238322626e-08,0
5.54909430268026e-08,0
5.54995358126816e-08,0
5.5499537951487e-08,0
5.54995380330167e-08,0
5.54995380486222e-08,0
5.54995374878636e-08,0
5.54992969078161e-08,0
5.54995336992886e-08,0
5.54995380541819e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542533e-08,0
5.54995380542535e-08,0
5.54995380542531e-08,0
5.54995380542515e-08,0
5.54995380542531e-08,0
5.54995380542503e-08,0
5.54995380541545e-08,0
5.54995380541953e-08,0
5.54995380542527e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542523e-08,0
5.549953805415e-08,0
5.54995380542521e-08,0
5.54995380542535e-08,0
5.54995380542531e-08,0
5.54995380542545e-08,0
5.54995380542543e-08,0
5.54995380542584e-08,0
5.54995380542539e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542519e-08,0
5.54995380530872e-08,0
5.5499538054248e-08,0
5.54995380542399e-08,0
5.5499538054205e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542533e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542533e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542529e-08,0
5.54995380515632e-08,0
5.54985873645692e-08,0
1.57156144787532e-09,0
5.25684604139385e-08,0
5.54995320207124e-08,0
5.54995135524718e-08,0
5.5497161504041e-08,0
5.54004445874136e-08,0
2.41586081892963e-08,0
1.18911653597508e-12,0
1.97282039316053e-13,0
1.93500051169641e-13,0
1.93020075360853e-13,0
1.92226435830693e-13,0
1.92334856969774e-13,0
2.39283002711595e-13,0
5.45663732041861e-08,0
5.54994667046317e-08,0
5.54995367068051e-08,0
5.5499522000592e-08,0
5.54991996693808e-08,0
5.54995329638042e-08,0
5.54995380529486e-08,0
5.54995380541624e-08,0
5.54995380537071e-08,0
5.54995380233175e-08,0
5.54995150833942e-08,0
5.54968987902323e-08,0
5.54330597869949e-08,0
5.54990874726266e-08,0
5.5499536388132e-08,0
5.54995380419005e-08,0
5.54995380479589e-08,0
5.54995379366246e-08,0
5.54995379404918e-08,0
5.54993530200882e-08,0
5.54690303285721e-08,0
5.54985846683547e-08,0
5.54995374583413e-08,0
5.54995285513647e-08,0
5.54969436538262e-08,0
5.5499087648012e-08,0
5.54994647784302e-08,0
5.54995375003007e-08,0
5.54995369288279e-08,0
5.54995379336735e-08,0
5.54995380541094e-08,0
5.54995380523975e-08,0
5.54994328756586e-08,0
5.54995372540808e-08,0
5.54995380541728e-08,0
5.54995380542466e-08,0
5.54995380542533e-08,0
5.54995380542525e-08,0
5.5499538054192e-08,0
5.54995380539536e-08,0
5.54995380542249e-08,0
5.54995380542484e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542525e-08,0
5.54995380541178e-08,0
5.5499538053492e-08,0
5.54995380527652e-08,0
5.54995380465345e-08,0
5.54995378061546e-08,0
5.54995234166303e-08,0
5.54995292805948e-08,0
5.52522169163103e-08,0
5.57378579658716e-10,0
2.78852249789141e-09,0
3.71811090763712e-13,0
2.56996657299923e-09,0
5.52454008024819e-08,0
5.5182109796345e-08,0
5.51666279080918e-08,0
5.54839244499847e-08,0
4.83647209577798e-08,0
3.89574508279806e-08,0
3.99124080423345e-08,0
5.54494892353884e-08,0
5.54994739380745e-08,0
5.54994508353342e-08,0
5.5494943734374e-08,0
5.53114635137912e-08,0
5.36781974359543e-08,0
5.54647477809797e-08,0
5.54995354676264e-08,0
5.54995377764778e-08,0
5.54995255747618e-08,0
5.54994689842047e-08,0
5.5498074905824e-08,0
5.54305349889775e-08,0
5.38131237573154e-08,0
5.54936347185981e-08,0
5.54992475960713e-08,0
5.54995370478404e-08,0
5.54995376574803e-08,0
5.54994062851346e-08,0
5.54236303637304e-08,0
5.53348230437667e-08,0
5.54123754555205e-08,0
5.5441246992953e-08,0
4.28465218076602e-08,0
1.63167084551036e-09,0
2.89390482624136e-13,0
1.9302247599738e-13,0
1.92259413124033e-13,0
1.92219582349696e-13,0
1.9221954301282e-13,0
1.92219541344446e-13,0
1.92219541180774e-13,0
1.92219541171913e-13,0
1.92219541205688e-13,0
1.92219541173952e-13,0
1.92219558258157e-13,0
1.92219691970115e-13,0
1.92220211610866e-13,0
1.92220921442001e-13,0
1.92219550416555e-13,0
1.92219703272553e-13,0
1.92219993586622e-13,0
1.92221259411777e-13,0
5.16414992172581e-13,0
4.57778104822656e-13,0
1.09031613731779e-11,0
5.49314994837867e-08,0
5.54993500913954e-08,0
5.54986617315641e-08,0
5.54989328865578e-08,0
5.54995286328258e-08,0
5.54995085412199e-08,0
5.54918379040631e-08,0
5.54839128465611e-08,0
5.54748344207806e-08,0
5.54994393312575e-08,0
5.5499523972055e-08,0
5.54995055256058e-08,0
5.54995379260796e-08,0
5.549953805423e-08,0
5.54995380542519e-08,0
5.54995380542533e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542529e-08,0
5.54995380542267e-08,0
5.54995380540839e-08,0
5.54995380328223e-08,0
5.54995379802681e-08,0
5.54995380542247e-08,0
5.54995380542533e-08,0
5.5499538054205e-08,0
5.54995352100981e-08,0
5.54965730957101e-08,0
5.54994351117961e-08,0
5.54995380493523e-08,0
5.54995380542529e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542531e-08,0
5.54995380542488e-08,0
5.54995380542507e-08,0
5.54995380542415e-08,0
5.54995380498516e-08,0
5.54995378848047e-08,0
5.54995380382376e-08,0
5.54995380538171e-08,0
5.54995380528541e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542352e-08,0
5.54995380528961e-08,0
5.54995379480392e-08,0
5.5499538047005e-08,0
5.5499538054104e-08,0
5.54995380542517e-08,0
5.54995380542535e-08,0
5.54995380542531e-08,0
5.54995380539654e-08,0
5.54995379823777e-08,0
5.54995352636241e-08,0
5.5499533970753e-08,0
5.54995367999385e-08,0
5.54990369440488e-08,0
5.5498871871903e-08,0
5.54995346749844e-08,0
5.54995380383646e-08,0
5.5499538051845e-08,0
5.54995374313185e-08,0
5.54994893749479e-08,0
5.54995380287938e-08,0
5.54995380511143e-08,0
5.54995380525765e-08,0
5.54995380016264e-08,0
5.54995375694311e-08,0
5.54995369483525e-08,0
5.54994654061049e-08,0
5.54995331050756e-08,0
5.54994783720933e-08,0
5.5397120834594e-08,0
5.36814180906193e-08,0
5.54255083027246e-08,0
5.54989746403949e-08,0
5.5488922684931e-08,0
5.07340357970947e-08,0
2.75128640065247e-08,0
1.20665238916973e-09,0
4.77850327771381e-13,0
1.47099267227445e-12,0
4.64332433909401e-08,0
5.54904068717569e-08,0
5.54983531901048e-08,0
5.54973925469552e-08,0
5.54974810078574e-08,0
5.5499384841753e-08,0
5.54995371798935e-08,0
5.54995380481878e-08,0
5.54995380541663e-08,0
5.54995380633237e-08,0
5.5499580511967e-08,0
5.57530625178351e-08,0
5.5500122141498e-08,0
5.54995380552423e-08,0
5.5499538053225e-08,0
5.54995380542283e-08,0
5.54995380542698e-08,0
5.54995380542703e-08,0
5.54995380543178e-08,0
5.54995380542584e-08,0
5.54995380542543e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
0.993849262852887,1
0.993843245269952,1
0.988454833362386,1
0.848511601866306,1
0.848420554042617,1
0.84842055363498,1
0.848420559256958,1
0.851203568376401,1
0.852337712466743,1
0.849408807412908,1
0.993850229572851,1
0.993850332766566,1
0.993850333727011,1
0.99385033724467,1
0.99393378805679,1
0.99399422618884,1
0.993993471359085,1
0.993850333726847,1
0.993850327628511,1
0.993850331587095,1
0.993848181858783,1
0.993845045065651,1
0.993980493469947,1
0.993993866429438,1
0.993994294245067,1
0.99399430027586,1
0.993994300343367,1
0.990984937991299,1
0.990984879045166,1
0.990947059806669,1
0.99245520234808,1
0.993993705037898,1
0.993963238118574,1
0.993993970358017,1
0.9939939257073,1
0.993990355098816,1
0.990960046976461,1
0.990936543903974,1
0.990984822785893,1
0.993306974188208,1
0.993994230839891,1
0.990984935556248,1
0.990984935517724,1
0.993994253391741,1
0.99399430030527,1
0.993994297798845,1
0.993994300343385,1
0.993994300343399,1
0.993994300343399,1
0.993994300343399,1
0.993994300343399,1
0.993994300343399,1
0.993994300343183,1
0.993994300343399,1
0.993994265138071,1
0.99385033380007,1
0.993990202791817,1
0.993994300343392,1
0.993994300343399,1
0.993994300341208,1
0.993875762542421,1
0.993850333726711,1
0.993850333785853,1
0.993993694951378,1
0.993975581840486,1
0.993835873473801,1
0.993850940099688,1
0.993993172941721,1
0.993994299025734,1
0.993994299564557,1
0.993994300292269,1
0.993994300343,1
0.993994300343273,1
0.993994300343399,1
0.993994300343399,1
0.993994300343399,1
0.993994300343399,1
0.993994300343399,1
0.993994300343399,1
0.993994300343224,1
0.993994300280059,1
0.993994300336673,1
0.993994258237729,1
0.993850381283263,1
0.993850333727308,1
0.99385033372702,1
0.993850333725373,1
0.993847143312258,1
0.991013367349971,1
0.993850177753822,1
0.993850332168896,1
0.993850896173613,1
0.993994300329031,1
0.993994300259205,1
0.993978922995016,1
0.993994300249046,1
0.993994299555255,1
0.993994295705517,1
0.993994287172113,1
0.993994236268341,1
0.993994298985159,1
0.993994299136727,1
0.993994300329846,1
0.993994300329066,1
0.993994300304503,1
0.993850350561326,1
0.993850330127241,1
0.924953169505557,1
0.848422400557724,1
0.912385189916226,1
0.993778312752708,1
0.992998399467059,1
0.993849658638282,1
0.993850254593873,1
0.990969465907639,1
0.993815735762749,1
0.993850317728365,1
0.993850333010664,1
0.993642957461776,1
0.991901100226882,1
0.993843887674288,1
0.993850333727012,1
0.993850342385155,1
0.993851216864146,1
0.993868458554343,1
0.993850340054976,1
0.993994298307638,1
0.993994300343121,1
0.993994300339278,1
0.993994299997991,1
0.993994300335805,1
0.993994300340088,1
0.993994300335874,1
0.993994300318168,1
0.993992697174816,1
0.993994297369066,1
0.993994300314135,1
0.993994300341608,1
0.993994227083721,1
0.993994283703862,1
0.993991703822431,1
0.993850370009966,1
0.993851362302569,1
0.99398931973047,1
0.990031835598046,1
0.809548357584881,1
0.982399911128796,1
0.993682831425908,1
0.993980015699653,1
0.993994244865347,1
0.993994300263381,1
0.993850387451094,1
0.993850333727013,1
0.993850333727013,1
0.993850333663984,1
0.993850333454478,1
0.993850329137692,1
0.993850333726957,1
0.993850333727013,1
0.993850333727013,1
0.993994294678648,1
0.993994300343399,1
0.993994300334845,1
0.993994299390282,1
0.993994299902097,1
0.993994300343399,1
0.993994300343399,1
0.993994300343399,1
0.993994300343388,1
0.993994299431257,1
0.993994300343399,1
0.993994300343399,1
0.993994300343399,1
0.993994300343399,1
0.993994300343399,1
0.993994300343399,1
0.993994300343381,1
0.993994300343276,1
0.993994300341313,1
0.993994300341666,1
0.993994300343372,1
0.993993590495364,1
0.993994300343268,1
0.993994300342841,1
0.993994300343391,1
0.993994300343399,1
0.993994300343399,1
0.993994300343399,1
0.993994286214218,1
0.993991963082374,1
0.993850333768739,1
0.993850333727013,1
0.993850333727013,1
0.993850333726873,1
0.993850295931056,1
0.991991838681,1
0.993647148166624,1
0.993850189341967,1
0.993850333300676,1
0.993850333711335,1
0.993850333716107,1
0.993850333553863,1
0.993850333417678,1
0.99385033372701,1
0.993850333739668,1
0.993850333727048,1
0.993850333727013,1
0.993850333727019,1
0.993850333727079,1
0.993850333727013,1
0.99385035586927,1
0.993994280005564,1
0.993994297699594,1
0.993994300343304,1
0.993994300343024,1
0.993994300258285,1
0.993994298975721,1
0.993994300327039,1
0.99399430034333,1
0.993994300343395,1
0.993994300343399,1
0.993994300343399,1
0.993994300343399,1
0.99399408134386,1
0.993850333727042,1
0.993850333727014,1
0.993850333727013,1
0.993850333727013,1
0.993994300311367,1
0.993994300343399,1
0.993994300343399,1
0.993994299490063,1
0.993850378749381,1
0.993850333727013,1
0.993850333726938,1
0.99385033372701,1
0.993850333727012,1
0.993850333718494,1
0.993850024397619,1
0.992853310703674,1
0.993850314135604,1
0.993990425657286,1
