"VALUES","CLASS"
1.15973095580051e-61,0
1.63534876219182e-60,0
1.73736115042867e-60,0
1.73835098573133e-60,0
1.73940562222858e-60,0
1.73963386890321e-60,0
1.73600781011905e-60,0
1.65849962339357e-60,0
1.30743664000017e-60,0
2.29983040112051e-61,0
1.80379216642437e-61,0
1.50180092015701e-60,0
1.68554911629681e-60,0
1.20029407523559e-60,0
1.10154972771826e-63,0
2.81740702796416e-77,0
3.64843987928903e-79,0
4.42946075419852e-78,0
8.83158185438331e-77,0
3.40257086343299e-65,0
1.89207197492521e-61,0
2.5826279139737e-61,0
1.2106332882741e-60,0
5.24053100120851e-61,0
1.16780816331875e-70,0
6.50939644434491e-77,0
7.06122704955272e-77,0
4.76498643002689e-77,0
1.08776670957303e-76,0
5.02689984241549e-69,0
2.89349603336565e-62,0
1.62725555111103e-60,0
1.7386643287055e-60,0
1.73971627500774e-60,0
1.73958992594817e-60,0
1.71879170492965e-60,0
1.73411482719091e-60,0
1.73962722913524e-60,0
1.73936805076998e-60,0
1.7397510902748e-60,0
1.73973311413348e-60,0
1.73974714674687e-60,0
1.73979059452197e-60,0
1.73979154124026e-60,0
1.73979156679471e-60,0
1.73979140044898e-60,0
1.73978881552907e-60,0
1.73978851278012e-60,0
1.73971345769554e-60,0
1.73952197073039e-60,0
1.73975394512351e-60,0
1.73976817930928e-60,0
1.7397673263982e-60,0
1.73829589574136e-60,0
1.5160867039006e-60,0
1.17241257101431e-60,0
1.67243348890112e-60,0
1.72814773599059e-60,0
1.64190061029322e-60,0
1.26028641319287e-60,0
1.25354609363826e-60,0
1.73161580574053e-60,0
1.73751370771983e-60,0
1.73317137305418e-60,0
1.69193307104423e-60,0
1.58372345396776e-60,0
1.68177378270149e-60,0
1.65505468449455e-60,0
1.7116009202735e-60,0
1.73903917347473e-60,0
1.73977106438748e-60,0
1.73978864185194e-60,0
1.73977371921533e-60,0
1.73975471883645e-60,0
1.7397793615983e-60,0
1.73962289357774e-60,0
1.73967564727392e-60,0
1.73954783707116e-60,0
1.73863262764659e-60,0
1.73970499858288e-60,0
1.73971771259213e-60,0
1.73974369735533e-60,0
1.73947423463974e-60,0
1.73580431743908e-60,0
1.7317287059036e-60,0
1.65166319953305e-60,0
1.15187313320435e-60,0
7.33397545096822e-61,0
7.92890051456413e-61,0
1.96440617694647e-60,0
1.91559379707462e-60,0
2.97743257839507e-60,0
3.54359428780351e-60,0
1.79121974128865e-60,0
1.92734206586623e-60,0
1.84682594375523e-60,0
1.74031631310372e-60,0
1.73979927970214e-60,0
1.73979872964932e-60,0
1.74210121692786e-60,0
1.8085059486342e-60,0
1.84196338125237e-60,0
3.47508836560408e-60,0
5.96548121115783e-57,0
1.86920010271309e-59,0
1.77370603220939e-60,0
1.74147994702895e-60,0
1.73994975659262e-60,0
1.74045478566502e-60,0
1.73991917491236e-60,0
1.73979431120627e-60,0
1.73979175708701e-60,0
1.73979173620236e-60,0
1.73979161678401e-60,0
1.73979154375903e-60,0
1.73979154477276e-60,0
1.73978957947779e-60,0
1.73977757478797e-60,0
1.73974609741528e-60,0
1.73910308560209e-60,0
1.73950557555811e-60,0
1.7393763260923e-60,0
1.73363712796219e-60,0
1.58151870262111e-60,0
2.14547907192478e-61,0
9.55661523864079e-61,0
1.40223366274662e-60,0
2.55531484577564e-61,0
4.0727370862019e-61,0
1.54073338016135e-62,0
8.62864310181066e-62,0
1.70160158472622e-60,0
1.73087137454815e-60,0
1.71908383112787e-60,0
1.73844780267864e-60,0
1.7370982314461e-60,0
1.72282734010099e-60,0
1.73876283443e-60,0
1.73973727163217e-60,0
1.73965635886256e-60,0
1.73964442920018e-60,0
1.73978441053346e-60,0
1.73979151780717e-60,0
1.73979152517796e-60,0
1.73979153386837e-60,0
1.73979154436338e-60,0
1.73979215514046e-60,0
1.73979157809211e-60,0
1.73979155086301e-60,0
1.7397918116229e-60,0
1.73996355001652e-60,0
1.73981180967171e-60,0
1.73979194303266e-60,0
1.73979355236409e-60,0
1.73979354835169e-60,0
1.73979190843488e-60,0
1.73979168729042e-60,0
1.73979178864319e-60,0
1.73986612905219e-60,0
1.74001135566156e-60,0
1.73979251421261e-60,0
1.73978932213522e-60,0
1.73978005193988e-60,0
1.7397907262129e-60,0
1.73977066944433e-60,0
1.73963242063853e-60,0
1.73977365788377e-60,0
1.73977627684855e-60,0
1.73978260767398e-60,0
1.73978812342283e-60,0
1.73969974481802e-60,0
1.73978325422708e-60,0
1.73979573408212e-60,0
1.73979408021118e-60,0
1.73985515553645e-60,0
1.74011381785233e-60,0
1.73985608730799e-60,0
1.74444021926302e-60,0
2.66575850795822e-60,0
1.76580769649546e-59,0
1.83855509468875e-60,0
1.73984507700858e-60,0
1.73979167863467e-60,0
1.73979151674765e-60,0
1.73979127786333e-60,0
1.73978775482157e-60,0
1.7397855001307e-60,0
1.73976750742585e-60,0
1.73953659528679e-60,0
1.73966881946093e-60,0
1.73978449265335e-60,0
1.73979132825152e-60,0
1.73979144178432e-60,0
1.73979153021447e-60,0
1.73979154325249e-60,0
1.73979153314812e-60,0
1.73979152855599e-60,0
1.73979141411637e-60,0
1.73979137226574e-60,0
1.73979148605438e-60,0
1.73979150690238e-60,0
1.73979149687728e-60,0
1.73979061864628e-60,0
1.7397869258284e-60,0
1.73978162575621e-60,0
1.73977718774594e-60,0
1.73974584229089e-60,0
1.73972223133272e-60,0
1.7394497385039e-60,0
1.73364290855656e-60,0
1.40914480730969e-60,0
1.11794601790544e-60,0
1.56590789934716e-60,0
1.63425968217139e-60,0
1.71483590299645e-60,0
1.65934151218573e-60,0
1.6828289485571e-60,0
1.73541821930876e-60,0
1.73943455579112e-60,0
1.73958725822922e-60,0
1.74217101956329e-60,0
1.7501249378481e-60,0
1.7403944418549e-60,0
1.74045966812462e-60,0
1.73981723119275e-60,0
1.73978929975861e-60,0
1.7397907524252e-60,0
1.73979234470747e-60,0
1.73979207388926e-60,0
1.73979140809718e-60,0
1.73979059780175e-60,0
1.73979129449372e-60,0
1.73979134603222e-60,0
1.73979136913826e-60,0
1.73979076628552e-60,0
1.73978075580069e-60,0
1.73978876545667e-60,0
1.73979123961898e-60,0
1.73979080027002e-60,0
1.73976766448019e-60,0
1.73966723961431e-60,0
1.73941777535318e-60,0
1.73940959296163e-60,0
1.73973359074803e-60,0
1.7397906297313e-60,0
1.73979150705824e-60,0
1.73979149892526e-60,0
1.73979147120282e-60,0
1.73979143845806e-60,0
1.7397914925679e-60,0
1.73979139609381e-60,0
1.73978666366729e-60,0
1.7397839164026e-60,0
1.73963372878367e-60,0
1.7394766771983e-60,0
1.73916172836217e-60,0
1.69183965697678e-60,0
1.67084616282578e-60,0
1.73199428564181e-60,0
1.73924636731963e-60,0
1.73976897665092e-60,0
1.73975357385358e-60,0
1.73970980770432e-60,0
1.73959458896381e-60,0
1.73936108458998e-60,0
1.73978232462469e-60,0
1.73979128335436e-60,0
1.73979152810271e-60,0
1.73979155398999e-60,0
1.73979868150699e-60,0
1.73992305833986e-60,0
1.7398011680754e-60,0
1.74130220064187e-60,0
1.94336561954812e-60,0
5.85022839598592e-60,0
1.76303203156692e-58,0
8.17237194014625e-60,0
1.84001193183578e-60,0
1.75824926292367e-60,0
1.79338965983622e-60,0
1.81866828464984e-60,0
1.83439232728546e-60,0
1.74503844619364e-60,0
1.73990473527093e-60,0
1.73979446706516e-60,0
1.73982192404667e-60,0
1.74032382281459e-60,0
1.74051263682711e-60,0
1.74674359368245e-60,0
1.74412720146234e-60,0
1.7398154550876e-60,0
1.73979192182705e-60,0
1.73979195902321e-60,0
1.73979157773954e-60,0
1.73979220224064e-60,0
1.73979183133376e-60,0
1.73979162877487e-60,0
1.7397919054514e-60,0
1.73984519145129e-60,0
1.7399203046835e-60,0
1.73981734644587e-60,0
1.73979252641042e-60,0
1.73979750945993e-60,0
1.73980199408573e-60,0
1.73979198047666e-60,0
1.73979164666654e-60,0
1.73980691463781e-60,0
1.7398917776825e-60,0
1.73979634736481e-60,0
1.73979399565993e-60,0
1.74006376493931e-60,0
1.74063438543899e-60,0
1.73989874653392e-60,0
1.74565573264466e-60,0
1.84013179228505e-60,0
1.75499588652407e-60,0
1.75396092406657e-60,0
1.74648346518636e-60,0
1.74473575393504e-60,0
1.74026272795465e-60,0
1.74493274362149e-60,0
2.45127278747345e-60,0
1.76695164151047e-60,0
1.73983495977655e-60,0
1.7398008772004e-60,0
1.7397920212399e-60,0
1.7397920988502e-60,0
1.73979205332721e-60,0
1.73979099301292e-60,0
1.73979130943775e-60,0
1.73979154496309e-60,0
1.73979187669954e-60,0
1.73979311984706e-60,0
1.73980625287508e-60,0
1.73982451255127e-60,0
1.74524265420286e-60,0
4.66645877567978e-60,0
1.89754680891986e-60,0
1.73997577464278e-60,0
1.73980549245889e-60,0
1.73986454633503e-60,0
1.73982673070292e-60,0
1.73988277823837e-60,0
1.75370333292542e-60,0
1.7430917290613e-60,0
1.76257305114245e-60,0
1.94965353928405e-60,0
1.74226182325086e-60,0
1.7398031530542e-60,0
1.73985509064574e-60,0
1.74013803536323e-60,0
1.74374547242659e-60,0
1.78598481184966e-60,0
1.74229297784641e-60,0
1.7403907464023e-60,0
1.74218065792272e-60,0
1.73981784368398e-60,0
1.73979221517878e-60,0
1.73979155982726e-60,0
1.73979157463595e-60,0
1.73979326121088e-60,0
1.73979551932213e-60,0
1.7405721589116e-60,0
1.75973962188833e-60,0
1.74720717134963e-60,0
1.74176288135774e-60,0
1.74205864272393e-60,0
2.53467753976799e-60,0
1.83764467072731e-60,0
1.92031789845881e-60,0
2.18668635777457e-60,0
2.41272986525953e-60,0
7.42470775294828e-59,0
1.48086071458023e-56,0
2.8889655702853e-58,0
5.14331987095218e-48,0
7.81073608724346e-47,0
7.92298554287888e-47,0
7.92282115072791e-47,0
7.65054917063581e-47,0
7.703629581448e-47,0
7.21819582099668e-47,0
7.21715953954107e-47,0
7.82235781540207e-47,0
7.92675611350516e-47,0
7.92981985419143e-47,0
7.92600591082007e-47,0
7.56389335774122e-47,0
7.58453985490906e-47,0
1.24077810384808e-49,0
1.58035690354821e-50,0
5.73477061171991e-47,0
6.7640069923603e-47,0
4.29355216723152e-50,0
6.40967078099916e-56,0
2.3339047838721e-50,0
9.79296508135766e-51,0
6.395934149493e-56,0
5.8509107566239e-53,0
6.34687133625094e-58,0
2.46067534391592e-59,0
7.69080710870578e-59,0
4.31801916564938e-55,0
2.92961109266845e-55,0
2.79024904642389e-49,0
8.74364115668237e-49,0
4.9293274392934e-48,0
7.37007559065556e-47,0
7.78603053130512e-47,0
7.89337364322009e-47,0
7.84894569267412e-47,0
7.433233397295e-47,0
6.89054171911793e-47,0
5.57010673354745e-47,0
7.1501373847228e-47,0
7.80536220525404e-47,0
5.20995228414941e-47,0
3.26217702466864e-56,0
1.5314439986397e-54,0
9.56399262921234e-58,0
5.5248912275185e-59,0
2.49335927974108e-60,0
1.75239309890986e-60,0
1.73982090883107e-60,0
1.73982331586132e-60,0
1.74191730053619e-60,0
1.79841536934895e-60,0
6.5790972340025e-56,0
2.6218189065929e-51,0
1.44027007265094e-58,0
1.41918242761523e-48,0
7.8175462382534e-47,0
7.18445344815177e-47,0
3.67833274146979e-51,0
2.7598689380003e-58,0
3.5487229763406e-60,0
2.83406058458716e-60,0
1.93403008542709e-60,0
1.75161097037222e-60,0
1.7416246439695e-60,0
1.7401516356834e-60,0
1.74195734333179e-60,0
1.74424022752102e-60,0
1.73991697574647e-60,0
1.74308687812499e-60,0
1.77542904503035e-60,0
1.74529395106658e-60,0
1.7585520550507e-60,0
1.78913127576144e-60,0
1.86735773287338e-60,0
1.76232494388262e-60,0
1.97158801255259e-60,0
1.51007736878973e-57,0
7.29599885075009e-47,0
7.92563600450872e-47,0
7.92877979286056e-47,0
7.93026664851661e-47,0
7.94293831375765e-47,0
7.94861879289125e-47,0
7.67955016126302e-47,0
1.23449080527214e-59,0
2.00608617698721e-60,0
4.09018286760952e-60,0
6.3121849247649e-60,0
1.80130702891276e-59,0
5.77418568698172e-59,0
1.40170487006148e-54,0
6.64472750586076e-47,0
7.17258007502204e-47,0
7.75858006150014e-47,0
7.92421432850969e-47,0
7.8988992481538e-47,0
7.34406535976313e-47,0
6.22029800534432e-47,0
7.92818499690602e-47,0
8.93996781234532e-47,0
7.93593975564136e-47,0
8.78199539913717e-46,0
4.180331937239e-21,0
1.80713011822443e-19,0
2.71650082425372e-19,0
2.66197313813977e-19,0
4.65159431077607e-20,0
1.08935025530709e-46,0
7.88788352185184e-47,0
7.68296035272729e-47,0
7.92786627725194e-47,0
7.92546319774194e-47,0
7.89764334554894e-47,0
7.93164153445135e-47,0
1.58302903396907e-32,0
1.21439897736889e-34,0
7.93142349731788e-47,0
7.92991502311039e-47,0
8.2425254567554e-47,0
1.08729292267235e-33,0
3.38753993676553e-31,0
1.99716002759413e-31,0
2.22782830227263e-37,0
7.9313399325036e-47,0
7.93089624821287e-47,0
9.63481846777069e-45,0
2.71587448777019e-19,0
2.83015701923281e-19,0
2.83352617089419e-19,0
2.83520860683537e-19,0
2.07771882361395e-19,0
7.93623184590523e-47,0
7.6695101816447e-47,0
2.88639885257644e-54,0
5.01290186216561e-47,0
7.89359648260662e-47,0
7.92205886180477e-47,0
7.85138400136908e-47,0
7.71170095704069e-47,0
3.86627861238604e-47,0
4.7094312861996e-49,0
3.44168995952784e-59,0
2.24811051605084e-60,0
1.96019175323662e-60,0
1.90144522691764e-60,0
2.22058794181444e-60,0
2.23380412014664e-60,0
5.16280112089404e-59,0
4.07028168320696e-49,0
9.16630278902622e-51,0
1.1319526935911e-59,0
1.77091349849417e-60,0
1.80990792607349e-60,0
2.06250249817585e-60,0
2.79851893170929e-57,0
3.20847190330139e-51,0
2.35088607672819e-54,0
9.32371548387072e-58,0
7.64165619767936e-59,0
3.25748180695615e-57,0
1.74260215303098e-51,0
6.63329806672583e-47,0
7.24095975588093e-47,0
7.79849019452602e-47,0
7.71199699635481e-47,0
7.92058640782488e-47,0
7.92593709481546e-47,0
6.93293116187633e-47,0
7.02223299643698e-47,0
5.00192741494377e-47,0
2.29278802707678e-59,0
2.13822446733874e-60,0
3.920348123147e-60,0
7.80831119621621e-59,0
1.51586677732472e-59,0
6.95793451455376e-60,0
4.34893072484549e-49,0
2.56319332513039e-47,0
1.70910995634288e-50,0
2.40115472974099e-59,0
7.75966118965808e-57,0
9.0881060321435e-53,0
4.07286998233731e-59,0
1.88486746851984e-60,0
1.82450629467729e-60,0
1.74918849893853e-60,0
1.75496727527135e-60,0
1.83383222246994e-60,0
2.30491949551413e-60,0
4.12031552819268e-58,0
1.382641543108e-59,0
2.85270039732178e-60,0
1.38724247412733e-58,0
1.91778953126668e-53,0
2.67822913090011e-50,0
1.97611716120968e-47,0
1.47075243601647e-47,0
7.2083453799489e-55,0
4.66604159062798e-48,0
7.3432406254012e-47,0
3.40548098951329e-47,0
4.68457761169961e-48,0
1.6336328941295e-57,0
1.51988429780161e-53,0
7.34843604163782e-47,0
7.91959472454841e-47,0
7.92753379180299e-47,0
7.92734598055175e-47,0
7.92806482988695e-47,0
7.92943454062915e-47,0
7.92947888798235e-47,0
7.92940714544214e-47,0
7.92965077711893e-47,0
7.92907128484136e-47,0
7.92907580584586e-47,0
3.16337809169566e-46,0
1.06684174578682e-34,0
5.28354936412318e-21,0
2.83496961190248e-19,0
2.83507371137319e-19,0
2.8334833994391e-19,0
2.59056092394538e-19,0
2.82360012553413e-19,0
2.83528445450676e-19,0
2.83518574999005e-19,0
4.39997254435168e-21,0
7.95252640601371e-47,0
7.92930969420747e-47,0
7.92947563284534e-47,0
7.98959991035541e-47,0
6.60538440767661e-29,0
1.37544136148898e-29,0
2.75237124250128e-19,0
2.77061967579725e-19,0
7.5063256447858e-34,0
7.92975815960533e-47,0
7.92831523013793e-47,0
7.92954287207165e-47,0
7.92968717273432e-47,0
7.9793029255027e-47,0
2.16546446115589e-40,0
7.96972142739719e-47,0
7.92970216594458e-47,0
7.92904913862807e-47,0
7.92710053305742e-47,0
7.92080822226295e-47,0
7.68407327696817e-47,0
2.38663833984187e-47,0
4.13087954257031e-56,0
1.4442288393867e-59,0
1.7648722550338e-60,0
1.73989606613777e-60,0
1.73979667451015e-60,0
1.73979326675854e-60,0
1.73980148275676e-60,0
1.73980692143408e-60,0
1.73979823201832e-60,0
1.74058686738629e-60,0
1.77381877067841e-60,0
1.74859603016175e-60,0
1.73979291817759e-60,0
1.73979151173868e-60,0
1.73979159146345e-60,0
1.73979152160817e-60,0
1.73979159319066e-60,0
1.74003513435411e-60,0
1.74574408539935e-60,0
1.74447563312916e-60,0
1.83343684320915e-60,0
3.95847140227228e-57,0
1.24305924336579e-59,0
2.85586711967858e-60,0
1.94953816605964e-58,0
1.90155332153388e-52,0
3.65108025614454e-57,0
3.58562541057111e-60,0
2.26420563225885e-60,0
8.78577399837766e-55,0
7.42731175784292e-47,0
7.79194613962799e-47,0
6.61390667739246e-47,0
7.47813167732944e-47,0
7.23198146269803e-47,0
7.59902044488934e-47,0
7.91754215985041e-47,0
7.92952522218582e-47,0
7.93954608592908e-47,0
7.92988561699212e-47,0
7.92799622773334e-47,0
7.92828794107569e-47,0
7.73076769713965e-47,0
1.71220589821792e-48,0
1.37034677687213e-54,0
3.94469004489304e-47,0
7.06624606581508e-47,0
2.77835666664994e-47,0
2.75727045146339e-47,0
4.45882166981294e-48,0
6.05233072513029e-47,0
7.75771317370915e-47,0
7.92448045724315e-47,0
7.92968412992227e-47,0
8.0323646837462e-47,0
7.99045340270355e-47,0
7.92975502996427e-47,0
7.92848156989581e-47,0
7.91300485876995e-47,0
7.92847794608572e-47,0
7.93091439072498e-47,0
7.93078160304812e-47,0
7.92977447740907e-47,0
7.92859665366207e-47,0
7.92892055873924e-47,0
7.93360941438373e-47,0
8.05482856473022e-47,0
7.93037225984467e-47,0
7.99388710131664e-47,0
1.61587997558793e-42,0
2.14957125160966e-19,0
3.57230164747754e-22,0
8.2200799225093e-47,0
7.92989906726218e-47,0
7.92858282271908e-47,0
7.92861318686302e-47,0
7.9248613838242e-47,0
7.92581097147836e-47,0
7.8699085751145e-47,0
7.29384396532321e-47,0
7.75755296027274e-47,0
7.91071922277264e-47,0
7.92968770639795e-47,0
7.92964248273903e-47,0
7.93004861933842e-47,0
1.04577964979096e-46,0
6.59476603759734e-20,0
2.82635764682362e-19,0
2.83529368587431e-19,0
2.83530529468812e-19,0
2.11013481831014e-19,0
4.38040937614281e-44,0
2.52013379428787e-39,0
2.81370091042773e-19,0
2.99605668948051e-20,0
7.92972359926846e-47,0
7.92951462406046e-47,0
7.92914405645742e-47,0
7.92945644448102e-47,0
7.92954375074879e-47,0
7.92270799967305e-47,0
7.88668863928477e-47,0
7.86464369006228e-47,0
7.9258551471427e-47,0
7.93088289063526e-47,0
7.92919316827361e-47,0
7.83509131399695e-47,0
7.84222548508319e-47,0
7.89670586586092e-47,0
7.53519168556564e-47,0
7.68886978267996e-47,0
7.69612838551224e-47,0
7.01114253241587e-47,0
7.23186874459611e-47,0
7.64075488121359e-47,0
3.25432448186645e-47,0
2.20405598942562e-52,0
1.26979173794871e-49,0
7.86553200710166e-47,0
7.92417890994381e-47,0
7.92265124176167e-47,0
4.31685586162639e-47,0
4.90158168551925e-57,0
2.04614851968971e-47,0
7.88030549625965e-47,0
7.91818485154731e-47,0
7.91323339123361e-47,0
7.90907714483244e-47,0
7.92060007105108e-47,0
7.78020725791679e-47,0
7.33424247673398e-47,0
7.84587823958017e-47,0
7.84025211648522e-47,0
7.89551873165365e-47,0
7.90809019579319e-47,0
7.92641234567001e-47,0
7.92935373205068e-47,0
7.93850859217876e-47,0
1.31605091321567e-42,0
2.75015356303893e-34,0
2.92009355178841e-21,0
2.56555974085276e-19,0
2.83362595589955e-19,0
2.83532506982311e-19,0
2.83525432066623e-19,0
2.8353273883269e-19,0
2.83522329842755e-19,0
2.83495963114279e-19,0
7.30307750336362e-19,0
2.84072121042326e-19,0
2.83532407501281e-19,0
2.8346329243686e-19,0
2.83532453346799e-19,0
2.83531888663309e-19,0
2.83531988196803e-19,0
2.83530742446708e-19,0
2.83532153440063e-19,0
2.83531086987771e-19,0
2.83530429118038e-19,0
2.81552547381829e-19,0
2.23903294830826e-23,0
1.02975267899131e-45,0
7.98960098846706e-47,0
7.93157721671403e-47,0
7.92970411881843e-47,0
7.92928883552696e-47,0
7.92155257021881e-47,0
7.92138858671369e-47,0
7.92794146184763e-47,0
7.92890220857959e-47,0
7.92919542484472e-47,0
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
0.999999955504991,1
0.999999955559568,1
0.999999999767656,1
1,1
1,1
1,1
1,1
0.9999999564389,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
0.999999999534588,1
0.999999955320753,1
0.999999959209881,1
0.999999956716836,1
0.999999956033909,1
0.999999955765839,1
0.999999955201628,1
1,1
1,1
0.999999982489344,1
0.999999955968283,1
0.99999996592886,1
0.999999979292798,1
0.999999969193308,1
0.999999963931598,1
0.999999956385703,1
0.99999995669102,1
0.999999958306113,1
0.999999959347902,1
0.999999957901991,1
0.999999999992362,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
