"VALUES","CLASS"
8.14942841361827e-17,0
4.42976783071676e-17,0
1.79189095670583e-21,0
1.40343526227128e-22,0
5.21130701976659e-22,0
1.23197093063218e-20,0
2.34536658298227e-17,0
4.60863747429931e-17,0
7.41851255988405e-19,0
1.91501014844261e-22,0
1.09580346747956e-22,0
1.09549925056404e-22,0
1.09549894805441e-22,0
1.0955000334514e-22,0
1.09551712208786e-22,0
1.09557888552858e-22,0
1.09563434046774e-22,0
1.09549991820899e-22,0
1.09549909937208e-22,0
1.09551475159859e-22,0
1.09562857917897e-22,0
1.09554357459047e-22,0
1.09550474871737e-22,0
1.09550183384765e-22,0
1.09550454800658e-22,0
1.09550093585953e-22,0
1.0955014223132e-22,0
1.09550936409418e-22,0
1.09552047483505e-22,0
1.09550225362405e-22,0
1.09549889633802e-22,0
1.09549877697229e-22,0
1.09549873980954e-22,0
1.09550345301233e-22,0
1.09554533010021e-22,0
1.09551407682285e-22,0
1.09554381074219e-22,0
1.09840893540544e-22,0
1.09671454353865e-22,0
1.09610419838462e-22,0
1.09551787882964e-22,0
1.0954999806497e-22,0
1.09553311155146e-22,0
1.09552234454329e-22,0
1.09550875626957e-22,0
1.09573894828809e-22,0
1.09574641424844e-22,0
1.09551207929602e-22,0
1.09559685698879e-22,0
1.12551396474207e-22,0
3.32348280247084e-22,0
2.3635264109628e-22,0
1.12148256585981e-22,0
1.10430222948107e-22,0
1.10592118568481e-22,0
1.13157271951997e-22,0
1.55417489719593e-22,0
1.29590760275633e-22,0
8.12140411020709e-22,0
1.25169869044118e-22,0
1.09667681404302e-22,0
1.09654240565603e-22,0
1.09762490403073e-22,0
1.09591042029295e-22,0
1.09553875254562e-22,0
1.09552755786439e-22,0
1.09567798117786e-22,0
1.09578854833058e-22,0
1.0955237684272e-22,0
1.09549887630138e-22,0
1.09549887374755e-22,0
1.09551201630526e-22,0
1.09590968336228e-22,0
1.10541232991396e-22,0
1.09614975274161e-22,0
1.09549939785913e-22,0
1.09549873314277e-22,0
1.09549873237012e-22,0
1.09549911475603e-22,0
1.09549990118786e-22,0
1.09549924385409e-22,0
1.0954987596898e-22,0
1.09549873222665e-22,0
1.09549878377284e-22,0
1.09553309062444e-22,0
1.10593069227628e-22,0
1.14419593342561e-22,0
2.35983585441116e-22,0
6.77885947347478e-19,0
2.881072808192e-17,0
7.43890520824345e-17,0
7.92879667441942e-17,0
7.03141919621674e-17,0
8.04655923574033e-17,0
8.11468748531052e-17,0
5.78786836448301e-17,0
7.99588608317902e-17,0
8.21570978325217e-17,0
8.22713165529779e-17,0
8.21831969097689e-17,0
7.94285444622817e-17,0
8.21853159564005e-17,0
8.19903841016531e-17,0
4.96556206213275e-21,0
1.20210799143106e-22,0
1.64925133487779e-22,0
8.21373560830134e-22,0
6.43616272640273e-21,0
3.80541870895171e-19,0
2.36083722284324e-17,0
1.1551521521159e-17,0
6.23706142414452e-22,0
1.84227876693578e-22,0
1.17132076520104e-22,0
1.20161856568675e-22,0
2.22054928428674e-22,0
1.43136861098546e-19,0
1.38837682129298e-17,0
8.07420460298654e-18,0
3.94781825447245e-22,0
2.55985034381531e-22,0
3.40600136052336e-22,0
7.49470501109279e-21,0
3.72828877842847e-18,0
2.51867793062261e-17,0
2.66584167118162e-17,0
2.11161665176086e-17,0
6.59007590245335e-17,0
8.21054852436698e-17,0
8.22762228150324e-17,0
8.2276894619713e-17,0
8.22220940259644e-17,0
7.94559692183808e-17,0
8.22671999853472e-17,0
8.2276753628757e-17,0
8.22201428996813e-17,0
7.58172833313486e-17,0
7.12125290194164e-17,0
7.83624548783783e-17,0
7.90890478623432e-17,0
7.72679436090169e-17,0
4.03353818533534e-17,0
5.09810299469713e-21,0
6.01250666704075e-21,0
1.46284340137575e-21,0
5.97529597223653e-21,0
2.61748214044053e-22,0
3.08325302541097e-21,0
1.03686870526011e-21,0
1.09798767674932e-22,0
1.09559087940518e-22,0
1.09570663414912e-22,0
1.09802774788495e-22,0
1.09899585306543e-22,0
1.09559007990235e-22,0
1.09551578326378e-22,0
1.09550289042099e-22,0
1.09549975486251e-22,0
1.09549915141089e-22,0
1.09550885804134e-22,0
1.09550263289584e-22,0
1.09550377202843e-22,0
1.09658832000788e-22,0
1.09698665665949e-22,0
1.09625958853824e-22,0
1.15984009272901e-22,0
1.56209024286462e-22,0
1.22915819348312e-22,0
1.3626478757666e-22,0
1.11402785289902e-22,0
1.0959001500936e-22,0
1.09555680761381e-22,0
1.09556377783029e-22,0
1.09564182784543e-22,0
1.23189584351114e-22,0
7.72222441688466e-17,0
8.22423145796947e-17,0
8.22768523027207e-17,0
8.22766942674399e-17,0
8.2276668411131e-17,0
8.22772054814396e-17,0
8.22772123645701e-17,0
8.22771993010504e-17,0
8.22770782012153e-17,0
8.22769378849469e-17,0
8.22772099243893e-17,0
8.22772131204419e-17,0
8.22772122921276e-17,0
8.22770139983078e-17,0
8.22135523316925e-17,0
8.22265817231473e-17,0
8.18021381305355e-17,0
7.40398894515224e-17,0
7.68933264758702e-17,0
8.21822909794612e-17,0
8.22751297533135e-17,0
8.22754451563238e-17,0
8.19286034162284e-17,0
8.17297933395282e-17,0
8.21556626155423e-17,0
8.2150851967655e-17,0
8.22048199808963e-17,0
8.22749361137538e-17,0
8.22552307044833e-17,0
8.15157900614185e-17,0
8.03443585129686e-17,0
8.04206058984543e-17,0
8.2194233900192e-17,0
8.22457665227808e-17,0
8.22304875052157e-17,0
8.22768575381114e-17,0
8.22771525692283e-17,0
8.22389352737861e-17,0
8.20535027238924e-17,0
8.20164234066324e-17,0
8.19108868993328e-17,0
8.22677537607111e-17,0
8.22771987130742e-17,0
8.22772123764513e-17,0
8.22772126492699e-17,0
8.22771932823696e-17,0
8.22770585363188e-17,0
8.22772071600778e-17,0
8.22766779895349e-17,0
8.22754657893548e-17,0
8.22741676074508e-17,0
8.21045570332258e-17,0
8.22763268183498e-17,0
8.22772085262645e-17,0
8.22771277387953e-17,0
8.22771477112172e-17,0
8.22757111327947e-17,0
8.2253775389414e-17,0
8.2276401720605e-17,0
8.22771673918073e-17,0
8.22770465876519e-17,0
8.22740538638292e-17,0
8.22757940394381e-17,0
8.22769480071762e-17,0
8.22768416934979e-17,0
8.22676294707009e-17,0
8.22754245420848e-17,0
8.22771962565235e-17,0
8.22770675205253e-17,0
8.22771432222529e-17,0
8.22772084719421e-17,0
8.22772102187405e-17,0
8.22772009508892e-17,0
8.22771375355447e-17,0
8.2276317276457e-17,0
8.22618694460983e-17,0
8.22231554738354e-17,0
8.20455351038195e-17,0
8.20310705111762e-17,0
8.21929150079759e-17,0
8.22077927557306e-17,0
1.4357566218078e-17,0
1.168771917181e-22,0
1.11957988447448e-22,0
9.34171009810806e-18,0
6.25382618925269e-17,0
5.54372789400479e-17,0
8.16663364384495e-17,0
8.17075506414357e-17,0
7.90314050704052e-17,0
8.22032685074802e-17,0
8.20239304304102e-17,0
8.20695760455081e-17,0
8.22628725858019e-17,0
8.224959446133e-17,0
8.22723403523663e-17,0
8.22766426412747e-17,0
8.22727159928756e-17,0
8.22769022237331e-17,0
8.22770204082905e-17,0
8.22740170315222e-17,0
8.17208519452419e-17,0
7.99224223692543e-17,0
8.08310657301721e-17,0
8.19972416494736e-17,0
8.10834539189272e-17,0
2.18387389908527e-17,0
1.45870263201065e-19,0
6.44951353158883e-22,0
2.02995630060456e-22,0
1.40641109802212e-22,0
1.27368677469591e-22,0
1.26683763185672e-22,0
1.22735308527666e-22,0
1.87286966825609e-19,0
7.44217738576132e-17,0
7.80108238346761e-17,0
8.05405165644313e-17,0
8.21158806184999e-17,0
8.22270601458903e-17,0
8.22736339375048e-17,0
8.22771837157278e-17,0
8.22769751238048e-17,0
8.22757796007251e-17,0
8.22771584853466e-17,0
8.22771906920879e-17,0
8.22759178371868e-17,0
8.22697235254737e-17,0
8.22730409418975e-17,0
8.22733234510978e-17,0
8.22768171846795e-17,0
8.22772110725177e-17,0
8.22772126021453e-17,0
8.22772126935305e-17,0
8.22770981112194e-17,0
8.2090862483514e-17,0
7.71396089037904e-17,0
7.56144218398792e-17,0
8.2224245551018e-17,0
8.22770882120836e-17,0
8.22772126773373e-17,0
8.22772133539447e-17,0
8.22772133813643e-17,0
8.2277213185765e-17,0
8.2277210820464e-17,0
8.22771730096658e-17,0
8.22744228157648e-17,0
8.2175949171224e-17,0
8.18268645936241e-17,0
6.70791486566947e-17,0
1.76001985074764e-21,0
1.10373901759223e-22,0
1.09588379713861e-22,0
1.09550766915441e-22,0
1.09549874273227e-22,0
1.09549873458499e-22,0
1.09549877945507e-22,0
1.09549933762901e-22,0
1.09665041904994e-22,0
1.13176551161371e-22,0
1.11260877504222e-22,0
1.09821491249674e-22,0
1.09560053557285e-22,0
1.09552959707767e-22,0
1.0965359742158e-22,0
1.60377294856121e-22,0
8.21736739718765e-22,0
1.14319089610485e-22,0
1.12294047011682e-22,0
1.10369020877571e-22,0
1.09682297427319e-22,0
1.09573332393363e-22,0
1.09553394460734e-22,0
1.09552494041243e-22,0
1.09551709888297e-22,0
1.09580430965414e-22,0
1.09577382136081e-22,0
1.09560775842251e-22,0
1.09551576263049e-22,0
1.09550273614905e-22,0
1.09551252462392e-22,0
1.0960221279875e-22,0
1.09585424119404e-22,0
1.09571655212944e-22,0
1.09827756215036e-22,0
1.10149914096257e-22,0
1.12498338777655e-22,0
2.92565805889641e-22,0
1.91152165060314e-21,0
5.34698559711637e-17,0
8.22690237930076e-17,0
8.21494256669633e-17,0
8.18185331863617e-17,0
8.2273768009464e-17,0
8.22768390117973e-17,0
8.22771117877084e-17,0
8.22747907797131e-17,0
8.22419382893208e-17,0
8.22243967106234e-17,0
8.2184055277267e-17,0
8.1990397980736e-17,0
7.59010941342405e-17,0
7.69170013991387e-17,0
3.2726259145878e-18,0
2.05006461259984e-20,0
9.32287751103434e-22,0
3.75694855531086e-21,0
4.75721922674825e-17,0
2.90246359823023e-17,0
6.20707637550303e-17,0
3.20102648630743e-17,0
2.3707304027589e-22,0
1.48465159642429e-22,0
1.70158941337627e-22,0
1.11612189640932e-22,0
1.09582214453421e-22,0
1.0955150075743e-22,0
1.09573545666542e-22,0
1.09633846174702e-22,0
1.09640352293291e-22,0
1.09613510077073e-22,0
1.10115989182805e-22,0
1.16022711172229e-22,0
1.18574290179637e-22,0
1.1419541076726e-22,0
1.10174955187294e-22,0
1.09648337527911e-22,0
1.09827996687333e-22,0
1.12408875357954e-22,0
1.10796378469422e-22,0
1.10664557304635e-22,0
1.15020008710719e-22,0
1.19506211238935e-22,0
3.60228518422332e-22,0
7.90932100093823e-17,0
8.22728838514051e-17,0
8.22640945341993e-17,0
8.22632373928557e-17,0
8.22765156035848e-17,0
8.22734671748437e-17,0
8.22760848988589e-17,0
8.22772112544153e-17,0
8.22772134092825e-17,0
8.22772134100864e-17,0
8.22772133802979e-17,0
8.22772133979001e-17,0
8.22772133916383e-17,0
8.22772134085179e-17,0
8.22772134102045e-17,0
8.2277212598958e-17,0
8.22769520545284e-17,0
8.22753285116084e-17,0
8.2274745860271e-17,0
8.22769740154392e-17,0
8.22771934344513e-17,0
8.22772107918313e-17,0
8.22772133578867e-17,0
8.22772134108674e-17,0
8.2277213376129e-17,0
8.22765072607146e-17,0
8.22752956880679e-17,0
8.22755758323496e-17,0
8.2256431999452e-17,0
8.21385799829769e-17,0
8.1904008081308e-17,0
8.19395584238542e-17,0
8.17757973179491e-17,0
8.21788703880333e-17,0
5.75091473654608e-17,0
1.47644630174981e-20,0
8.04357904627784e-20,0
3.51487509532957e-22,0
1.11477413222083e-22,0
1.10766868063304e-22,0
1.09688220792026e-22,0
1.10126351285104e-22,0
1.55509323361915e-22,0
1.09575640147789e-22,0
1.0955533417692e-22,0
1.09551364148589e-22,0
1.0954988670942e-22,0
1.09550134015567e-22,0
1.09551269849743e-22,0
1.09550692857091e-22,0
1.09553919121255e-22,0
1.09555942845714e-22,0
1.09549930509272e-22,0
1.09550140068156e-22,0
1.0955102987972e-22,0
1.09561208764509e-22,0
1.11138208667845e-22,0
1.10027571243401e-22,0
1.11676062082603e-22,0
7.23149187926847e-22,0
9.3252201752476e-19,0
2.73886949363724e-18,0
2.99408709562571e-17,0
1.63271123917703e-17,0
7.95205902110593e-17,0
8.20905502119426e-17,0
8.21458226519416e-17,0
8.22769257997132e-17,0
8.22771954789755e-17,0
8.22769611843235e-17,0
8.22569583461797e-17,0
8.22554429999586e-17,0
8.22764687890984e-17,0
8.22769019976874e-17,0
8.22689371125945e-17,0
8.15539697373804e-17,0
7.56625317547192e-17,0
6.25254740737198e-17,0
6.04494594360942e-17,0
6.98224834668083e-17,0
9.66849903538118e-19,0
1.90832174802575e-22,0
2.36144826059563e-22,0
2.50326464027405e-22,0
2.08266620021856e-22,0
1.6051518509982e-18,0
1.07446522931685e-17,0
1.67711884920643e-22,0
1.33122338321351e-22,0
1.30393520248532e-22,0
2.1884632171426e-21,0
4.2262804630475e-17,0
6.35748733104728e-17,0
4.01524709579439e-17,0
8.14348171648763e-17,0
8.22555641341477e-17,0
8.22771389854675e-17,0
8.22772031925433e-17,0
8.22772025721654e-17,0
8.22772129047261e-17,0
8.22772131394191e-17,0
8.22772133939019e-17,0
8.22772134002251e-17,0
8.22772133635651e-17,0
8.22772129907387e-17,0
8.22772125194907e-17,0
8.22772129603469e-17,0
8.22772133293102e-17,0
8.22772133705331e-17,0
8.22772134055539e-17,0
8.22772134069265e-17,0
8.22772134111662e-17,0
8.22772134113258e-17,0
8.22772134113234e-17,0
8.22772134108382e-17,0
8.22772134113509e-17,0
8.22772134112965e-17,0
8.22772134113035e-17,0
8.22772133967139e-17,0
8.22772134021228e-17,0
8.22772134094322e-17,0
8.22772134005765e-17,0
8.22772133964011e-17,0
8.22772133602731e-17,0
8.22772129622469e-17,0
8.22772129972057e-17,0
8.22772046848635e-17,0
8.22739576275576e-17,0
8.22604463595295e-17,0
8.19274691750379e-17,0
7.69948620319014e-17,0
8.21805521817976e-17,0
8.22769202050585e-17,0
8.22771870091072e-17,0
8.22772016631726e-17,0
8.22772079256892e-17,0
8.22770587959089e-17,0
8.22670627549592e-17,0
8.22764612225305e-17,0
8.22772129079917e-17,0
8.22772134089587e-17,0
8.22772134031306e-17,0
8.22772134060309e-17,0
8.22772134072557e-17,0
8.22772131740529e-17,0
8.22772040974555e-17,0
8.22772060547777e-17,0
8.22772127135933e-17,0
8.227721285062e-17,0
8.22772131456938e-17,0
8.22772131474354e-17,0
8.2277213272001e-17,0
8.22772133803348e-17,0
8.22772131633123e-17,0
8.22772129565633e-17,0
8.22772133787668e-17,0
8.22772134046921e-17,0
8.22772134051809e-17,0
8.22772134062805e-17,0
8.22772133682595e-17,0
8.22772124519788e-17,0
8.2277213279667e-17,0
8.22772128307846e-17,0
8.22772125081661e-17,0
8.22772117311891e-17,0
8.22771984411682e-17,0
8.22770737407378e-17,0
8.22770815654433e-17,0
8.22771559460122e-17,0
8.22772056179887e-17,0
8.22772125632e-17,0
8.22772131570365e-17,0
8.22772104026089e-17,0
8.22772132512284e-17,0
8.22772131760125e-17,0
8.22772130522659e-17,0
8.22772133892414e-17,0
8.22772133976446e-17,0
8.22772133995364e-17,0
8.22772134105658e-17,0
8.22772134112626e-17,0
8.22772134111679e-17,0
8.22772134113638e-17,0
8.22772134113164e-17,0
8.2277213411165e-17,0
8.22772134059064e-17,0
8.22772134016808e-17,0
8.22772134105558e-17,0
8.22772134101817e-17,0
8.22772134093486e-17,0
8.22772134067208e-17,0
8.22772134108265e-17,0
8.22772134111761e-17,0
8.22772133924655e-17,0
8.22772091523424e-17,0
8.22650275269728e-17,0
5.1252674695136e-17,0
7.93809346323237e-17,0
8.22769011501266e-17,0
8.22767611306786e-17,0
8.22678881522666e-17,0
8.21364189033322e-17,0
7.5955350039825e-17,0
1.7229658513619e-17,0
1.72504386329282e-21,0
3.19796659039367e-22,0
2.68306953323646e-22,0
1.13809098062403e-22,0
1.2809676484069e-22,0
5.63102987210312e-21,0
8.05037822996114e-17,0
8.2272690399445e-17,0
8.22768753479503e-17,0
8.22752198273516e-17,0
8.22661000024651e-17,0
8.22767024584536e-17,0
8.22772118261101e-17,0
8.22772131240572e-17,0
8.22772124847231e-17,0
8.22771939184876e-17,0
8.22748118812005e-17,0
8.21998486832624e-17,0
8.15321341684633e-17,0
8.22597641979921e-17,0
8.22767664155607e-17,0
8.22771977454592e-17,0
8.22771973136751e-17,0
8.22769927586529e-17,0
8.22769865396654e-17,0
8.22417198876121e-17,0
8.16149124100492e-17,0
8.22183704406402e-17,0
8.22768453995945e-17,0
8.22756850180045e-17,0
8.21902450567133e-17,0
8.22557264192847e-17,0
8.22721319105929e-17,0
8.22770781843855e-17,0
8.22769641370984e-17,0
8.22771426749786e-17,0
8.22772127400162e-17,0
8.22772089344022e-17,0
8.2262145188275e-17,0
8.22765936328142e-17,0
8.22772123178816e-17,0
8.22772132948992e-17,0
8.22772134026775e-17,0
8.22772133869509e-17,0
8.2277212937972e-17,0
8.22772123688863e-17,0
8.22772132488695e-17,0
8.22772133057993e-17,0
8.22772134022829e-17,0
8.22772134113094e-17,0
8.22772134113299e-17,0
8.22772134113719e-17,0
8.22772134113696e-17,0
8.22772134111147e-17,0
8.2277213411151e-17,0
8.22772134113416e-17,0
8.2277213411362e-17,0
8.22772134113123e-17,0
8.22772134113375e-17,0
8.22772134113445e-17,0
8.22772134108172e-17,0
8.22772133986718e-17,0
8.22772130660693e-17,0
8.22772114230919e-17,0
8.22772082691954e-17,0
8.22771895178591e-17,0
8.22769352678113e-17,0
8.22735955043845e-17,0
8.22755268425578e-17,0
8.00968718680622e-17,0
2.60047091763419e-18,0
7.92607270351567e-18,0
4.94659070350185e-21,0
1.07907752920829e-17,0
8.06431503458841e-17,0
8.06312820009721e-17,0
8.01354622313833e-17,0
8.20379166413e-17,0
7.50654998246753e-17,0
6.57685388476083e-17,0
6.39517935471734e-17,0
8.19216414298941e-17,0
8.22726743701407e-17,0
8.2272333382887e-17,0
8.22124995545238e-17,0
8.17432072249932e-17,0
8.06519886775623e-17,0
8.21915431183457e-17,0
8.22770492003502e-17,0
8.22771494992694e-17,0
8.22755331915921e-17,0
8.22698752663734e-17,0
8.22342552746088e-17,0
8.18947460405041e-17,0
7.92033173597654e-17,0
8.22000547161011e-17,0
8.22670883025319e-17,0
8.22770561030393e-17,0
8.22771227644563e-17,0
8.22669565588384e-17,0
8.12812846656446e-17,0
8.1261325132715e-17,0
8.15114366971776e-17,0
8.15720234006138e-17,0
5.56934892268116e-17,0
6.36346680055199e-18,0
8.11456056160142e-22,0
1.19407385817866e-22,0
1.10700389200693e-22,0
1.09568030836817e-22,0
1.09549962219324e-22,0
1.0954995718609e-22,0
1.09550170084617e-22,0
1.09549950157332e-22,0
1.09549877968622e-22,0
1.09549933625214e-22,0
1.09581868498145e-22,0
1.09674345567345e-22,0
1.0999440431147e-22,0
1.11452074962343e-22,0
1.09631365098829e-22,0
1.09903744145216e-22,0
1.10583593646624e-22,0
1.11469951088923e-22,0
5.55710414228272e-19,0
1.62370363792693e-19,0
7.54673855406626e-18,0
8.10598924369906e-17,0
8.2268275600847e-17,0
8.22462940121831e-17,0
8.2257382200555e-17,0
8.22762428937367e-17,0
8.22738167852807e-17,0
8.21352892805581e-17,0
8.20752250276442e-17,0
8.20079730595962e-17,0
8.22695715174063e-17,0
8.22736670470931e-17,0
8.22649196442674e-17,0
8.22769615256416e-17,0
8.22772128286133e-17,0
8.22772133251465e-17,0
8.22772133839366e-17,0
8.22772134069412e-17,0
8.22772134106599e-17,0
8.22772134105073e-17,0
8.22772134110533e-17,0
8.22772133956897e-17,0
8.22772131784567e-17,0
8.2277212567553e-17,0
8.22771880227809e-17,0
8.22771768190764e-17,0
8.22772131879667e-17,0
8.22772134032002e-17,0
8.227721312655e-17,0
8.22766408070657e-17,0
8.22167210360948e-17,0
8.22679450826423e-17,0
8.22771991008608e-17,0
8.22772133706933e-17,0
8.22772134108616e-17,0
8.22772134113702e-17,0
8.22772134113737e-17,0
8.22772134113737e-17,0
8.22772134113696e-17,0
8.22772134113755e-17,0
8.22772134113749e-17,0
8.22772134113696e-17,0
8.22772134113638e-17,0
8.22772134113673e-17,0
8.22772134113398e-17,0
8.22772134112118e-17,0
8.22772134113041e-17,0
8.22772134112895e-17,0
8.22772134072048e-17,0
8.22772134109768e-17,0
8.22772134112001e-17,0
8.22772134113468e-17,0
8.22772134113708e-17,0
8.22772134113714e-17,0
8.22772134111632e-17,0
8.22772134111083e-17,0
8.2277213409431e-17,0
8.22772133984385e-17,0
8.22772133946765e-17,0
8.22772133640439e-17,0
8.22772101313687e-17,0
8.22771558499793e-17,0
8.22772044038328e-17,0
8.22772127599819e-17,0
8.22772122239317e-17,0
8.2277213409434e-17,0
8.22772134112784e-17,0
8.22772134113678e-17,0
8.22772134113696e-17,0
8.22772134113533e-17,0
8.22772134112913e-17,0
8.22772134110639e-17,0
8.22772134109364e-17,0
8.2277213411369e-17,0
8.22772134113725e-17,0
8.22772134113351e-17,0
8.22772134113071e-17,0
8.22772134113719e-17,0
8.22772134107686e-17,0
8.22772133114256e-17,0
8.22772103935883e-17,0
8.2277171818201e-17,0
8.22772093537253e-17,0
8.22772129890533e-17,0
8.22772133861078e-17,0
8.22772134106441e-17,0
8.22772134031879e-17,0
8.22772126679676e-17,0
8.22771574823793e-17,0
8.22766130237868e-17,0
8.2276784389457e-17,0
8.22770550826506e-17,0
8.22658625719126e-17,0
8.22675491176468e-17,0
8.22769861605975e-17,0
8.22772082499469e-17,0
8.22772124061783e-17,0
8.22771486085633e-17,0
8.2274863970966e-17,0
8.2277193231787e-17,0
8.22772096194584e-17,0
8.22772117858372e-17,0
8.22772038161372e-17,0
8.22771671759402e-17,0
8.22770483072769e-17,0
8.22734922357262e-17,0
8.22765318419814e-17,0
8.22716124057869e-17,0
8.13002689586435e-17,0
7.5368851921179e-17,0
8.16811532414463e-17,0
8.22562041969083e-17,0
8.20825613588782e-17,0
7.4625848868331e-17,0
5.79447682946014e-17,0
1.5810597948643e-17,0
1.83281321463439e-20,0
6.41226634077745e-20,0
4.54509924809399e-17,0
8.15676672334826e-17,0
8.21177858618429e-17,0
8.20284093048672e-17,0
8.20083411696635e-17,0
8.21932818528979e-17,0
8.22748432581142e-17,0
8.22771442845538e-17,0
8.22772070908898e-17,0
8.22771171916814e-17,0
8.22735027860157e-17,0
8.22673735020479e-17,0
8.22769970259499e-17,0
8.22772054066651e-17,0
8.22771796917534e-17,0
8.2277206547118e-17,0
8.22772127125995e-17,0
8.22772134093375e-17,0
8.22772134085418e-17,0
8.22772134021461e-17,0
8.22772133894015e-17,0
8.22772134020678e-17,0
8.22772134105716e-17,0
8.22772134107464e-17,0
8.22772134089581e-17,0
8.22772134103775e-17,0
8.22772134106172e-17,0
8.22772134111001e-17,0
8.22772134110662e-17,0
8.22772134112954e-17,0
8.22772134110171e-17,0
8.22772134113094e-17,0
8.22772134112638e-17,0
8.22772134055042e-17,0
0.999999198110466,1
0.999999198384051,1
0.999999196088258,1
0.999998825607388,1
0.999998397395609,1
0.999997139238087,1
0.999998989823442,1
0.999999197148656,1
0.999999196884475,1
0.999999069472159,1
0.999999166801896,1
0.999998740259921,1
0.999999193298685,1
0.999999720379774,1
0.999999435786385,1
0.999999721414551,1
0.796741769599754,1
0.946838464316459,1
0.999996097003719,1
0.999999250147463,1
0.99999969063014,1
0.999999569707815,1
0.983392300167558,1
0.965622143516383,1
0.999671117191775,1
0.995636514692737,1
0.999775310585989,1
0.976880352998235,1
0.977211263130655,1
0.961002507184939,1
0.980945803991854,1
0.998606785327486,1
0.990632907721992,1
0.999839984317039,1
0.99988920853388,1
0.990261382293914,1
0.976950263689652,1
0.976918662230062,1
0.977056451118711,1
0.950090501192588,1
0.998522514262693,1
0.951137318166646,1
0.971214175354478,1
0.999389672849321,1
0.633170843000435,1
0.281057155430976,1
0.93674078509026,1
0.989229811008968,1
0.981152018152595,1
0.937855048879639,1
0.897157209903798,1
0.999999816121497,1
0.999999810914469,1
0.999999964636732,1
0.999999828584022,1
0.999997851516293,1
0.987364411746842,1
0.971801166855205,1
0.969774422808573,1
0.974255220021716,1
0.999543793465509,1
0.999999980120786,1
0.999999934404679,1
0.999929603994286,1
0.966674174113977,1
0.971542500742539,1
0.89077429988059,1
0.97126187479916,1
0.997717035376035,1
0.989644573821911,1
0.999993099764032,1
0.995143880236086,1
0.995770109685196,1
0.999999570388081,1
0.999980659783535,1
0.999993288986965,1
0.999850689945632,1
0.942854748422632,1
0.959198377439455,1
0.912020256242941,1
0.999843829609412,1
0.999999988947685,1
0.999999925427427,1
0.999999639848932,1
0.999999291185912,1
0.999998763296945,1
0.999999181246016,1
0.999999198914432,1
0.999999197710218,1
0.99999919171439,1
0.99999919153274,1
0.99999918128004,1
0.999996954716483,1
0.999983088978766,1
0.99999893215269,1
0.999999858220636,1
0.999999230685437,1
0.999907944653785,1
0.999999999999984,1
0.999999999988816,1
0.999999995404984,1
0.999999997667744,1
0.99999999795155,1
0.999999997701973,1
0.999999997921351,1
0.999999997388894,1
0.999999871969258,1
0.999999116848089,1
0.255624525234095,1
0.986427913231765,1
0.999999184582605,1
0.999999196865542,1
0.99999919871736,1
0.999999198479616,1
0.999999194422677,1
0.999999197930349,1
0.999999198839839,1
0.999999198848251,1
0.999999198110701,1
0.999999198017635,1
0.999999198311361,1
0.999999204935034,1
0.999999337658373,1
0.999999394917065,1
0.99999996601064,1
0.999999980519226,1
0.999998803095337,1
0.999999983703943,1
0.999999905434931,1
0.999979784976562,1
0.999999994637653,1
0.999999997853723,1
0.99999999794314,1
0.999999997907884,1
0.999999997237398,1
0.999999997553037,1
0.999999997786869,1
0.999999997870507,1
0.999999997340854,1
0.999999997479535,1
0.999999997713277,1
0.999999997209864,1
0.999999996965785,1
0.999999997440701,1
0.999999405698121,1
0.847309262962533,1
0.999988175921877,1
0.999999995625074,1
0.999999997728421,1
0.999999997947136,1
0.999999997893151,1
0.999999997722606,1
0.999999997550668,1
0.999999936141559,1
0.796182584595128,1
0.999980731568101,1
0.999999115398658,1
0.999999232204921,1
0.999999218179112,1
0.999999222886671,1
0.999999967120572,1
0.999999992408816,1
0.999999997280441,1
0.999999996815672,1
0.999999996400607,1
0.999998075944034,1
0.987419688008348,1
0.998998864020872,1
0.999047633052682,1
0.999999754452335,1
0.999999997523748,1
0.999999990912906,1
0.999999997276972,1
0.999999999484222,1
0.999999988068182,1
0.998988560517493,1
0.999911964120369,1
0.999960147296717,1
0.982968701505102,1
0.988523961701622,1
0.999999876964101,1
0.998984605713513,1
0.999999560440538,1
0.999937289521646,1
0.999995864858731,1
0.999995856027128,1
0.99999996032036,1
0.999999999883389,1
0.99999998433511,1
0.999973265606442,1
0.999967458659152,1
0.999998165126378,1
0.99999926563611,1
0.999999226074524,1
0.99999702337892,1
0.279793376089553,1
0.723046785519542,1
0.999999065662714,1
0.999999203014503,1
0.999999009882785,1
0.999993431211549,1
0.999997587361598,1
0.999998947141672,1
0.99999281560922,1
0.407396338219052,1
0.999850517904081,1
0.999830901343527,1
0.999946982062986,1
0.99999931275231,1
0.999999566700958,1
0.99999994460766,1
0.999999230998967,1
0.999999916794203,1
0.999999033516154,1
0.991360198087033,1
0.963465476138702,1
0.971004996110162,1
0.971944951083241,1
0.971734516246187,1
0.969866575082154,1
0.971749399188951,1
0.972109779118255,1
0.998138019285447,1
0.999999891293202,1
0.999999995519613,1
0.999999997694991,1
0.999999997475448,1
0.999999997657556,1
0.999999991866773,1
0.999999954222458,1
0.999999981148406,1
0.999999987350793,1
0.999999899171456,1
0.999999392546653,1
0.999999292205887,1
0.999999380604882,1
0.999999318086357,1
0.999999216690123,1
0.999999200931577,1
0.999998985204653,1
0.999999192774195,1
